Time (s), Cell Name, Value
1040.509942, C6, 3.727192
1040.609904, C6, 3.878231
1040.709867, C6, 4.869915
1040.909792, C6, 3.228325
1041.109717, C6, 3.178768
1041.309642, C6, 4.555943
1041.60953, C6, 3.729473
1041.709492, C6, 2.522945
1042.609155, C6, 4.093857
1043.808705, C6, 4.660404
1044.00863, C6, 3.495441
1044.508443, C6, 3.041096
1044.708368, C6, 3.712166
1045.008255, C6, 2.858189
1045.508068, C6, 4.792683
1045.707993, C6, 3.325397
1045.907918, C6, 2.929398
1046.507693, C6, 2.748356
1046.707618, C6, 2.936722
1049.906419, C6, 3.237451
1050.406232, C6, 2.764534
1050.806082, C6, 2.531282
1051.605782, C6, 3.439466
1052.30552, C6, 3.353425
1053.704995, C6, 2.786856
1056.803834, C6, 4.416176
1057.103721, C6, 4.833126
1057.603534, C6, 3.056879
1058.503197, C6, 3.248867
1058.903047, C6, 3.031307
1059.502822, C6, 3.042879
1059.902672, C6, 2.66917
1060.402485, C6, 3.153641
1061.102222, C6, 3.516356
1061.302147, C6, 3.407431
1061.80196, C6, 4.418806
1062.301773, C6, 2.786457
1062.701623, C6, 3.413738
1063.00151, C6, 4.331726
1066.100349, C6, 2.745815
1068.999262, C6, 3.226796
1069.099224, C6, 3.030025
1069.29915, C6, 3.748198
1070.198812, C6, 3.504837
1070.89855, C6, 2.55382
1071.2984, C6, 2.605505
1071.998138, C6, 2.793022
1072.49795, C6, 3.499912
1073.397613, C6, 4.010927
1073.797463, C6, 2.720911
1074.797088, C6, 3.519754
1075.996639, C6, 5.479523
1076.396489, C6, 2.566307
1079.295402, C6, 3.260168
1088.491955, C6, 3.282294
1089.191692, C6, 2.662565
1090.991018, C6, 3.469337
1091.190943, C6, 3.148396
1091.790718, C6, 4.477771
1093.490081, C6, 6.995641
1093.590044, C6, 4.906364
1093.690006, C6, 2.686918
1093.889931, C6, 2.995153
1094.189819, C6, 4.60183
1095.189444, C6, 4.218557
1095.889182, C6, 3.696869
1096.488957, C6, 3.758919
1096.688882, C6, 3.494255
1096.788844, C6, 2.707134
1.099588, C7, 3.154405
1.19955, C7, 4.195226
1.299513, C7, 4.608955
28.08947, C7, 3.765637
28.189433, C7, 3.286663
67.474706, C7, 2.563459
67.574668, C7, 3.635817
134.349636, C7, 3.113174
134.449599, C7, 2.953348
134.549561, C7, 2.725779
140.947163, C7, 2.928694
141.047125, C7, 4.958123
142.246676, C7, 5.040809
142.346638, C7, 3.939392
142.446601, C7, 4.601453
144.645776, C7, 4.412829
144.745739, C7, 3.484286
144.845701, C7, 4.813904
193.82734, C7, 3.112707
194.027265, C7, 4.952563
194.926927, C7, 5.289909
268.899197, C7, 3.865599
289.691403, C7, 3.690057
323.578699, C7, 3.359653
390.353667, C7, 3.469397
406.347672, C7, 3.102969
539.59772, C7, 4.183584
539.797645, C7, 2.73426
557.1911250000001, C7, 3.75386
598.575611, C7, 4.495676
616.468903, C7, 6.452656
631.5632450000001, C7, 3.460169
631.6632070000001, C7, 3.092096
694.539636, C7, 3.248773
696.8387750000001, C7, 3.471841
696.9387369999999, C7, 5.233603
697.138662, C7, 5.224008
754.217265, C7, 3.153543
817.8933950000001, C7, 3.261544
817.9933569999999, C7, 2.579457
818.0933199999999, C7, 2.663101
818.593132, C7, 2.644733
818.693095, C7, 4.110476
843.983614, C7, 2.549563
850.181291, C7, 2.793956
850.281253, C7, 3.335187
890.166301, C7, 5.887272
890.266264, C7, 2.572908
890.466189, C7, 2.748368
890.766077, C7, 2.558744
946.645129, C7, 3.202228
963.8386839999999, C7, 5.23694
963.9386459999999, C7, 2.940392
980.632388, C7, 4.175763
1009.721484, C7, 4.874557
1081.294653, C7, 2.741384
1081.394615, C7, 4.14557
1084.593416, C7, 3.617656
1084.693379, C7, 4.62885
1084.893304, C7, 3.191175
1115.581799, C7, 3.564225
1127.87719, C7, 3.121398
1127.977153, C7, 3.127631
1128.077115, C7, 3.577091
1129.876441, C7, 2.706662
1129.976403, C7, 5.481588
1130.076366, C7, 5.291553
1188.454481, C7, 3.002884
1222.441741, C7, 2.698632
1223.141478, C7, 3.323016
1223.241441, C7, 4.582364
1247.132485, C7, 4.489388
1247.232447, C7, 3.195548
1247.33241, C7, 3.91646
1255.329412, C7, 2.521118
1255.429374, C7, 2.664804
