Time (s), Cell Name, Value
817.097123, C03, 2.617282
817.197086, C03, 5.009211
817.496975, C03, 2.7517
830.89201, C03, 3.311394
831.091936, C03, 4.748966
831.291862, C03, 3.325488
838.489194, C03, 2.948022
841.588045, C03, 2.724071
842.187823, C03, 3.267512
923.6576240000001, C03, 2.633193
923.9575129999999, C03, 4.888024
943.350325, C03, 2.7136
950.747583, C03, 3.496688
985.734614, C03, 4.503598
992.232205, C03, 3.60712
992.432131, C03, 3.424722
992.632057, C03, 3.544679
992.931946, C03, 3.051228
1002.828278, C03, 2.966518
1003.128167, C03, 3.927554
1003.328093, C03, 4.323786
1003.528018, C03, 2.57432
1003.627981, C03, 2.929106
1017.722757, C03, 2.661443
1055.608713, C03, 2.998143
1075.50134, C03, 4.103592
1081.699042, C03, 2.991998
1082.198857, C03, 2.62341
1087.896745, C03, 3.836571
1088.096671, C03, 4.992665
1138.777885, C03, 3.004476
1144.075921, C03, 2.559664
5.09811, C04, 8.83525
5.198073, C04, 15.33799
5.298036, C04, 8.721796
12.095517, C04, 2.964511
12.195479, C04, 13.49331
12.295442, C04, 7.113369
12.995183, C04, 4.174463
23.091441, C04, 9.452929
32.188069, C04, 6.024275
45.583104, C04, 9.635265
45.683066, C04, 10.57645
50.481288, C04, 9.010022
50.581251, C04, 14.61805
95.964428, C04, 7.556405
96.064391, C04, 5.437123
126.053275, C04, 14.24198
126.153238, C04, 7.279161
132.151015, C04, 5.293055
132.250978, C04, 5.121538
214.120631, C04, 9.556139
214.220594, C04, 6.243516
262.902549, C04, 5.847659
263.002512, C04, 11.90479
263.102475, C04, 4.821439
267.100993, C04, 13.65217
267.200956, C04, 5.016555
300.888469, C04, 8.833763
300.988431, C04, 12.67124
306.986208, C04, 9.048569
307.086171, C04, 4.673189
337.374944, C04, 7.760027
337.474907, C04, 9.776756
349.070609, C04, 6.672913
383.657788, C04, 12.64625
383.757751, C04, 16.27773
383.857714, C04, 3.173416
401.35123, C04, 5.9115
401.451193, C04, 13.45747
401.551155, C04, 3.832914
465.927293, C04, 3.352628
467.626663, C04, 2.827237
467.726626, C04, 12.35969
467.826589, C04, 7.319075
477.822884, C04, 2.694489
480.621846, C04, 3.470868
488.418956, C04, 3.11071
488.518919, C04, 8.765232
496.415992, C04, 4.465538
544.698095, C04, 5.983426
558.992796, C04, 10.31397
559.092759, C04, 4.894686
616.771379, C04, 7.913549
616.871342, C04, 13.6683
616.971305, C04, 13.46374
617.071268, C04, 4.619404
676.649184, C04, 5.952449
702.739513, C04, 5.64981
702.839476, C04, 10.58107
733.028286, C04, 10.54562
733.128249, C04, 2.735131
758.6188, C04, 5.148186
786.808351, C04, 5.154942
799.203756, C04, 4.205137
809.300014, C04, 5.084254
809.399977, C04, 13.03164
809.49994, C04, 12.32929
816.097494, C04, 4.667359
817.796864, C04, 11.90321
817.896827, C04, 14.11215
817.99679, C04, 12.98533
847.18597, C04, 5.222316
897.5672949999999, C04, 9.375532
897.6672579999999, C04, 7.79778
908.363293, C04, 3.644236
936.7527700000001, C04, 7.251589
936.8527329999999, C04, 13.01726
948.548398, C04, 12.15174
948.648361, C04, 11.61325
948.748324, C04, 2.985733
953.646508, C04, 9.843127
1014.823831, C04, 3.636141
1017.222942, C04, 7.978
1017.322905, C04, 15.54206
1017.422868, C04, 11.37276
1017.522831, C04, 4.286285
1042.113716, C04, 9.725657
1042.213679, C04, 6.156853
1061.206638, C04, 3.226421
1061.306601, C04, 12.00692
1061.406564, C04, 11.08563
1147.574624, C04, 3.417471
1147.874513, C04, 2.678668
1198.155875, C04, 4.081219
76.271728, C05, 4.426897
85.668245, C05, 2.517236
121.055128, C05, 2.8311
121.155091, C05, 4.547014
121.554943, C05, 6.72988
121.854832, C05, 4.995708
122.054757, C05, 4.324768
122.254683, C05, 5.292891
122.454609, C05, 7.204962
122.754498, C05, 4.443024
122.954424, C05, 3.099873
123.054387, C05, 2.879021
147.045494, C05, 2.576262
183.631932, C05, 3.367915
183.831858, C05, 3.256272
184.031784, C05, 2.882336
184.23171, C05, 2.848255
233.41348, C05, 2.900716
235.81259, C05, 3.309565
235.912553, C05, 4.378281
236.312405, C05, 4.966576
236.412368, C05, 5.281315
236.512331, C05, 3.825563
236.712257, C05, 2.907711
236.81222, C05, 5.022907
236.912183, C05, 5.283836
237.012146, C05, 4.094475
237.212072, C05, 6.238358
264.901808, C05, 2.737083
298.089506, C05, 2.513782
304.287209, C05, 4.138866
304.487135, C05, 4.167229
304.787023, C05, 4.594137
304.986949, C05, 2.71172
305.086912, C05, 5.439413
305.186875, C05, 4.946058
305.286838, C05, 3.307913
305.486764, C05, 4.161421
305.586727, C05, 6.853289
305.786653, C05, 3.296406
305.886616, C05, 4.751049
305.986579, C05, 3.510479
306.086542, C05, 4.485931
306.186505, C05, 4.075886
306.386431, C05, 6.240612
306.486394, C05, 4.327198
306.686319, C05, 7.638786
306.786282, C05, 3.578049
307.486023, C05, 2.725964
312.284244, C05, 2.627436
325.079502, C05, 2.73402
347.571164, C05, 2.583109
349.270535, C05, 2.765986
364.464902, C05, 2.618525
366.464161, C05, 3.068079
366.664087, C05, 3.102737
366.76405, C05, 3.634916
366.963976, C05, 2.621607
367.063939, C05, 3.977329
367.163902, C05, 3.346386
367.363828, C05, 5.187685
367.463791, C05, 3.612497
367.563754, C05, 3.496559
367.663717, C05, 3.08569
407.948784, C05, 4.221865
408.348636, C05, 5.014219
408.648525, C05, 5.917955
408.848451, C05, 5.582874
408.948414, C05, 4.089561
409.048376, C05, 4.913233
409.248302, C05, 2.71067
412.247191, C05, 4.314675
412.747005, C05, 2.956676
443.635556, C05, 2.954895
466.427108, C05, 3.061489
466.527071, C05, 2.76686
466.627034, C05, 4.361758
466.726997, C05, 4.448931
466.826959, C05, 2.818073
467.026885, C05, 5.572018
467.326774, C05, 4.364374
467.426737, C05, 2.979042
467.5267, C05, 2.570721
467.626663, C05, 4.436436
467.726626, C05, 4.326298
467.826589, C05, 3.2197
487.219401, C05, 3.356674
487.519289, C05, 3.018745
487.719215, C05, 2.642933
487.819178, C05, 7.405443
488.019104, C05, 3.275805
488.21903, C05, 3.899746
502.013917, C05, 3.203682
502.313805, C05, 2.518006
502.413768, C05, 2.937971
502.513731, C05, 2.648378
502.613694, C05, 3.194949
502.713657, C05, 4.123579
502.81362, C05, 7.025375
502.913583, C05, 3.716385
503.113509, C05, 6.916563
503.313435, C05, 6.569195
503.413398, C05, 3.515656
503.513361, C05, 4.605202
503.613324, C05, 2.636486
505.712546, C05, 3.282106
543.7984279999999, C05, 2.511312
558.892833, C05, 4.111286
559.092759, C05, 3.600379
559.292685, C05, 3.377026
559.492611, C05, 5.509068
559.592574, C05, 4.996437
559.692537, C05, 3.424679
559.7925, C05, 4.065083
567.789535, C05, 2.766773
574.886904, C05, 2.652809
575.08683, C05, 2.574579
575.186793, C05, 4.738124
575.286756, C05, 3.369335
575.386719, C05, 4.797815
575.586645, C05, 4.828835
575.686608, C05, 3.853897
575.786571, C05, 3.314173
583.2837919999999, C05, 3.077213
583.983533, C05, 3.893009
584.383384, C05, 3.378651
584.58331, C05, 4.935873
584.683273, C05, 3.83572
584.983162, C05, 5.646439
585.083125, C05, 5.507807
585.183088, C05, 6.117817
586.082754, C05, 4.050838
586.182717, C05, 3.407509
586.582569, C05, 4.298006
587.3822730000001, C05, 2.516697
588.681791, C05, 2.95827
595.279346, C05, 2.697759
618.370786, C05, 5.578379
618.570712, C05, 2.869588
618.970564, C05, 2.681562
635.3644870000001, C05, 2.973482
650.258966, C05, 4.105974
650.558855, C05, 3.739894
650.758781, C05, 2.871597
650.858744, C05, 5.884119
650.958707, C05, 3.888796
651.05867, C05, 2.917604
651.158633, C05, 3.117798
651.358558, C05, 4.238665
651.458521, C05, 7.562355
651.558484, C05, 3.371204
651.658447, C05, 5.213036
651.75841, C05, 3.890087
667.752482, C05, 2.841004
669.451852, C05, 3.068415
671.151222, C05, 2.501673
671.351148, C05, 2.64674
700.8402170000001, C05, 3.348134
701.1401059999999, C05, 4.201244
701.2400689999999, C05, 3.32062
701.340032, C05, 3.540873
701.439995, C05, 4.085514
735.627322, C05, 3.441997
735.8272480000001, C05, 2.65942
735.9272110000001, C05, 2.688684
736.0271739999999, C05, 3.947911
736.1271369999999, C05, 2.923605
736.2271, C05, 4.102356
736.427026, C05, 2.994501
777.811686, C05, 5.279799
794.205609, C05, 3.306626
794.505498, C05, 3.72086
800.203386, C05, 3.569113
830.092306, C05, 3.983422
830.392195, C05, 4.644223
830.592121, C05, 3.500082
830.692084, C05, 2.796062
830.792047, C05, 3.658182
830.89201, C05, 2.86717
830.991973, C05, 2.862663
831.191899, C05, 5.671633
831.291862, C05, 5.43849
831.391825, C05, 3.584206
831.491788, C05, 8.205498
831.691714, C05, 3.821701
831.791677, C05, 6.143826
831.8916400000001, C05, 4.637615
831.9916019999999, C05, 6.771889
832.291491, C05, 3.048374
833.291121, C05, 2.768688
857.182265, C05, 2.517815
861.380709, C05, 3.753881
862.3803380000001, C05, 2.980838
915.860514, C05, 2.617191
916.860144, C05, 4.090392
917.06007, C05, 5.308338
917.160033, C05, 3.574573
963.2429509999999, C05, 2.691589
963.442877, C05, 4.403524
963.642803, C05, 4.181473
963.842729, C05, 3.568521
963.942692, C05, 3.255865
964.24258, C05, 2.7983
1016.423238, C05, 2.610337
1016.623164, C05, 3.045894
1016.82309, C05, 2.966967
1016.923053, C05, 3.371514
1017.122979, C05, 3.743113
1017.222942, C05, 2.965868
1017.422868, C05, 4.820644
1017.522831, C05, 5.449923
1017.722757, C05, 4.36867
1017.82272, C05, 5.542515
1017.922683, C05, 5.191051
1018.022646, C05, 6.103024
1018.222572, C05, 6.085491
1018.322534, C05, 2.947922
1018.52246, C05, 4.280701
1021.121497, C05, 3.106589
1032.617236, C05, 2.747267
1069.803452, C05, 3.057681
1069.903415, C05, 3.06211
1070.103341, C05, 3.313559
1070.203304, C05, 3.681644
1070.40323, C05, 3.041696
1077.800488, C05, 3.439707
1094.194411, C05, 2.941198
1094.594263, C05, 5.881557
1094.794188, C05, 2.662632
1094.894151, C05, 3.454333
1094.994114, C05, 2.803051
1095.094077, C05, 3.974775
1095.19404, C05, 2.616192
1095.294003, C05, 4.652458
1098.792706, C05, 2.922073
1100.991891, C05, 2.608726
1106.289927, C05, 2.822075
1138.877848, C05, 3.472621
1138.977811, C05, 2.504082
1139.177737, C05, 4.056596
1139.2777, C05, 4.71611
1143.975958, C05, 3.407563
1144.075921, C05, 5.592452
1144.175884, C05, 2.789736
1144.275847, C05, 2.914027
1144.37581, C05, 4.194048
1144.575736, C05, 7.396929
1144.675699, C05, 3.043913
1144.775662, C05, 6.830517
1144.875625, C05, 3.859127
1145.175513, C05, 7.768955
1145.275476, C05, 4.111012
1145.375439, C05, 3.039993
1145.475402, C05, 6.44598
1145.575365, C05, 5.19326
1145.775291, C05, 5.0397
1145.975217, C05, 6.401482
1146.07518, C05, 10.04432
1146.375069, C05, 3.905415
1146.475032, C05, 4.344364
1146.574995, C05, 2.788219
1146.774921, C05, 4.757999
1146.874883, C05, 7.541477
1146.974846, C05, 5.823719
1147.174772, C05, 3.561153
1147.374698, C05, 8.835796
1147.674587, C05, 3.885925
1147.874513, C05, 3.43219
1147.974476, C05, 3.392967
1148.074439, C05, 5.089352
1148.174402, C05, 3.424561
1148.574254, C05, 4.1502
1148.674217, C05, 7.207508
1148.874142, C05, 2.682713
1149.074068, C05, 6.051193
1149.273994, C05, 3.57872
1149.373957, C05, 3.513073
1149.573883, C05, 3.528622
1149.773809, C05, 5.203743
1150.073698, C05, 4.377808
1150.173661, C05, 3.010784
1150.273624, C05, 3.446659
1150.873401, C05, 4.243462
1151.573142, C05, 2.50798
1154.172179, C05, 3.037052
1188.259543, C05, 2.532708
4.198444, C06, 2.792587
8.996665, C06, 2.948972
10.496109, C06, 2.743787
65.675656, C06, 2.50165
67.075137, C06, 4.964566
67.1751, C06, 2.672535
80.670098, C06, 2.572437
87.167689, C06, 3.23315
87.267652, C06, 2.626879
87.367615, C06, 4.859781
102.46202, C06, 3.502063
102.661946, C06, 3.005033
115.857055, C06, 2.96614
126.952942, C06, 3.007678
127.352794, C06, 2.756446
147.145457, C06, 3.102785
147.445346, C06, 3.800392
149.244679, C06, 6.226533
149.344642, C06, 3.061953
151.243938, C06, 3.968088
151.343901, C06, 3.112576
151.443864, C06, 3.43862
180.733007, C06, 3.652078
180.932933, C06, 3.052389
183.432007, C06, 3.012748
183.531969, C06, 3.778562
185.831117, C06, 4.65777
189.929598, C06, 2.749525
190.129524, C06, 5.129182
226.316111, C06, 3.020149
228.515295, C06, 4.275339
228.715221, C06, 2.8354
231.814073, C06, 4.232031
245.009182, C06, 3.066072
256.50492, C06, 3.455123
296.19021, C06, 3.744459
298.589321, C06, 3.804103
299.289061, C06, 2.876254
299.389024, C06, 3.860158
300.488617, C06, 6.390459
305.486764, C06, 3.160427
306.186505, C06, 4.768359
335.075796, C06, 2.595738
335.275722, C06, 2.695507
335.475648, C06, 2.678288
372.86179, C06, 2.832453
373.061716, C06, 3.84809
403.450451, C06, 2.523778
405.349747, C06, 2.932121
405.549673, C06, 2.813734
405.649636, C06, 2.696336
430.940262, C06, 2.814373
431.640002, C06, 2.943963
448.333814, C06, 2.940633
471.825107, C06, 2.813067
471.92507, C06, 2.683491
474.224217, C06, 6.254318
490.91803, C06, 2.521884
492.917288, C06, 3.118795
533.602208, C06, 4.265505
534.401911, C06, 2.637993
534.601837, C06, 3.938427
535.0016890000001, C06, 4.858678
535.1016519999999, C06, 2.585274
536.201244, C06, 2.509751
536.301207, C06, 6.647377
536.501133, C06, 2.552223
536.801022, C06, 6.36981
536.900985, C06, 3.914347
537.4008, C06, 5.495838
537.500763, C06, 3.745825
537.600725, C06, 5.036642
537.700688, C06, 3.219341
537.800651, C06, 5.366535
537.900614, C06, 5.513016
538.000577, C06, 3.19799
538.500392, C06, 3.279572
538.900244, C06, 4.075623
539.000207, C06, 7.351879
539.10017, C06, 5.268448
539.2001330000001, C06, 3.834442
539.4000590000001, C06, 2.622475
539.699947, C06, 6.36969
540.199762, C06, 7.788902
540.399688, C06, 3.143955
540.79954, C06, 3.5242
541.199392, C06, 6.248924
582.684014, C06, 2.903175
590.68105, C06, 2.538096
591.180865, C06, 4.999396
591.380791, C06, 4.700727
591.480754, C06, 3.679506
591.5807160000001, C06, 3.732616
591.6806790000001, C06, 3.04541
591.7806419999999, C06, 3.282541
592.980198, C06, 2.743185
593.080161, C06, 6.412933
593.180124, C06, 3.29949
611.573306, C06, 2.702115
612.073121, C06, 2.778841
644.761004, C06, 2.661426
652.9579660000001, C06, 2.981974
653.0579289999999, C06, 3.06328
654.557373, C06, 3.472585
654.657336, C06, 2.616464
668.852074, C06, 2.504271
669.751741, C06, 3.591899
669.851703, C06, 3.072067
671.251185, C06, 4.334056
672.150851, C06, 3.290955
672.250814, C06, 3.353273
677.948702, C06, 2.533432
678.148628, C06, 4.432975
678.448517, C06, 2.771214
678.54848, C06, 3.684374
679.0482950000001, C06, 2.995665
679.1482580000001, C06, 4.793642
679.2482199999999, C06, 4.56683
680.947591, C06, 3.562411
726.630657, C06, 3.264497
726.930546, C06, 2.909996
729.529582, C06, 4.220868
730.929064, C06, 4.680166
731.029027, C06, 6.483423
749.422209, C06, 2.753785
750.521801, C06, 2.564107
750.621764, C06, 3.666645
762.0175400000001, C06, 4.061811
778.211537, C06, 2.652238
794.905349, C06, 2.884687
799.503645, C06, 3.287667
800.303348, C06, 3.433541
803.002348, C06, 3.318616
804.901644, C06, 4.539119
857.282228, C06, 3.183908
857.482154, C06, 3.34191
859.481413, C06, 3.887791
860.481042, C06, 3.832028
860.581005, C06, 4.30076
861.280746, C06, 3.802829
861.380709, C06, 3.383945
863.679856, C06, 2.903236
863.779819, C06, 3.033471
863.879782, C06, 4.442734
879.07415, C06, 3.598603
916.360329, C06, 2.886099
918.159662, C06, 2.566442
918.659477, C06, 4.030324
931.254808, C06, 2.711774
934.053771, C06, 3.392524
934.153734, C06, 5.909058
934.253697, C06, 2.787971
996.13076, C06, 3.611244
1009.525795, C06, 3.462716
1009.625758, C06, 2.554604
1009.825684, C06, 2.884236
1009.925647, C06, 3.173441
1010.125573, C06, 4.630513
1043.013382, C06, 3.506679
1044.112975, C06, 2.785891
1044.212938, C06, 4.488414
1058.607602, C06, 3.715332
1058.807528, C06, 2.720925
1058.907491, C06, 4.532907
1103.191076, C06, 2.849874
1109.588704, C06, 3.804326
1110.988186, C06, 3.721603
1155.471697, C06, 3.422113
1155.57166, C06, 3.006411
1170.566102, C06, 2.968937
1203.553874, C06, 2.754352
30.488699, C07, 2.622928
38.985549, C07, 2.877025
52.480547, C07, 2.5111
104.661205, C07, 2.754701
127.252831, C07, 2.611183
129.452016, C07, 4.681847
181.732636, C07, 3.358011
232.913665, C07, 2.524347
233.013628, C07, 3.147774
241.010664, C07, 2.977318
243.809626, C07, 2.989421
244.909219, C07, 5.300534
268.300548, C07, 2.650476
309.585245, C07, 3.473855
317.882169, C07, 2.620916
364.264976, C07, 2.620695
368.063568, C07, 2.591931
430.54041, C07, 2.8153
438.037631, C07, 3.309201
475.223847, C07, 2.9092
482.621105, C07, 3.296993
488.019104, C07, 3.679588
488.918771, C07, 4.117335
489.018734, C07, 2.589523
539.899873, C07, 2.790606
540.999466, C07, 2.540938
543.4985390000001, C07, 2.9574
543.8983909999999, C07, 2.894596
581.284533, C07, 2.799991
583.0838659999999, C07, 3.194138
585.283051, C07, 3.541301
585.58294, C07, 3.946281
586.28268, C07, 3.101528
586.982421, C07, 5.389908
587.182347, C07, 5.737532
587.6821619999999, C07, 3.747787
587.98205, C07, 5.370153
588.082013, C07, 6.549646
588.181976, C07, 6.910061
588.281939, C07, 3.475449
589.181606, C07, 4.710869
589.281569, C07, 6.783295
589.381532, C07, 4.916851
589.781383, C07, 4.251301
589.981309, C07, 2.754507
590.081272, C07, 4.460735
590.381161, C07, 3.349323
590.781013, C07, 2.936659
618.770638, C07, 3.377645
620.070156, C07, 4.388277
633.565154, C07, 2.779451
