Time (s), Cell Name, Value
315.781733, C2, 5.189449
316.08162, C2, 3.623645
338.773122, C2, 3.758476
339.073009, C2, 3.233944
340.172598, C2, 3.784852
340.27256, C2, 4.03384
340.472485, C2, 5.076585
340.572448, C2, 3.016735
340.772373, C2, 3.232899
340.972298, C2, 3.526222
341.172223, C2, 5.897066
369.561591, C2, 3.00735
403.248974, C2, 3.112858
403.348937, C2, 2.722111
403.548862, C2, 5.042664
403.848749, C2, 3.095227
409.646578, C2, 3.267143
409.946466, C2, 4.132237
410.246353, C2, 4.606126
410.346316, C2, 4.279665
410.746166, C2, 3.776978
410.946091, C2, 3.283972
475.222019, C2, 3.050425
489.31674, C2, 3.490133
489.71659, C2, 3.889348
530.801203, C2, 2.800011
531.201053, C2, 2.617887
533.40023, C2, 3.435624
537.098844, C2, 2.772078
537.198807, C2, 2.79335
537.69862, C2, 4.908993
537.798582, C2, 2.631279
565.7881, C2, 2.933721
605.573199, C2, 2.89096
605.673162, C2, 2.504108
605.7731240000001, C2, 3.632751
16.993635, C3, 3.311347
17.093598, C3, 2.755206
28.989143, C3, 5.897349
36.986148, C3, 4.403025
37.485961, C3, 2.56631
37.585923, C3, 2.508575
38.985399, C3, 2.594281
39.085362, C3, 3.312096
39.285287, C3, 2.87875
48.581805, C3, 5.373648
48.681768, C3, 3.156566
48.981655, C3, 5.707057
66.874954, C3, 3.957983
67.574692, C3, 3.148166
74.871959, C3, 3.414271
74.97192099999999, C3, 5.257844
75.271809, C3, 4.401137
75.37177200000001, C3, 3.99442
79.970049, C3, 4.569294
80.07001200000001, C3, 3.72709
100.162487, C3, 2.724641
105.060652, C3, 2.718565
107.459754, C3, 3.916557
107.559716, C3, 4.408333
107.759642, C3, 5.599019
107.859604, C3, 4.261069
131.750656, C3, 3.251076
160.639837, C3, 3.440204
163.138901, C3, 3.383196
163.538751, C3, 6.134287
163.938601, C3, 4.137362
171.135906, C3, 3.411124
198.125797, C3, 4.026023
209.121679, C3, 4.710536
229.314117, C3, 4.638519
229.414079, C3, 2.556764
279.995135, C3, 4.845459
280.095098, C3, 3.414657
280.195061, C3, 4.369716
295.38937, C3, 5.927468
311.083492, C3, 2.623993
311.183455, C3, 2.809476
314.782107, C3, 3.283103
315.381882, C3, 3.827225
315.481845, C3, 4.171305
315.781733, C3, 5.196231
315.881695, C3, 4.081704
315.981658, C3, 5.590245
330.776117, C3, 3.692072
349.569078, C3, 3.326144
350.368779, C3, 3.482283
350.768629, C3, 8.229977
356.566458, C3, 4.164897
357.266196, C3, 3.175057
357.366158, C3, 7.637474
371.360917, C3, 2.96581
386.555226, C3, 2.706292
386.655189, C3, 3.210629
418.243358, C3, 2.886467
418.343321, C3, 3.404233
421.342198, C3, 2.650101
426.040438, C3, 2.929234
432.438042, C3, 3.417756
432.538005, C3, 4.242345
453.730068, C3, 4.213305
459.627859, C3, 3.52869
466.925126, C3, 5.498852
467.025089, C3, 3.753353
467.125051, C3, 3.078872
489.116815, C3, 2.915068
489.31674, C3, 4.392399
493.21528, C3, 3.574373
495.014606, C3, 2.766578
509.709102, C3, 3.040956
509.809065, C3, 2.753491
509.909028, C3, 3.73329
526.5028129999999, C3, 2.829393
537.098844, C3, 3.255759
537.198807, C3, 3.958351
554.8921800000001, C3, 5.744519
585.380762, C3, 2.77983
598.675782, C3, 6.440024
