Time (s), Cell Name, Value
146.778013, C29, 4.48701
157.868796, C29, 3.961732
158.368381, C29, 4.368057
266.878199, C29, 2.767753
315.038173, C29, 4.736883
315.13809, C29, 5.710113
339.817579, C29, 2.940565
380.084114, C29, 4.784683
380.283948, C29, 5.491573
380.88345, C29, 9.800725
380.983367, C29, 4.940802
381.083283, C29, 8.596357
381.482951, C29, 7.117157
381.582868, C29, 4.882263
381.682785, C29, 4.215847
382.18237, C29, 2.746162
384.080792, C29, 3.79198
540.151083, C29, 4.97642
542.54909, C29, 3.072978
549.743111, C29, 2.770877
549.843028, C29, 2.813435
605.1970240000001, C29, 2.781163
605.2969409999999, C29, 5.844911
605.496774, C29, 4.542955
605.596691, C29, 6.677395
662.349524, C29, 3.527925
727.795133, C29, 2.794027
727.89505, C29, 4.977599
775.655356, C29, 5.778508
775.755273, C29, 3.728707
798.53634, C29, 2.830271
799.035925, C29, 5.097364
799.135842, C29, 3.611872
799.235759, C29, 4.23078
800.135012, C29, 3.053446
809.327372, C29, 3.591784
809.427289, C29, 6.681981
809.527206, C29, 4.318077
809.926874, C29, 5.414351
810.026791, C29, 7.800968
810.126707, C29, 4.443285
847.49565, C29, 2.737808
849.79374, C29, 5.748532
849.893657, C29, 4.526892
852.891166, C29, 3.644663
853.890336, C29, 2.760966
859.685519, C29, 3.264752
859.885353, C29, 2.924445
867.379125, C29, 4.792019
867.479042, C29, 2.994291
883.166005, C29, 4.408134
884.165174, C29, 4.902162
884.664759, C29, 3.598369
888.661438, C29, 3.568083
889.161022, C29, 5.220244
889.260939, C29, 8.82642
891.658946, C29, 6.008932
891.758863, C29, 6.965385
914.240179, C29, 3.643317
914.340096, C29, 3.553094
931.725647, C29, 2.689713
944.415101, C29, 3.14476
954.007129, C29, 3.830911
954.107046, C29, 8.624949
954.206963, C29, 5.770496
954.30688, C29, 5.540945
954.406797, C29, 3.078392
956.305219, C29, 3.498384
957.104555, C29, 2.88241
957.204472, C29, 7.638466
957.304389, C29, 8.717743
957.803974, C29, 3.365877
957.903891, C29, 9.896688
958.003808, C29, 8.634144
958.1037240000001, C29, 8.69722
958.2036409999999, C29, 5.543755
958.403475, C29, 5.234848
959.90223, C29, 2.801374
960.4018150000001, C29, 7.687826
960.5017319999999, C29, 6.318699
960.701565, C29, 4.590572
963.399323, C29, 6.120548
963.49924, C29, 5.109631
964.298576, C29, 7.735126
997.37109, C29, 2.819241
1010.560128, C29, 4.894379
1011.958966, C29, 3.976654
1012.958135, C29, 3.214444
1013.058052, C29, 6.78456
1013.157969, C29, 3.805101
1013.257886, C29, 3.861595
1013.357803, C29, 4.511347
1013.45772, C29, 7.607811
1013.557637, C29, 3.105743
1013.757471, C29, 4.077953
1013.857388, C29, 7.114391
1013.957305, C29, 4.496071
1077.004906, C29, 7.319584
1077.504491, C29, 2.598535
1078.403744, C29, 2.592526
1078.603578, C29, 2.542829
1078.903329, C29, 2.595212
1079.103162, C29, 5.807281
1079.302996, C29, 6.054798
1079.402913, C29, 8.149616
1080.402083, C29, 4.505505
1088.695191, C29, 4.081199
1105.381323, C29, 3.539621
1105.48124, C29, 2.59391
1116.871773, C29, 6.251051
1119.769365, C29, 8.483137
1804.596363, C29, 5.089005
1804.696326, C29, 2.59928
1827.987641, C29, 2.610075
1829.886933, C29, 3.667326
1830.686634, C29, 5.464818
1830.786597, C29, 2.969761
1830.88656, C29, 3.492335
1830.986523, C29, 7.370632
1831.086485, C29, 5.989426
1831.186448, C29, 3.09696
1832.485963, C29, 2.588644
1838.283802, C29, 4.75267
1839.083503, C29, 3.429593
1839.183466, C29, 8.01973
1839.283429, C29, 3.563118
1839.383391, C29, 3.760029
1839.483354, C29, 2.740656
1842.082385, C29, 3.547409
1842.98205, C29, 2.606823
1843.581826, C29, 4.532235
1881.567661, C29, 4.356592
1881.667624, C29, 5.866337
1881.767587, C29, 7.247087
1881.867549, C29, 4.610731
1882.367363, C29, 7.455822
1882.567288, C29, 4.703182
1882.767214, C29, 4.050421
1882.867177, C29, 8.846941
1882.967139, C29, 5.681625
1883.167065, C29, 6.042252
1883.267028, C29, 3.295231
1883.36699, C29, 6.272793
1883.466953, C29, 6.418728
1883.566916, C29, 7.929722
1883.666878, C29, 6.981285
1883.766841, C29, 4.275402
1883.866804, C29, 4.283237
1883.966767, C29, 2.945358
1884.866431, C29, 3.049324
1885.266282, C29, 4.900433
1885.666133, C29, 2.927238
1937.846675, C29, 5.331576
1957.239444, C29, 3.46801
1966.136126, C29, 5.619685
1992.32636, C29, 3.704204
1992.426323, C29, 3.129539
1992.526286, C29, 4.145452
1992.726211, C29, 2.582709
1995.325242, C29, 2.916992
1998.723974, C29, 3.533462
2004.621775, C29, 2.557642
2005.52144, C29, 3.911596
2017.117116, C29, 3.608905
2017.317041, C29, 5.223663
2017.417004, C29, 5.622779
2018.01678, C29, 6.235494
2018.116743, C29, 2.593687
2053.703473, C29, 4.433174
2053.803436, C29, 2.686257
2054.003361, C29, 3.360414
2054.103324, C29, 3.289094
2062.200305, C29, 4.343914
2062.40023, C29, 3.420006
2063.000006, C29, 2.965279
2071.896689, C29, 6.055034
2071.996652, C29, 5.625817
2072.096614, C29, 5.232742
2072.196577, C29, 7.64957
2072.29654, C29, 3.25489
2072.396502, C29, 4.898281
2072.496465, C29, 4.076727
2072.596428, C29, 5.703751
2073.496092, C29, 4.020638
2073.596055, C29, 2.766151
2083.392402, C29, 3.46067
2083.592328, C29, 5.691673
2083.69229, C29, 3.223613
2084.991806, C29, 4.552161
2085.091768, C29, 5.008041
2085.191731, C29, 2.741879
2088.990315, C29, 2.649479
2091.289457, C29, 4.441692
2100.785916, C29, 2.76946
2103.684835, C29, 3.437253
2103.784798, C29, 4.376414
2104.084686, C29, 4.708138
2116.879915, C29, 2.976781
2118.479318, C29, 5.585178
2148.668061, C29, 2.712004
2185.754232, C29, 3.830843
2185.954158, C29, 4.009495
2192.751623, C29, 3.663706
2193.151474, C29, 3.521226
2193.251436, C29, 6.325661
2193.651287, C29, 4.217041
2193.75125, C29, 3.690317
2194.950803, C29, 3.432487
2195.050765, C29, 6.38135
2195.95043, C29, 3.394486
2216.342826, C29, 2.584156
2236.435333, C29, 4.278242
2237.03511, C29, 2.669669
2237.235035, C29, 4.746133
2237.334998, C29, 6.027153
2241.833321, C29, 2.543122
2242.633022, C29, 3.472752
2242.832948, C29, 2.848084
2269.423033, C29, 2.659255
2273.821392, C29, 2.739488
2273.921355, C29, 3.096789
2300.311514, C29, 3.537845
2300.51144, C29, 3.268262
2331.599847, C29, 3.045512
2409.870661, C29, 6.182836
2409.970623, C29, 6.031085
2410.070586, C29, 4.032043
2410.170549, C29, 4.838949
2410.270511, C29, 5.170616
2410.370474, C29, 6.098658
2410.470437, C29, 7.439627
2410.5704, C29, 6.200233
2410.770325, C29, 4.829342
2410.870288, C29, 3.356445
2500.436889, C29, 4.785401
2503.435771, C29, 2.714012
2503.535733, C29, 4.022945
2524.427943, C29, 2.748783
2531.425334, C29, 3.026418
2531.725222, C29, 3.104186
2541.221681, C29, 8.462119
2541.92142, C29, 4.522749
2567.811765, C29, 4.604298
2578.60774, C29, 2.879601
2579.00759, C29, 3.526284
2585.005354, C29, 2.85185
2594.501813, C29, 3.369576
2607.297042, C29, 3.7219
2607.896818, C29, 4.799737
2607.996781, C29, 4.906446
2608.396632, C29, 2.839159
2630.788282, C29, 5.01011
2633.487275, C29, 3.210325
2662.876316, C29, 4.770723
2663.176205, C29, 3.542055
2663.276167, C29, 5.387131
2663.37613, C29, 4.697523
2663.875944, C29, 6.446049
2663.975906, C29, 7.868309
2664.075869, C29, 6.009281
2664.175832, C29, 5.400673
2664.275795, C29, 5.125656
2664.47572, C29, 3.522354
2671.573073, C29, 2.761713
2671.673036, C29, 3.923539
2671.772999, C29, 2.668844
2672.872589, C29, 4.32694
2672.972552, C29, 3.197432
2673.27244, C29, 6.300864
2673.772253, C29, 6.468904
2673.872216, C29, 9.578785
2673.972179, C29, 6.017675
2674.37203, C29, 5.471643
2674.471992, C29, 5.146549
2710.358611, C29, 3.146306
2728.451864, C29, 4.62945
2728.751752, C29, 2.921072
2729.451491, C29, 5.831531
2734.649553, C29, 2.965256
2734.849478, C29, 5.053637
2734.949441, C29, 4.448427
2735.149366, C29, 3.942266
2738.248211, C29, 3.280251
2748.344446, C29, 3.509955
2812.720441, C29, 3.355604
2820.517533, C29, 3.676845
2821.51716, C29, 2.695098
2822.016974, C29, 3.811543
2823.816303, C29, 3.428414
2824.016228, C29, 2.788936
2825.015856, C29, 2.900773
2825.115818, C29, 3.884375
2825.215781, C29, 8.580441
2825.315744, C29, 4.146439
2825.415707, C29, 7.442202
2825.515669, C29, 7.285145
2825.615632, C29, 4.838989
2825.715595, C29, 3.724342
2832.113209, C29, 3.61556
2832.213172, C29, 4.250652
2832.712985, C29, 3.628905
2835.012128, C29, 2.829823
2837.711122, C29, 3.517155
2875.696957, C29, 3.016007
12.789371, C34, 2.977441
13.189039, C34, 4.656174
13.288956, C34, 4.996237
30.674507, C34, 3.579612
30.87434, C34, 4.933792
31.074174, C34, 3.699632
56.85275, C34, 4.460355
143.880422, C34, 5.351935
143.980339, C34, 3.176531
144.080256, C34, 3.983566
144.180173, C34, 4.464836
144.280089, C34, 4.893183
144.380006, C34, 4.446266
144.57984, C34, 6.657864
144.679757, C34, 5.810707
144.779674, C34, 2.589378
144.879591, C34, 3.232906
146.478263, C34, 4.148668
205.629103, C34, 2.999171
254.788247, C34, 2.729829
256.586752, C34, 4.731917
256.786586, C34, 2.781378
256.98642, C34, 3.158484
275.670891, C34, 3.639139
276.170476, C34, 3.24784
276.37031, C34, 3.883958
321.932443, C34, 2.840592
323.231364, C34, 3.069905
323.331281, C34, 4.303181
323.431198, C34, 5.284706
323.531115, C34, 3.704769
323.631032, C34, 5.153955
323.730949, C34, 3.999126
326.32879, C34, 3.836738
329.326298, C34, 3.336813
397.96925, C34, 3.040126
411.657873, C34, 3.179418
416.653721, C34, 3.153449
469.309959, C34, 3.21523
470.409045, C34, 5.136755
487.095177, C34, 4.515919
597.503418, C34, 2.837789
599.002172, C34, 3.286295
599.40184, C34, 2.750556
599.901425, C34, 2.647314
600.301093, C34, 3.469268
600.900594, C34, 4.78331
601.000511, C34, 3.838513
775.55544, C34, 3.226421
775.85519, C34, 4.02991
776.055024, C34, 3.346543
781.7502909999999, C34, 5.923479
781.950125, C34, 2.867177
814.523054, C34, 3.812447
925.630713, C34, 4.116722
926.03038, C34, 4.240571
927.928803, C34, 3.876912
928.128637, C34, 4.716872
928.228554, C34, 3.550003
948.71153, C34, 4.993937
949.1111979999999, C34, 4.154719
951.3093710000001, C34, 2.594158
995.972252, C34, 3.531804
996.172086, C34, 6.427668
1000.468515, C34, 2.738771
1047.129735, C34, 3.89339
1070.510304, C34, 2.878446
1070.610221, C34, 3.656052
1070.710138, C34, 2.858308
1070.810055, C34, 3.506576
1073.807564, C34, 4.896601
1074.307148, C34, 4.678854
1074.506982, C34, 3.570214
1075.90582, C34, 3.340837
1076.005737, C34, 2.779668
1076.305488, C34, 3.537228
1076.805072, C34, 3.198294
1109.877586, C34, 3.703252
1151.043373, C34, 4.177271
1151.14329, C34, 5.04489
1151.343124, C34, 4.735718
1156.139138, C34, 2.57053
1251.559834, C34, 3.021971
1716.529203, C34, 3.97246
1717.428868, C34, 4.56502
1717.828718, C34, 6.581052
1718.028644, C34, 4.576889
1718.428495, C34, 3.684605
1719.328159, C34, 4.207235
1719.428122, C34, 5.455376
1719.528085, C34, 2.721489
1719.927936, C34, 4.140263
1730.124134, C34, 3.992084
1751.016343, C34, 2.660757
1751.116306, C34, 3.481641
1754.015225, C34, 4.02872
1771.208813, C34, 4.516936
1772.608291, C34, 4.461544
1772.708254, C34, 4.385371
1773.507956, C34, 5.304822
1773.607919, C34, 3.110104
1799.898115, C34, 2.652894
1800.098041, C34, 3.723506
1861.075303, C34, 3.367578
1862.974594, C34, 2.855394
1863.974222, C34, 2.661283
1864.074184, C34, 4.070778
1864.174147, C34, 5.402104
1864.27411, C34, 3.722019
1864.873886, C34, 4.086412
1864.973849, C34, 3.147806
1865.073812, C34, 2.997658
1866.47329, C34, 3.259134
2000.323378, C34, 3.014202
2000.423341, C34, 4.381507
2001.12308, C34, 3.628331
2001.223043, C34, 5.750732
2001.323005, C34, 3.004702
2001.722856, C34, 3.000536
2001.822819, C34, 8.657669
2002.422595, C34, 3.172836
2003.422222, C34, 2.600864
2003.522185, C34, 5.065041
2003.622148, C34, 3.449493
2004.021999, C34, 2.99791
2161.363327, C34, 2.631806
2161.46329, C34, 2.721492
2161.663215, C34, 4.821726
2161.863141, C34, 4.025951
2161.963104, C34, 3.932903
2162.063066, C34, 5.582495
2162.163029, C34, 4.012123
2163.262619, C34, 6.116249
2163.362582, C34, 3.913433
2163.462544, C34, 6.872339
2363.887807, C34, 2.78923
2363.98777, C34, 2.83515
2364.987397, C34, 3.959885
2367.28654, C34, 4.736099
2367.386503, C34, 4.908014
2367.686391, C34, 3.836264
2367.986279, C34, 3.167259
2375.683409, C34, 3.350384
2376.882961, C34, 2.626413
2451.055303, C34, 5.447195
2453.254483, C34, 3.397027
2453.354446, C34, 3.137582
2453.554371, C34, 4.59656
2453.954222, C34, 5.075068
2454.354073, C34, 4.356548
2454.454036, C34, 2.831604
2456.153402, C34, 2.781779
2456.253365, C34, 5.498699
2456.353327, C34, 6.46714
2456.45329, C34, 3.907646
2456.553253, C34, 5.680902
2456.653216, C34, 3.522511
2459.152284, C34, 3.245049
2459.252246, C34, 4.039846
2460.651725, C34, 2.939431
2462.251128, C34, 3.123401
2462.950867, C34, 3.143843
2488.941176, C34, 2.65638
2489.440989, C34, 4.169244
2489.540952, C34, 2.64788
2489.640915, C34, 4.751819
2489.740877, C34, 2.969683
2489.84084, C34, 5.646906
2489.940803, C34, 2.608849
2490.040766, C34, 3.965075
2490.140728, C34, 3.047546
2492.04002, C34, 4.348266
2492.739759, C34, 9.375698
2492.839722, C34, 3.726049
2704.160922, C34, 2.585164
2708.85917, C34, 3.62447
2717.855815, C34, 2.729878
2718.155703, C34, 3.444504
2718.355629, C34, 4.162397
2719.055368, C34, 4.015821
2719.15533, C34, 5.374524
2719.255293, C34, 3.281513
2720.754734, C34, 3.815615
2723.953541, C34, 4.584338
2756.541389, C34, 4.345757
2758.740569, C34, 3.791098
2759.440308, C34, 2.60519
2773.035239, C34, 2.738941
2773.135202, C34, 2.795789
2773.335127, C34, 6.771581
2773.43509, C34, 3.961528
2773.635015, C34, 2.708618
2773.834941, C34, 4.661907
2774.034866, C34, 5.285072
2774.334754, C34, 3.667835
2774.434717, C34, 5.46102
2774.53468, C34, 6.4445
2774.934531, C34, 2.850258
2855.304561, C34, 2.716733
2871.098672, C34, 3.383711
2873.297852, C34, 2.638622
2873.997591, C34, 2.799638
2874.397442, C34, 2.779706
2874.497404, C34, 2.564807
2876.89651, C34, 5.217419
2879.295615, C34, 2.649535
2888.692111, C34, 2.937445
2888.792074, C34, 3.091436
2888.892037, C34, 2.654095
2890.591403, C34, 4.078571
2891.890918, C34, 3.920115
2893.890173, C34, 4.815823
767.362249, C38, 2.599833
2286.816547, C38, 3.460485
2286.916509, C38, 3.342146
2287.516286, C38, 4.157641
10.791032, C40, 2.537786
17.385551, C40, 3.218274
32.972597, C40, 2.535023
43.463877, C40, 2.515054
46.361469, C40, 2.599095
71.14087499999999, C40, 3.561227
100.816212, C40, 2.795522
104.013555, C40, 3.119485
111.906995, C40, 2.572307
116.802926, C40, 4.313641
119.001099, C40, 3.107185
125.995286, C40, 2.467912
140.683079, C40, 2.987575
149.475771, C40, 3.268153
153.272616, C40, 3.185441
156.669792, C40, 2.80698
182.848036, C40, 2.726272
198.934666, C40, 2.507141
206.228604, C40, 2.994046
216.919719, C40, 3.150231
228.610003, C40, 2.794564
231.207844, C40, 3.325381
237.102945, C40, 3.805395
240.799872, C40, 2.754318
256.786586, C40, 2.481495
267.17795, C40, 3.49654
273.472718, C40, 3.527273
275.570974, C40, 2.985318
291.557688, C40, 2.684426
377.486273, C40, 2.945095
382.282287, C40, 2.507592
423.048406, C40, 3.079665
429.543009, C40, 2.654951
481.399911, C40, 2.669501
509.976161, C40, 2.977342
540.450834, C40, 2.471722
544.1477609999999, C40, 3.025136
547.345104, C40, 2.785142
571.2252570000001, C40, 2.628761
610.292789, C40, 3.838223
615.888138, C40, 2.652176
641.167129, C40, 2.956502
651.958161, C40, 2.996752
654.356168, C40, 2.687069
676.837484, C40, 3.143625
703.315478, C40, 2.604466
706.013236, C40, 3.210593
707.51199, C40, 2.74613
711.708502, C40, 3.031526
713.207257, C40, 2.641078
720.401278, C40, 2.733266
734.389652, C40, 2.819079
737.886746, C40, 3.128018
739.285583, C40, 3.258267
759.668643, C40, 2.515209
759.968394, C40, 2.48504
771.159093, C40, 2.508249
774.256519, C40, 2.474778
786.846056, C40, 2.639178
793.140824, C40, 2.603622
794.93933, C40, 3.086376
803.232437, C40, 2.552939
806.5296970000001, C40, 3.548971
808.7278700000001, C40, 2.870135
837.703788, C40, 2.552741
857.287512, C40, 2.550815
858.6863499999999, C40, 2.57571
868.87788, C40, 2.575247
887.062766, C40, 2.897308
909.743916, C40, 2.555898
910.243501, C40, 2.555803
914.440013, C40, 3.168429
932.6249, C40, 3.361922
937.320997, C40, 3.186002
955.106216, C40, 2.81647
959.90223, C40, 2.731312
962.999656, C40, 2.817401
971.7923479999999, C40, 2.672215
997.67084, C40, 3.008869
1000.468515, C40, 6.073713
1003.366107, C40, 2.585319
1004.365277, C40, 2.830778
1005.764114, C40, 2.756118
1010.260377, C40, 3.058028
1013.45772, C40, 2.506633
1015.256225, C40, 2.568694
1045.730898, C40, 2.900682
1060.718442, C40, 2.559607
1088.695191, C40, 2.966197
1126.263967, C40, 2.983014
1153.741131, C40, 2.80417
1158.137477, C40, 3.14553
1162.433907, C40, 2.753463
1164.532163, C40, 2.748589
1189.91107, C40, 3.293556
1225.581425, C40, 3.602746
1241.767972, C40, 3.123358
1261.751364, C40, 3.023585
1284.432514, C40, 2.532105
1292.425871, C40, 2.464654
1734.922344, C40, 3.089989
1737.421412, C40, 3.623439
1850.679179, C40, 2.750109
1861.675079, C40, 2.991046
1864.873886, C40, 2.575348
2010.31965, C40, 3.527772
2044.207014, C40, 2.700842
2181.855686, C40, 2.951572
2288.216025, C40, 2.885766
2333.799027, C40, 3.136175
2344.89489, C40, 2.819916
2345.99448, C40, 2.897309
2368.586055, C40, 2.682779
2374.883707, C40, 2.763103
2457.952731, C40, 3.447874
2509.933348, C40, 2.666414
2511.232863, C40, 2.972568
2533.924402, C40, 2.637229
2549.718512, C40, 5.042159
2552.21758, C40, 2.814218
2702.361593, C40, 2.660525
2785.530579, C40, 2.706823
2790.828604, C40, 2.832027
2795.926703, C40, 2.914645
2853.505232, C40, 2.768636
2874.297479, C40, 2.936025
275.970642, C44, 4.704216
276.170476, C44, 2.593628
276.270393, C44, 5.322491
376.786854, C44, 4.983305
376.886771, C44, 2.576506
376.986688, C44, 4.325856
397.069997, C44, 2.721819
532.7572280000001, C44, 4.43009
532.8571449999999, C44, 3.256249
532.957062, C44, 3.747484
555.738129, C44, 2.698606
555.937963, C44, 4.925701
604.897273, C44, 3.134546
616.087972, C44, 3.428934
616.187889, C44, 4.440604
634.872361, C44, 3.461579
642.466049, C44, 4.675498
642.565966, C44, 4.184586
642.665883, C44, 5.254923
642.7658, C44, 2.542322
725.896711, C44, 3.920723
725.996628, C44, 5.347369
726.296378, C44, 3.020621
824.51475, C44, 3.018084
824.6146670000001, C44, 5.268754
824.7145839999999, C44, 2.976455
824.814501, C44, 5.45797
824.914418, C44, 4.101791
829.910265, C44, 3.454963
830.010182, C44, 3.718205
830.110099, C44, 4.157471
878.270074, C44, 3.468714
878.369991, C44, 3.482917
878.469908, C44, 4.859582
878.569825, C44, 3.718253
924.631543, C44, 3.045624
924.73146, C44, 5.050597
924.831377, C44, 2.961761
924.931294, C44, 4.496795
925.031211, C44, 5.57025
975.589192, C44, 5.174975
975.689109, C44, 4.888129
975.789026, C44, 3.292332
975.888943, C44, 6.740541
975.98886, C44, 4.196053
1006.463533, C44, 4.198473
1006.663367, C44, 9.682574
1006.863201, C44, 4.620489
1006.963118, C44, 5.870815
1046.030649, C44, 2.776049
1068.911633, C44, 6.55894
1069.111466, C44, 4.747956
1069.211383, C44, 4.054102
