Time (s), Cell Name, Value
166.238199, C03, 2.751969
181.332587, C03, 4.27642
196.127087, C03, 5.112906
214.520249, C03, 4.916743
267.900404, C03, 2.776891
289.692303, C03, 3.201474
289.792266, C03, 3.976062
289.892228, C03, 3.557954
334.175765, C03, 3.373473
353.068742, C03, 3.130713
353.268667, C03, 5.432806
353.36863, C03, 4.499652
385.556664, C03, 3.410004
403.649937, C03, 4.394843
435.738008, C03, 3.10804
456.93013, C03, 5.20672
475.923069, C03, 3.376967
476.023032, C03, 4.856394
495.315859, C03, 3.204239
512.809356, C03, 3.085491
531.702332, C03, 2.940528
531.802295, C03, 5.238911
550.595308, C03, 3.619555
591.280183, C03, 2.924875
591.480109, C03, 3.015672
603.775538, C03, 5.26789
604.275352, C03, 2.574642
605.97472, C03, 2.849118
619.169815, C03, 3.180687
623.268291, C03, 2.925568
625.067622, C03, 2.620802
625.167585, C03, 8.830579
625.467473, C03, 2.879777
652.957254, C03, 2.536634
697.540679, C03, 2.936981
705.537706, C03, 3.439134
705.637669, C03, 2.824295
721.831649, C03, 3.460664
733.527301, C03, 4.016442
749.321429, C03, 3.003016
764.015966, C03, 2.734502
770.51355, C03, 3.02956
770.613513, C03, 2.654367
792.805263, C03, 2.854526
793.105152, C03, 2.679047
833.490138, C03, 3.575643
836.888874, C03, 3.065506
836.988837, C03, 3.366512
837.188763, C03, 4.124315
844.885901, C03, 3.389665
870.8762390000001, C03, 3.240714
870.9762019999999, C03, 4.024738
887.570033, C03, 3.192847
911.76104, C03, 2.51498
947.447773, C03, 3.121928
947.547735, C03, 2.553792
947.647698, C03, 3.681691
964.441455, C03, 4.93293
964.541418, C03, 3.110511
964.641381, C03, 7.064439
964.741343, C03, 2.920781
991.73131, C03, 3.858677
1007.425475, C03, 2.93075
1027.31808, C03, 2.57706
1027.917857, C03, 3.570672
1028.017819, C03, 4.69173
1028.317708, C03, 2.726003
1028.417671, C03, 7.103943
1028.517634, C03, 5.108336
1029.417299, C03, 3.57443
1029.517262, C03, 3.29905
1029.617225, C03, 2.737708
1045.411353, C03, 3.672167
1045.511316, C03, 3.113824
1075.300242, C03, 3.831873
1087.695633, C03, 2.859392
1096.3924, C03, 2.93908
1096.492363, C03, 3.733012
1109.287606, C03, 3.339314
1109.387569, C03, 3.199369
1109.487532, C03, 2.586677
1126.381251, C03, 2.587173
1126.68114, C03, 3.216794
1131.079505, C03, 2.86428
1131.579319, C03, 4.072356
1132.578947, C03, 3.676282
1134.77813, C03, 2.519445
1136.377535, C03, 3.060767
1162.767724, C03, 4.032199
1162.96765, C03, 2.809744
1171.264565, C03, 2.699962
1171.364528, C03, 4.175689
1171.464491, C03, 3.39058
1174.163488, C03, 4.193583
1203.652525, C03, 3.021427
1203.85245, C03, 2.9797
1204.752116, C03, 3.520786
42.084355, C04, 2.742239
90.466368, C04, 3.153543
143.446672, C04, 3.427886
258.503897, C04, 2.538424
298.089181, C04, 3.055908
338.674093, C04, 3.178042
356.767367, C04, 3.106252
405.549231, C04, 2.747957
406.748785, C04, 3.255717
473.124109, C04, 2.744632
474.023775, C04, 3.136101
520.406531, C04, 2.57783
541.098839, C04, 2.699591
541.398727, C04, 3.449603
563.0906629999999, C04, 2.555302
668.451493, C04, 2.614346
668.551456, C04, 2.552062
739.625034, C04, 3.182967
742.224067, C04, 4.002891
742.723882, C04, 3.218603
743.523584, C04, 2.852402
744.223324, C04, 2.705858
882.17204, C04, 3.329692
891.668509, C04, 3.259767
922.557026, C04, 2.99098
923.556654, C04, 3.161692
958.0438329999999, C04, 2.9504
972.438482, C04, 2.820136
972.838333, C04, 2.736763
1000.328114, C04, 2.915363
1000.827928, C04, 3.143276
1001.127816, C04, 2.695597
1009.624657, C04, 2.555306
1010.124472, C04, 2.900606
1016.222205, C04, 2.768804
1017.721647, C04, 2.744117
1048.010387, C04, 2.558391
1086.895931, C04, 2.777429
1087.095856, C04, 2.589851
1088.395373, C04, 3.485772
1093.893329, C04, 2.792192
17.893348, C07, 3.218899
29.988851, C07, 3.754982
30.088814, C07, 7.952465
31.688219, C07, 8.925555
31.788182, C07, 5.647522
45.982905, C07, 2.753955
46.082868, C07, 3.958
54.379784, C07, 4.106839
54.479746, C07, 5.595243
71.073577, C07, 3.78784
71.17354, C07, 5.237152
87.267557, C07, 6.785262
87.36752, C07, 5.511507
98.46339500000001, C07, 7.776464
112.758081, C07, 6.029886
114.257523, C07, 2.603795
152.643253, C07, 5.685322
161.140094, C07, 5.306448
161.240057, C07, 6.652703
161.34002, C07, 3.656872
161.439982, C07, 4.524983
181.932364, C07, 4.354954
182.032327, C07, 6.816132
187.630246, C07, 2.560578
194.82757, C07, 5.093977
195.127459, C07, 3.389618
207.023036, C07, 6.835905
223.316979, C07, 3.614628
223.416942, C07, 5.643298
246.60832, C07, 3.073415
249.407279, C07, 9.425015
264.101816, C07, 6.639456
268.500181, C07, 5.82437
277.796725, C07, 5.239423
277.896688, C07, 2.532353
284.594198, C07, 6.778768
294.290593, C07, 6.107309
305.386468, C07, 7.14307
305.486431, C07, 6.366541
306.186171, C07, 3.350382
306.286134, C07, 7.833128
319.781117, C07, 4.395219
320.580819, C07, 5.814784
320.680782, C07, 5.872388
331.376806, C07, 3.145097
331.476769, C07, 6.09802
353.468593, C07, 4.242992
353.568556, C07, 4.6017
398.751758, C07, 7.871562
415.045701, C07, 2.581612
415.145664, C07, 6.939735
418.144549, C07, 4.529156
418.244512, C07, 6.340737
434.73838, C07, 4.867464
502.813072, C07, 5.225963
502.913035, C07, 3.382605
539.599396, C07, 7.674124
557.592707, C07, 5.140106
557.69267, C07, 5.629426
568.488656, C07, 8.782677
568.588619, C07, 3.003119
586.182078, C07, 5.268204
586.282041, C07, 4.887396
588.081372, C07, 3.611983
588.181335, C07, 3.922232
588.281298, C07, 5.147699
613.771821, C07, 3.806628
643.960598, C07, 5.644228
660.154578, C07, 6.223997
660.254541, C07, 3.070775
672.050156, C07, 4.712019
684.945362, C07, 5.71064
689.543652, C07, 3.851687
716.23373, C07, 5.052726
716.333693, C07, 5.373355
719.232615, C07, 5.683852
719.332578, C07, 4.615911
728.529159, C07, 6.776164
728.6291220000001, C07, 4.465503
733.427338, C07, 4.752655
733.527301, C07, 3.414976
733.627263, C07, 4.968495
741.924179, C07, 4.948818
749.121503, C07, 4.372108
749.821243, C07, 6.095335
749.921206, C07, 7.615581
762.516523, C07, 4.992598
762.616486, C07, 2.602806
763.216263, C07, 6.764079
766.015223, C07, 5.97288
766.115186, C07, 4.31698
771.313253, C07, 3.016579
802.401696, C07, 6.174246
802.501658, C07, 4.293675
887.869921, C07, 5.81773
887.969884, C07, 4.610658
901.764756, C07, 3.444358
907.762526, C07, 5.392377
940.450374, C07, 2.51862
942.849482, C07, 3.445162
942.949445, C07, 4.201835
961.242644, C07, 3.168527
961.342607, C07, 5.273101
991.631347, C07, 3.986776
991.73131, C07, 4.998465
992.131161, C07, 3.113347
1006.925661, C07, 2.883326
1026.61834, C07, 3.505822
1028.317708, C07, 6.399238
1028.417671, C07, 2.550605
1033.31585, C07, 5.487519
1033.415813, C07, 2.924846
1074.600502, C07, 4.004447
1091.394258, C07, 6.878656
1103.689687, C07, 4.1605
1103.78965, C07, 5.795085
1135.177981, C07, 4.186605
1135.577832, C07, 7.393202
1142.275343, C07, 4.088493
1142.375305, C07, 3.207257
1189.557765, C07, 4.330772
1189.657728, C07, 5.724
1195.155684, C07, 4.646564
245.108877, C08, 7.069885
252.106276, C08, 3.569154
252.306202, C08, 3.642887
572.687095, C08, 5.705936
691.94276, C08, 3.930394
1181.260849, C08, 2.841629
1181.360812, C08, 3.442102
330.177252, C11, 20.74483
330.277215, C11, 15.36345
330.377177, C11, 7.32539
330.47714, C11, 2.992737
330.677066, C11, 4.038952
331.076917, C11, 4.053249
331.476769, C11, 3.508858
331.87662, C11, 3.782665
332.676323, C11, 3.152439
333.476025, C11, 2.844414
333.875877, C11, 3.779705
334.475654, C11, 2.743122
334.775542, C11, 2.727356
334.975468, C11, 3.615995
335.775171, C11, 3.838917
336.274985, C11, 3.071644
338.174279, C11, 3.328928
338.874019, C11, 3.099634
340.473424, C11, 2.617109
341.073201, C11, 3.140841
344.172049, C11, 2.743488
349.270154, C11, 2.559196
351.369373, C11, 3.306248
352.069113, C11, 3.445583
352.269039, C11, 3.644184
352.768853, C11, 2.758074
353.568556, C11, 5.135759
353.968407, C11, 4.627169
354.168333, C11, 3.008842
355.46785, C11, 3.779449
357.167218, C11, 2.964567
358.866586, C11, 3.575932
359.166475, C11, 2.88797
362.265323, C11, 2.545643
367.163502, C11, 3.333332
368.263093, C11, 4.110605
369.362684, C11, 2.6677
369.862498, C11, 2.515736
371.561866, C11, 2.550779
372.061681, C11, 3.541882
372.861383, C11, 2.752131
374.760677, C11, 2.525032
375.060566, C11, 2.80212
375.760306, C11, 3.000299
377.059823, C11, 2.814888
378.959116, C11, 2.65074
380.558522, C11, 3.34202
383.057593, C11, 3.428085
384.557035, C11, 3.089745
386.256404, C11, 3.094469
387.855809, C11, 3.272223
389.455214, C11, 2.508089
390.654768, C11, 2.752489
393.753616, C11, 2.584679
394.553319, C11, 2.587465
395.452985, C11, 4.055281
396.552576, C11, 2.62804
397.05239, C11, 2.638237
398.45187, C11, 2.508186
399.651424, C11, 3.106342
400.451126, C11, 2.610748
401.550718, C11, 2.801489
403.05016, C11, 2.532927
597.87773, C11, 3.463564
8.09699, C12, 2.684867
8.196953000000001, C12, 8.153722
8.296916, C12, 7.290843
26.490152, C12, 8.428484
28.289483, C12, 4.931221
28.489409, C12, 9.148101
28.589371, C12, 3.667786
32.887773, C12, 4.952315
32.987736, C12, 10.94823
47.782236, C12, 2.877435
54.979561, C12, 3.057342
55.079523, C12, 6.514871
84.368635, C12, 3.059443
98.763283, C12, 4.192201
98.863246, C12, 3.973747
103.261611, C12, 3.931651
103.361574, C12, 3.624114
107.560013, C12, 7.577108
107.659976, C12, 6.15403
133.450388, C12, 7.325245
155.042361, C12, 3.447256
155.142324, C12, 3.225067
159.740614, C12, 3.686566
166.837976, C12, 5.705916
166.937938, C12, 4.711876
167.837604, C12, 6.908939
167.937567, C12, 11.83399
190.729094, C12, 6.131082
194.82757, C12, 7.270816
194.927533, C12, 8.016796
195.027496, C12, 8.322228
204.32404, C12, 2.946296
208.322553, C12, 3.96227
213.620583, C12, 3.627483
224.816421, C12, 4.320722
224.916384, C12, 6.573271
225.216273, C12, 9.936359
225.316235, C12, 3.46467
231.214043, C12, 5.432735
231.314006, C12, 7.798784
231.413969, C12, 4.453914
243.409509, C12, 3.066799
243.509472, C12, 4.886441
258.60386, C12, 5.7592
258.703823, C12, 6.34581
271.199178, C12, 3.525389
271.299141, C12, 7.994437
271.399103, C12, 4.503139
274.397989, C12, 9.516272
274.697877, C12, 8.234702
300.088438, C12, 3.202945
300.188401, C12, 8.572681
306.685985, C12, 6.044138
317.881823, C12, 7.627864
317.981786, C12, 6.232934
347.770711, C12, 6.857606
347.870674, C12, 9.169701
347.970637, C12, 5.684809
348.0706, C12, 8.161226
349.370117, C12, 2.911695
349.470079, C12, 10.23952
367.46339, C12, 6.661642
367.563353, C12, 3.906088
367.863242, C12, 3.489732
367.963204, C12, 10.57033
388.455586, C12, 7.296539
388.555549, C12, 4.588418
407.348562, C12, 3.790447
408.648079, C12, 5.746836
408.748042, C12, 5.8216
420.543657, C12, 9.843851
433.738751, C12, 2.88043
443.235221, C12, 3.051813
450.732434, C12, 4.427159
450.832397, C12, 9.293606
464.927157, C12, 7.72421
477.522474, C12, 3.051597
487.618721, C12, 3.278557
487.718684, C12, 6.885128
492.117048, C12, 6.06018
492.217011, C12, 9.50943
499.21441, C12, 6.191232
513.808984, C12, 4.392333
513.908947, C12, 9.203899
538.699731, C12, 5.018823
546.9966460000001, C12, 5.544119
549.295791, C12, 5.445668
571.687467, C12, 5.381283
571.78743, C12, 3.54026
571.887393, C12, 3.486276
571.987355, C12, 4.774058
572.48717, C12, 9.809504
572.587132, C12, 2.800413
572.687095, C12, 2.803827
573.686724, C12, 9.479942
573.786686, C12, 5.727268
575.586018, C12, 3.93257
577.985126, C12, 6.692323
578.085088, C12, 7.291394
578.884791, C12, 5.461365
583.583045, C12, 6.04828
583.683007, C12, 3.084234
587.781484, C12, 4.147275
596.278325, C12, 5.170699
623.768105, C12, 9.912241
630.365652, C12, 8.540538
630.465615, C12, 7.72333
630.565578, C12, 5.667903
630.665541, C12, 6.509174
637.463014, C12, 4.82975
637.562977, C12, 7.691093
646.159781, C12, 7.619854
647.55926, C12, 2.944535
647.659223, C12, 9.352733
647.759186, C12, 7.441435
659.054987, C12, 2.705509
659.15495, C12, 6.002609
659.554801, C12, 6.210988
659.654764, C12, 4.162194
660.254541, C12, 3.735673
674.049412, C12, 6.21326
674.849115, C12, 3.379131
674.949078, C12, 7.665524
675.248966, C12, 9.454933
675.348929, C12, 6.626986
675.548855, C12, 6.931906
675.648818, C12, 3.324369
675.948706, C12, 4.219589
677.848, C12, 3.160444
678.347814, C12, 3.987309
678.447777, C12, 9.799419
678.54774, C12, 3.686828
679.447406, C12, 3.434422
735.62652, C12, 8.495385
739.025257, C12, 5.858901
750.920834, C12, 4.157111
761.117044, C12, 4.928208
761.217007, C12, 7.626901
761.316969, C12, 3.445138
765.115557, C12, 6.070115
790.706044, C12, 4.601977
790.806006, C12, 10.07727
790.905969, C12, 5.247393
801.202141, C12, 6.368774
805.600506, C12, 5.688707
805.700469, C12, 6.702331
811.098462, C12, 8.130576
813.697496, C12, 4.227847
820.594932, C12, 2.649409
820.794858, C12, 5.918599
834.889618, C12, 5.364232
837.888503, C12, 8.140753
845.985493, C12, 3.304042
846.085455, C12, 3.895951
859.480476, C12, 3.777263
859.580439, C12, 5.373962
862.179472, C12, 7.743536
862.279435, C12, 8.488571
873.075422, C12, 3.865563
873.175384, C12, 9.720122
873.775161, C12, 9.24991
874.374938, C12, 4.369363
888.469699, C12, 4.692777
911.76104, C12, 3.710917
911.861002, C12, 4.101385
921.357472, C12, 4.855236
921.457435, C12, 2.882865
935.952046, C12, 2.536891
955.944614, C12, 7.26629
959.043462, C12, 6.962282
966.940526, C12, 5.988739
979.036029, C12, 7.380378
979.135992, C12, 9.306241
990.33183, C12, 8.21234
990.431793, C12, 3.983692
1001.62763, C12, 3.141196
1037.314363, C12, 3.562347
1037.414326, C12, 6.999782
1044.311762, C12, 7.471677
1044.411725, C12, 2.709762
1058.006671, C12, 3.440813
1068.002954, C12, 5.708719
1069.002583, C12, 3.751179
1069.102546, C12, 7.459617
1086.696005, C12, 6.012732
1086.795968, C12, 6.276637
1120.383481, C12, 2.622427
1120.483444, C12, 10.39746
1130.979542, C12, 6.046643
1131.079505, C12, 3.963061
1153.771069, C12, 3.945149
1166.966163, C12, 4.766861
1170.564826, C12, 7.65659
1170.664788, C12, 4.746161
1181.760663, C12, 2.863598
1181.860626, C12, 3.440944
1181.960589, C12, 6.877132
1201.453342, C12, 10.46924
1201.553305, C12, 5.532547
728.129307, C13, 2.788324
728.9290099999999, C13, 5.2844
729.128936, C13, 3.079998
733.727226, C13, 3.847327
734.426966, C13, 4.752039
735.126706, C13, 3.2079
735.426595, C13, 3.469512
741.424365, C13, 4.766378
741.824216, C13, 3.262908
742.823844, C13, 2.596619
742.923807, C13, 2.99044
743.02377, C13, 3.804134
743.223696, C13, 3.959578
803.401324, C13, 2.958262
803.501287, C13, 2.92342
817.196195, C13, 2.844692
818.195824, C13, 3.220276
818.495712, C13, 3.183782
818.995527, C13, 3.028322
841.287239, C13, 3.138401
876.17427, C13, 2.528733
877.773675, C13, 4.091806
877.873638, C13, 4.231609
908.762155, C13, 4.185134
1082.497566, C13, 4.391935
1082.797454, C13, 3.893169
1082.897417, C13, 3.24279
1205.751744, C13, 3.358733
1205.95167, C13, 3.062682
198.326269, C14, 3.504321
198.426232, C14, 6.32749
312.083978, C14, 4.655689
312.183941, C14, 5.669436
330.47714, C14, 9.356665
330.577103, C14, 5.373952
330.677066, C14, 3.149819
339.573759, C14, 3.50719
339.673721, C14, 6.500521
342.072829, C14, 3.999824
342.172792, C14, 5.974533
347.670748, C14, 4.111589
347.770711, C14, 8.213169
357.067255, C14, 5.60545
357.167218, C14, 4.382518
361.565583, C14, 7.439703
361.665546, C14, 7.342968
373.960975, C14, 5.153332
573.186909, C14, 3.877042
573.286872, C14, 5.791813
573.386835, C14, 2.93507
580.684122, C14, 5.323452
580.784085, C14, 4.729209
833.290212, C14, 3.92968
895.367134, C14, 8.291433
1.899294, C17, 4.448323
2.09922, C17, 2.893387
2.199182, C17, 4.120974
2.299145, C17, 3.283963
2.399108, C17, 5.15872
2.499071, C17, 5.716518
2.599034, C17, 6.904675
2.698997, C17, 6.457062
2.798959, C17, 5.622379
2.898922, C17, 6.940918
2.998885, C17, 7.375843
3.098848, C17, 4.847412
3.198811, C17, 4.869831
3.298774, C17, 7.516396
3.398736, C17, 4.744328
3.498699, C17, 4.864601
3.598662, C17, 3.527218
18.393162, C17, 3.382974
18.593088, C17, 4.419945
18.693051, C17, 7.240826
18.793013, C17, 4.666878
18.892976, C17, 3.84984
18.992939, C17, 7.598803
19.092902, C17, 2.950817
19.192865, C17, 9.349079
19.292828, C17, 8.554832
19.39279, C17, 6.226395
19.492753, C17, 6.53928
19.592716, C17, 6.93745
19.692679, C17, 6.203308
19.792642, C17, 3.396324
22.19175, C17, 3.1262
44.683388, C17, 5.698142
44.883314, C17, 4.423688
44.983277, C17, 7.011944
45.08324, C17, 5.93265
45.183202, C17, 4.67428
45.283165, C17, 6.55196
45.383128, C17, 6.592964
65.87551000000001, C17, 4.44245
66.775175, C17, 6.386795
66.87513800000001, C17, 7.119667
66.975101, C17, 6.174541
67.075064, C17, 6.132772
67.175027, C17, 6.101114
67.27499, C17, 5.625858
67.37495199999999, C17, 8.660534
67.474915, C17, 6.391884
67.574878, C17, 6.265602
67.674841, C17, 3.979027
67.774804, C17, 7.407581
67.87476700000001, C17, 5.749851
67.974729, C17, 6.633198
68.074692, C17, 5.421944
68.174655, C17, 4.509903
68.274618, C17, 6.198875
68.37458100000001, C17, 3.679947
68.574506, C17, 2.57626
70.973615, C17, 2.6096
89.266814, C17, 4.853003
89.466739, C17, 4.105762
89.56670200000001, C17, 5.310352
102.361945, C17, 4.142913
107.659976, C17, 4.492242
107.759939, C17, 3.128309
107.859902, C17, 3.22651
113.857672, C17, 4.255606
113.957635, C17, 4.725038
114.057597, C17, 5.21583
114.15756, C17, 4.131548
114.957263, C17, 9.287862
115.057226, C17, 6.812738
115.157189, C17, 4.62636
115.257151, C17, 9.140076
115.357114, C17, 6.698116
115.457077, C17, 5.923626
115.55704, C17, 6.770542
115.657003, C17, 6.22665
115.756966, C17, 8.257381
146.145668, C17, 3.356549
146.345594, C17, 4.517879
146.445557, C17, 2.714952
146.54552, C17, 3.050216
146.645482, C17, 6.259343
146.845408, C17, 6.933157
146.945371, C17, 7.621141
147.045334, C17, 4.383289
147.145297, C17, 7.165768
147.345222, C17, 9.333851
147.445185, C17, 7.254162
147.545148, C17, 5.040806
147.645111, C17, 5.015129
147.745074, C17, 2.578304
174.0353, C17, 3.434207
174.135263, C17, 4.031871
174.235226, C17, 5.470437
174.435151, C17, 5.35363
174.535114, C17, 5.10836
174.635077, C17, 6.961065
174.73504, C17, 3.934345
198.726121, C17, 4.036036
198.826084, C17, 2.725468
198.926046, C17, 4.240069
199.026009, C17, 3.087811
199.125972, C17, 5.463575
199.225935, C17, 2.898762
205.723519, C17, 4.949287
224.016719, C17, 5.105992
224.216644, C17, 2.822896
224.316607, C17, 6.001297
224.516533, C17, 5.541159
224.616496, C17, 6.06225
224.716458, C17, 5.25493
224.816421, C17, 7.095392
224.916384, C17, 6.145454
225.016347, C17, 7.190083
225.11631, C17, 3.019199
225.216273, C17, 5.915085
225.316235, C17, 5.919773
225.416198, C17, 6.376907
225.516161, C17, 6.114105
225.616124, C17, 4.734402
225.716087, C17, 6.025539
225.81605, C17, 6.487
225.916012, C17, 7.015862
226.015975, C17, 4.42598
226.115938, C17, 5.440163
226.215901, C17, 5.994904
226.315864, C17, 4.803459
226.415827, C17, 6.305885
226.515789, C17, 4.04364
226.615752, C17, 4.831764
226.715715, C17, 3.922325
226.815678, C17, 3.13929
228.015232, C17, 2.839188
228.415083, C17, 2.888145
228.714972, C17, 4.132488
229.614637, C17, 2.740471
267.40059, C17, 2.825985
269.199921, C17, 2.538157
269.399847, C17, 5.509885
269.599772, C17, 3.647457
269.699735, C17, 2.68723
294.990333, C17, 5.588916
304.986617, C17, 3.675071
305.08658, C17, 2.991336
326.878478, C17, 3.239057
327.078404, C17, 3.569012
327.178367, C17, 5.336814
348.870302, C17, 4.797309
369.062796, C17, 3.648335
369.162758, C17, 2.664956
371.561866, C17, 6.041675
371.661829, C17, 4.676644
371.761792, C17, 3.366268
371.861755, C17, 4.142794
375.660343, C17, 8.436697
375.760306, C17, 2.740803
412.946481, C17, 5.084783
413.046444, C17, 2.546409
429.540312, C17, 2.969279
429.640275, C17, 2.837045
429.740238, C17, 3.492195
429.840201, C17, 4.881361
438.536968, C17, 3.795284
438.736893, C17, 3.876214
438.836856, C17, 4.950263
438.936819, C17, 4.409631
439.036782, C17, 5.153542
439.136745, C17, 6.991642
439.236707, C17, 4.719458
439.33667, C17, 5.917181
439.936447, C17, 6.1658
440.03641, C17, 8.342152
440.136373, C17, 8.087585
440.236336, C17, 7.256199
440.336299, C17, 7.281319
440.436261, C17, 4.25071
440.536224, C17, 8.279705
440.636187, C17, 6.820675
440.73615, C17, 3.115639
440.836113, C17, 6.475357
440.936076, C17, 6.859562
441.036038, C17, 4.365944
441.136001, C17, 5.297272
441.235964, C17, 5.500465
441.535853, C17, 2.760071
442.13563, C17, 2.968487
496.815302, C17, 4.863989
506.711623, C17, 2.597814
506.811585, C17, 3.897825
506.911548, C17, 4.484626
508.311028, C17, 7.014787
508.410991, C17, 5.812819
508.510954, C17, 3.706427
538.399842, C17, 2.846604
538.599768, C17, 4.490313
538.699731, C17, 2.81074
538.799693, C17, 4.087075
538.9996190000001, C17, 6.069538
565.08992, C17, 6.079163
565.189882, C17, 4.351976
565.289845, C17, 4.939379
589.180963, C17, 4.887109
589.380889, C17, 2.647862
589.480852, C17, 5.895816
