Time (s), Cell Name, Value
1281.294027, C09, 3.108038
1288.991143, C09, 4.476749
1292.089982, C09, 2.571607
1294.089233, C09, 2.608321
1297.587922, C09, 3.795876
1315.18133, C09, 3.0225
1317.780356, C09, 2.930912
1320.27942, C09, 2.98205
1331.075375, C09, 3.422817
1332.374888, C09, 3.311711
1333.074626, C09, 2.861694
1336.573315, C09, 3.440527
1337.672903, C09, 2.941044
1345.170094, C09, 2.685632
1348.168971, C09, 4.651862
1373.959308, C09, 4.022705
1400.149495, C09, 2.511193
1402.348671, C09, 2.961217
1406.147248, C09, 2.918209
1418.942454, C09, 2.690887
1426.539608, C09, 3.812334
1429.538484, C09, 3.43995
1432.037548, C09, 2.493586
1438.535113, C09, 2.736291
1447.131892, C09, 2.727746
1452.229982, C09, 2.972413
1458.02781, C09, 2.906458
1467.624215, C09, 3.077479
1469.123653, C09, 2.608767
1472.322454, C09, 3.02988
1474.721555, C09, 2.913044
1480.01957, C09, 3.212068
1481.519009, C09, 2.900675
1484.417922, C09, 5.872708
1484.817773, C09, 2.621829
1484.917735, C09, 7.445844
1485.217623, C09, 7.996243
1485.317585, C09, 6.022438
1485.417548, C09, 6.667488
1485.51751, C09, 3.336674
1485.917361, C09, 3.628431
1486.017323, C09, 4.004623
1487.516761, C09, 3.6325
1487.616724, C09, 2.620064
1488.016574, C09, 3.732853
1488.116537, C09, 4.720203
1489.0162, C09, 3.522818
1491.715188, C09, 3.31784
1494.11429, C09, 3.304737
1494.214252, C09, 7.145123
1494.414177, C09, 7.048578
1495.31384, C09, 2.688543
1496.613353, C09, 4.291079
1497.413054, C09, 5.238428
1497.513016, C09, 5.62213
1497.612979, C09, 3.445713
1497.912866, C09, 7.290014
1498.012829, C09, 5.926147
1498.112791, C09, 4.862122
1498.212754, C09, 2.999594
1498.312716, C09, 5.425827
1498.912492, C09, 3.374527
1499.112417, C09, 2.630186
1500.711818, C09, 4.665171
1502.111293, C09, 5.335676
1502.411181, C09, 6.154657
1502.511143, C09, 6.458185
1502.611106, C09, 4.373001
1502.711069, C09, 10.46185
1502.811031, C09, 5.967583
1503.310844, C09, 7.675301
1503.410806, C09, 4.928612
1503.610731, C09, 4.254272
1503.710694, C09, 9.009472
1503.810657, C09, 7.479389
1504.110544, C09, 7.863335
1504.210507, C09, 5.513157
1504.710319, C09, 2.75898
1505.11017, C09, 3.706078
1505.210132, C09, 3.471245
1505.410057, C09, 3.180855
1505.709945, C09, 4.359631
1505.809908, C09, 2.588909
1505.90987, C09, 2.507019
1506.109795, C09, 5.166069
1506.209758, C09, 2.665585
1507.009458, C09, 2.754543
1507.309346, C09, 4.837406
1507.409308, C09, 2.895382
1507.509271, C09, 3.392128
1507.609233, C09, 2.880642
1508.109046, C09, 3.239138
1508.209009, C09, 3.47224
1508.308971, C09, 4.269917
1509.808409, C09, 2.83927
1510.907997, C09, 5.42183
1511.107923, C09, 4.478052
1518.005338, C09, 3.227436
1518.105301, C09, 3.295688
1518.905001, C09, 4.313457
1519.404814, C09, 4.377695
1521.903878, C09, 2.756979
1522.303728, C09, 7.998716
1522.603615, C09, 4.148653
1522.703578, C09, 5.467485
1523.003466, C09, 6.373056
1523.103428, C09, 5.184933
1523.203391, C09, 2.690029
1523.303353, C09, 5.216274
1523.503278, C09, 2.55275
1523.603241, C09, 3.56348
1523.703203, C09, 9.101143
1524.003091, C09, 3.374718
1524.103054, C09, 4.545288
1524.203016, C09, 5.536503
1524.302979, C09, 2.739689
1525.202642, C09, 3.797766
1526.202267, C09, 3.074594
1526.30223, C09, 3.281267
1526.402192, C09, 3.949808
1526.602117, C09, 5.791027
1527.301855, C09, 2.66255
1528.401443, C09, 3.885143
1529.001218, C09, 2.988185
1529.700956, C09, 7.461784
1529.800919, C09, 3.661465
1530.100806, C09, 4.021219
1530.200769, C09, 2.504507
1530.500657, C09, 4.456377
1530.600619, C09, 5.534735
1532.20002, C09, 2.847549
1534.499159, C09, 2.74634
1535.598747, C09, 2.788663
1535.698709, C09, 3.393981
1538.797548, C09, 4.238273
1539.697211, C09, 5.180019
1540.296986, C09, 3.460064
1540.996724, C09, 3.863046
1541.096687, C09, 3.490026
1542.696087, C09, 2.523007
1543.695713, C09, 3.73562
1543.795675, C09, 4.120417
1544.095563, C09, 4.165777
1544.595376, C09, 3.693557
1544.795301, C09, 3.647178
1544.895263, C09, 6.815243
1544.995226, C09, 5.757124
1545.195151, C09, 4.792324
1545.295114, C09, 7.753063
1545.395076, C09, 5.840225
1545.495039, C09, 2.718372
1545.894889, C09, 7.853765
1545.994851, C09, 3.195286
1547.994102, C09, 3.044859
1548.094065, C09, 4.829338
1548.493915, C09, 3.263313
1548.593878, C09, 2.546093
1548.993728, C09, 2.554668
1549.09369, C09, 3.849926
1549.193653, C09, 3.044708
1549.593503, C09, 4.951962
1551.292866, C09, 2.793931
1555.491293, C09, 4.52041
1564.687848, C09, 3.334129
1565.287623, C09, 3.090425
1565.787436, C09, 4.396586
1572.884777, C09, 3.043155
1572.984739, C09, 5.282728
1573.084702, C09, 3.295804
1573.884402, C09, 4.810312
1573.984365, C09, 2.976854
1574.084327, C09, 2.618988
1574.18429, C09, 6.644976
1574.284252, C09, 4.416143
1574.384215, C09, 4.145056
1576.783316, C09, 3.861849
1576.883279, C09, 4.860508
1577.483054, C09, 3.79998
1577.583016, C09, 6.778198
1577.682979, C09, 5.563097
1579.082455, C09, 2.807117
1581.981368, C09, 2.752233
1582.081331, C09, 2.704429
1583.180919, C09, 2.900998
1584.78032, C09, 3.318152
1591.277885, C09, 3.652793
1591.677735, C09, 3.100507
1592.077586, C09, 6.304415
1592.177548, C09, 2.993518
1595.37635, C09, 3.115006
1596.076088, C09, 6.153106
1596.475938, C09, 4.487889
1596.5759, C09, 7.190322
1596.875788, C09, 2.632725
1597.475563, C09, 3.035807
1598.875039, C09, 4.376082
1611.570282, C09, 3.642481
1617.268148, C09, 4.142366
1618.16781, C09, 2.63876
1621.166687, C09, 2.961134
1623.465825, C09, 3.83334
1624.565413, C09, 3.331023
1628.563915, C09, 3.71761
1629.863428, C09, 4.081307
1631.162942, C09, 2.722889
1631.262904, C09, 2.518915
1633.262155, C09, 3.154006
1633.662005, C09, 3.408447
1633.961893, C09, 4.674799
1634.061855, C09, 5.516564
1634.661631, C09, 2.680819
1635.361369, C09, 3.423859
1635.461331, C09, 4.773638
1639.859683, C09, 3.497187
1639.959646, C09, 2.978259
1640.359496, C09, 3.250918
1640.959271, C09, 5.924453
1641.259159, C09, 2.996252
1641.359121, C09, 4.054949
1646.257286, C09, 3.667081
1647.756724, C09, 3.70321
1649.755975, C09, 3.776257
1657.952904, C09, 3.725911
1658.052867, C09, 4.300282
1658.152829, C09, 3.290846
1660.451968, C09, 3.169239
1660.751856, C09, 2.663825
1661.551556, C09, 2.645878
1665.25017, C09, 4.958656
1665.450095, C09, 5.14322
1667.149459, C09, 3.952916
1667.749234, C09, 3.379689
1668.349009, C09, 3.336006
1671.247923, C09, 2.666935
1673.846949, C09, 3.71157
1674.546687, C09, 4.414305
1675.346387, C09, 5.200354
1675.44635, C09, 3.136417
1675.8462, C09, 2.681804
1677.945414, C09, 2.540346
1678.645151, C09, 2.572392
1679.744739, C09, 2.884894
1680.54444, C09, 4.527851
1680.94429, C09, 7.378541
1681.044253, C09, 5.170576
1681.34414, C09, 4.875984
1682.343766, C09, 6.673755
1684.143092, C09, 2.663772
1685.942417, C09, 3.187155
1686.04238, C09, 2.669515
1689.940919, C09, 4.486348
1690.940545, C09, 2.897606
1695.238934, C09, 2.685098
1695.438859, C09, 3.001427
1695.638784, C09, 2.635777
1703.435863, C09, 4.69139
1703.935676, C09, 4.175104
1706.83459, C09, 2.728053
1706.934552, C09, 3.758905
1707.334402, C09, 6.585112
1707.434365, C09, 3.431278
1708.733878, C09, 2.873137
1709.133728, C09, 2.845861
1709.233691, C09, 3.160511
1716.430994, C09, 2.566324
1716.630919, C09, 2.610587
1716.730882, C09, 6.377125
1717.230695, C09, 7.188134
1717.330657, C09, 5.282209
1717.730507, C09, 8.662706
1717.83047, C09, 9.549425
1719.429871, C09, 2.81395
1723.128485, C09, 4.057446
1723.628298, C09, 5.182484
1723.928185, C09, 3.570298
1724.028148, C09, 6.53386
1724.12811, C09, 3.770197
1725.327661, C09, 4.028526
1732.125114, C09, 3.127728
1736.323541, C09, 3.153522
1736.423504, C09, 3.945268
1736.823354, C09, 3.505188
1737.323167, C09, 5.73672
1737.423129, C09, 3.417384
1737.922942, C09, 4.118704
1738.322792, C09, 2.93054
1738.922567, C09, 4.413904
1739.02253, C09, 5.541723
1742.821107, C09, 3.802601
1744.220582, C09, 3.595471
1744.92032, C09, 5.171648
1745.020283, C09, 4.047508
1745.32017, C09, 3.114407
1745.420133, C09, 3.659033
1745.620058, C09, 11.17925
1745.720021, C09, 4.328066
1746.219833, C09, 2.487949
1746.319796, C09, 3.875507
1746.419758, C09, 4.642946
1746.519721, C09, 2.683477
1747.619309, C09, 2.7952
1748.419009, C09, 2.95592
1752.917324, C09, 2.665631
1753.517099, C09, 6.312539
1755.816238, C09, 2.736478
1758.515227, C09, 3.370043
1762.213841, C09, 4.57127
1766.912081, C09, 4.780844
1767.511856, C09, 3.979646
1768.511481, C09, 5.389273
1768.611444, C09, 4.907667
1768.811369, C09, 2.651043
1771.910208, C09, 3.322059
1772.310058, C09, 3.817659
1772.410021, C09, 3.35534
1772.809871, C09, 3.32036
1772.909833, C09, 4.038227
1773.409646, C09, 6.30016
1773.509609, C09, 6.312439
1775.50886, C09, 2.859602
1776.808373, C09, 2.509508
1778.507736, C09, 2.752209
1779.207474, C09, 2.915147
1783.405901, C09, 2.75322
1784.505489, C09, 4.265506
1791.60283, C09, 2.59916
1793.302193, C09, 6.044562
1794.601706, C09, 2.539344
1798.000433, C09, 4.642724
1799.699796, C09, 3.875132
1802.19886, C09, 2.658405
1803.298448, C09, 2.508765
1803.498373, C09, 2.623318
1803.998186, C09, 4.078182
1804.098148, C09, 6.939254
1807.29695, C09, 3.370241
1809.396163, C09, 4.143386
1813.19474, C09, 2.817145
1817.89298, C09, 3.660207
1825.190246, C09, 2.997116
1827.089534, C09, 3.105378
1849.381182, C09, 2.978647
1849.481144, C09, 4.253564
1849.980957, C09, 4.367508
1852.380058, C09, 2.992794
1852.480021, C09, 3.788439
1853.079796, C09, 5.274264
1857.478148, C09, 2.533862
1857.778036, C09, 3.524993
1859.077549, C09, 2.682678
1860.876875, C09, 3.007287
1860.976837, C09, 3.574401
1861.276725, C09, 5.147338
1861.376688, C09, 9.045559
1861.776538, C09, 5.005299
1862.476276, C09, 7.81661
1862.576238, C09, 3.333946
1863.076051, C09, 3.357264
1871.872755, C09, 3.035528
1876.670957, C09, 2.816123
1876.970845, C09, 6.687973
1878.970096, C09, 3.162726
1879.070058, C09, 5.485554
1880.169646, C09, 3.128354
1888.766426, C09, 3.210881
1894.564253, C09, 4.350678
1895.963729, C09, 2.636473
1898.862643, C09, 4.367457
1910.258373, C09, 4.577946
1917.955489, C09, 3.30716
1918.75519, C09, 3.120759
1922.453804, C09, 2.6075
1922.853654, C09, 4.749125
1923.453429, C09, 3.244679
1923.85328, C09, 2.893147
1924.453055, C09, 3.57295
1924.553017, C09, 3.281778
1926.152418, C09, 3.552083
1927.052081, C09, 3.202216
1940.646987, C09, 4.207777
1958.540283, C09, 3.575739
1973.834553, C09, 2.925331
1976.733467, C09, 2.704686
1979.732343, C09, 3.586213
1985.830059, C09, 2.884049
1988.429085, C09, 3.210626
1996.626014, C09, 3.182629
1998.725227, C09, 2.703229
2000.724478, C09, 2.656708
2002.823692, C09, 2.523278
2010.820696, C09, 2.777472
2016.618523, C09, 2.980551
2024.615527, C09, 2.773296
2030.013505, C09, 3.125705
2046.107475, C09, 4.155169
2048.306651, C09, 2.538697
2055.703879, C09, 2.518276
2067.299535, C09, 2.780923
2069.198823, C09, 3.003598
2076.096239, C09, 2.758106
2088.091744, C09, 2.670738
2091.690396, C09, 2.876807
2101.786613, C09, 3.527773
2110.383392, C09, 2.962003
2112.682531, C09, 3.259881
2118.280434, C09, 3.17389
2124.877962, C09, 2.708398
2140.172231, C09, 3.802755
2143.171108, C09, 3.583284
2144.470621, C09, 2.765583
2146.269947, C09, 2.914144
2153.267325, C09, 2.559082
2156.865977, C09, 2.949081
2157.76564, C09, 3.211281
2158.865228, C09, 2.678214
2161.564217, C09, 3.303178
2181.056913, C09, 3.025519
2184.655565, C09, 2.626693
2186.954704, C09, 2.990332
2188.154254, C09, 3.770067
2193.552232, C09, 2.542606
2197.650696, C09, 3.051425
2199.050172, C09, 3.423207
2205.24785, C09, 3.321744
2207.946838, C09, 3.052693
2213.844629, C09, 2.832753
2215.044179, C09, 3.606993
2216.64358, C09, 2.80137
2230.238486, C09, 4.048544
2234.736801, C09, 3.514627
2243.033692, C09, 3.784824
2250.530884, C09, 3.170287
2263.126164, C09, 2.746409
2273.522269, C09, 3.044252
2.29914, C10, 2.905838
8.096971, C10, 2.746118
8.196934000000001, C10, 2.619556
8.596784, C10, 2.555372
8.696747, C10, 3.001948
11.295775, C10, 2.77023
12.495326, C10, 2.880176
15.294279, C10, 2.497471
16.193943, C10, 3.538666
19.792597, C10, 2.531081
20.992148, C10, 2.67543
21.092111, C10, 2.949003
21.192073, C10, 4.66277
21.491961, C10, 2.553494
21.991774, C10, 4.300495
22.091737, C10, 5.097841
22.59155, C10, 5.398186
24.090989, C10, 2.551937
24.690764, C10, 3.504439
25.29054, C10, 2.841338
25.790353, C10, 2.848142
28.289418, C10, 2.996061
29.788857, C10, 3.05482
32.587811, C10, 2.598236
36.486352, C10, 2.567438
39.885081, C10, 2.491739
42.084258, C10, 2.97844
49.081641, C10, 2.642679
51.480744, C10, 2.570572
55.979061, C10, 2.673667
58.778014, C10, 3.855716
71.873116, C10, 3.539101
83.468779, C10, 3.519264
85.667956, C10, 2.470067
89.166647, C10, 3.622716
93.16515200000001, C10, 2.472788
97.063693, C10, 2.918796
98.663095, C10, 3.51164
103.761188, C10, 3.830667
119.655243, C10, 2.6507
123.35386, C10, 2.774258
125.053224, C10, 2.582491
128.951766, C10, 3.237723
129.551541, C10, 3.676073
134.049859, C10, 2.610567
136.548924, C10, 3.061951
138.048363, C10, 3.263546
143.046493, C10, 2.681179
144.146082, C10, 4.375001
145.645521, C10, 2.617538
145.945409, C10, 2.736273
146.145334, C10, 3.177205
146.245297, C10, 7.862987
146.34526, C10, 10.99395
146.645147, C10, 3.611223
146.74511, C10, 3.244809
147.244923, C10, 2.702726
147.344886, C10, 3.480348
147.644774, C10, 2.659957
148.344512, C10, 4.29272
149.743988, C10, 2.64306
150.343764, C10, 2.850718
151.643278, C10, 2.494657
152.442979, C10, 2.790339
157.641034, C10, 2.557773
163.838716, C10, 2.953903
165.738006, C10, 4.052447
170.636174, C10, 2.610212
171.6358, C10, 2.703149
172.135613, C10, 3.704603
172.535463, C10, 5.075747
172.735388, C10, 2.464473
173.335164, C10, 2.712115
174.534715, C10, 2.773123
175.234454, C10, 3.076746
177.933444, C10, 3.209203
194.527237, C10, 2.503328
203.82376, C10, 2.524428
233.212767, C10, 2.889881
235.112056, C10, 2.721892
237.211271, C10, 4.367162
237.711084, C10, 2.755828
239.710336, C10, 2.692703
257.10383, C10, 2.942847
271.798334, C10, 3.499177
274.497324, C10, 3.077456
275.297025, C10, 2.820198
281.59467, C10, 2.667216
287.692389, C10, 3.828352
292.790482, C10, 2.677067
294.389884, C10, 2.513004
297.588687, C10, 2.527414
1119.054813, C10, 3.001464
1119.454663, C10, 2.661858
1119.954476, C10, 2.85061
1120.954101, C10, 3.611866
1121.054064, C10, 3.918334
1121.953727, C10, 3.071844
1123.853015, C10, 2.498631
1125.052566, C10, 2.950184
1125.152528, C10, 3.183051
1126.651966, C10, 2.481075
1127.451667, C10, 3.834522
1128.851142, C10, 3.308056
1129.650843, C10, 2.536481
1130.150655, C10, 2.630457
1133.749307, C10, 3.852252
1135.648596, C10, 4.578815
1137.048071, C10, 4.017746
1139.447172, C10, 3.834144
1139.547135, C10, 2.818148
1140.746685, C10, 3.320473
1141.646348, C10, 2.959382
1142.046199, C10, 2.744843
1143.345712, C10, 3.666345
1143.745562, C10, 2.628485
1145.64485, C10, 2.809613
1145.744813, C10, 4.374226
1146.744438, C10, 3.382716
1146.944363, C10, 2.634177
1147.444176, C10, 3.302756
1148.443802, C10, 3.509414
1150.243127, C10, 2.851254
1151.742566, C10, 3.461684
1152.642229, C10, 2.497764
1152.942116, C10, 4.752418
1154.141667, C10, 2.542219
1154.341592, C10, 3.421361
1156.24088, C10, 3.427405
1157.340468, C10, 2.745155
1157.440431, C10, 3.282361
1158.140169, C10, 4.678028
1162.638483, C10, 3.224544
1162.738446, C10, 2.506206
1164.137921, C10, 2.708035
1166.03721, C10, 3.937417
1167.836536, C10, 2.861431
1169.036086, C10, 2.512601
1170.935375, C10, 2.761097
1172.634738, C10, 2.775818
1173.634363, C10, 3.216673
1174.633989, C10, 3.208725
1175.533652, C10, 3.923528
1179.132304, C10, 3.524678
1180.231892, C10, 2.979514
1180.431817, C10, 2.828783
1181.631367, C10, 2.667171
1182.53103, C10, 4.536109
1184.830169, C10, 4.017429
1186.029719, C10, 4.061613
1186.529532, C10, 2.48211
1188.828671, C10, 3.323715
1190.328109, C10, 2.852821
1192.227397, C10, 2.965399
1193.326985, C10, 2.552708
1194.326611, C10, 3.744377
1198.425075, C10, 3.932971
1199.624626, C10, 2.862109
1200.324364, C10, 4.249723
1204.12294, C10, 2.657718
1205.422453, C10, 3.068557
1205.622379, C10, 2.869219
1207.021854, C10, 3.014639
1207.721592, C10, 2.769349
1209.62088, C10, 2.820871
1210.620506, C10, 3.549582
1211.620131, C10, 3.253675
1212.719719, C10, 3.196992
1213.819307, C10, 2.908052
1215.518671, C10, 4.358609
1217.218034, C10, 2.653334
1218.317622, C10, 2.690774
1218.417585, C10, 2.876279
1219.217285, C10, 3.251936
1222.016236, C10, 2.716375
1222.316124, C10, 3.648737
1222.915899, C10, 3.035198
1223.615637, C10, 3.420101
1226.314626, C10, 2.58423
1226.614513, C10, 2.655415
1228.513802, C10, 4.219758
1229.713352, C10, 2.507115
1230.712978, C10, 4.105607
1231.712603, C10, 2.946026
1232.312379, C10, 2.54285
1233.511929, C10, 2.696669
1235.411218, C10, 2.618657
1235.51118, C10, 4.18447
1235.91103, C10, 3.763456
1237.510431, C10, 3.069511
1238.410094, C10, 3.771315
1238.510057, C10, 6.135263
1239.709607, C10, 3.347339
1240.20942, C10, 2.586639
1240.909158, C10, 3.427692
1241.40897, C10, 2.657598
1242.208671, C10, 4.116847
1244.107959, C10, 2.714314
1245.407472, C10, 2.639116
1245.507435, C10, 3.860381
1247.806573, C10, 3.055134
1250.105712, C10, 3.354455
1250.505562, C10, 2.889331
1251.705113, C10, 2.854545
1253.504439, C10, 7.303577
1255.703615, C10, 2.73796
1255.803577, C10, 2.620448
1257.10309, C10, 3.666636
1258.402603, C10, 3.882364
1258.502566, C10, 6.156346
1258.602529, C10, 6.010303
1258.702491, C10, 3.788523
1259.902042, C10, 3.812732
1260.601779, C10, 2.879004
1266.199682, C10, 3.192093
1267.099345, C10, 3.067586
1267.799083, C10, 2.603648
1269.298521, C10, 2.600851
1269.398484, C10, 4.392465
1273.097098, C10, 2.696978
1274.496573, C10, 3.215248
1278.794963, C10, 3.435096
1280.094476, C10, 3.565537
1280.794214, C10, 3.361074
1281.593914, C10, 2.833241
1282.093727, C10, 2.893829
1282.19369, C10, 2.496777
1283.693128, C10, 3.128859
1285.892304, C10, 2.701673
1286.891929, C10, 2.918052
1288.691255, C10, 2.94037
1289.690881, C10, 2.535392
1291.690132, C10, 3.429218
1295.688633, C10, 3.733503
1295.988521, C10, 2.999792
1297.387997, C10, 3.60788
1298.087735, C10, 3.581141
1301.086611, C10, 3.524957
1302.586049, C10, 3.072295
1309.383502, C10, 2.854665
1310.383128, C10, 3.166698
1311.682641, C10, 2.986126
1313.681892, C10, 2.77397
1314.481592, C10, 3.044965
1315.681143, C10, 4.211069
1320.079495, C10, 2.634477
1322.278671, C10, 2.920961
1324.477847, C10, 3.891467
1325.477473, C10, 3.7809
1327.376761, C10, 3.224155
1329.475974, C10, 2.780803
1330.775488, C10, 3.281378
1332.075001, C10, 3.294843
1332.774738, C10, 2.775407
1336.173465, C10, 4.095305
1337.173091, C10, 2.635943
1337.972791, C10, 3.696712
1340.67178, C10, 2.862301
1341.271555, C10, 2.877958
1342.071255, C10, 2.980489
1342.671031, C10, 3.607371
1344.770244, C10, 2.788596
1344.870207, C10, 2.497554
1345.669907, C10, 3.955603
1346.869458, C10, 3.815228
1347.869083, C10, 3.086141
1348.069008, C10, 2.548188
1348.868709, C10, 2.504025
1349.368521, C10, 2.517365
1349.868334, C10, 2.670876
1349.968297, C10, 6.112552
1350.068259, C10, 4.302374
1350.168222, C10, 4.488708
1350.368147, C10, 3.76968
1350.468109, C10, 3.642691
1350.568072, C10, 4.055239
1350.668034, C10, 6.239822
1350.767997, C10, 12.29757
1350.867959, C10, 5.823875
1351.067885, C10, 3.170696
1351.467735, C10, 7.116081
1351.567697, C10, 4.879826
1352.367398, C10, 4.25351
1352.567323, C10, 4.706326
1353.866836, C10, 3.212372
1354.866461, C10, 3.220387
1356.465862, C10, 3.126156
1359.464739, C10, 2.628548
1361.463989, C10, 3.373124
1361.963802, C10, 2.484742
1362.063765, C10, 5.991134
1364.962679, C10, 4.408052
1365.062641, C10, 3.839486
1367.161855, C10, 5.934409
1373.65942, C10, 2.785863
1374.958933, C10, 3.684224
1375.458746, C10, 2.859896
1376.758259, C10, 4.265693
1378.457622, C10, 3.648378
1380.256948, C10, 2.835402
1380.356911, C10, 2.654423
1380.956686, C10, 3.755387
1384.25545, C10, 4.134076
1385.255076, C10, 4.917113
1386.454626, C10, 3.015474
1387.354289, C10, 2.671376
1388.054027, C10, 2.800993
1390.253203, C10, 2.500775
1391.852604, C10, 4.390609
1393.152117, C10, 2.939244
1394.251705, C10, 2.776957
1396.250956, C10, 2.702451
1397.950319, C10, 2.481467
1399.749645, C10, 5.199083
1400.649308, C10, 4.371366
1401.648933, C10, 2.807774
1401.948821, C10, 2.610642
1403.148372, C10, 3.501987
1404.048035, C10, 3.171416
1404.447885, C10, 4.305321
1406.047285, C10, 3.14231
1407.046911, C10, 3.214811
1407.646686, C10, 2.935975
1408.846237, C10, 3.130697
1408.946199, C10, 3.504441
1410.14575, C10, 2.54237
1410.245712, C10, 3.243805
1410.445638, C10, 2.61506
1410.5456, C10, 2.714649
1411.545226, C10, 2.546422
1411.845113, C10, 2.521564
1413.044664, C10, 2.738629
1414.444139, C10, 2.578074
1415.343802, C10, 3.18714
1417.842866, C10, 4.057275
1423.840619, C10, 2.998044
1427.03942, C10, 4.31718
1427.139383, C10, 3.530516
1429.238596, C10, 3.876243
1429.938334, C10, 3.291442
1430.238222, C10, 2.987833
1432.737286, C10, 2.883228
1433.337061, C10, 4.96672
1434.936462, C10, 2.867271
1435.736162, C10, 2.800564
1437.335563, C10, 4.468235
1437.435525, C10, 3.752521
1438.535113, C10, 3.397466
1438.635076, C10, 3.9836
1439.234851, C10, 2.615685
1439.334814, C10, 3.673244
1439.434776, C10, 3.016695
1441.833877, C10, 2.726369
1441.93384, C10, 2.567163
1442.033802, C10, 3.779634
1442.33369, C10, 3.144928
1444.532866, C10, 6.776879
1444.632829, C10, 4.715731
1445.132641, C10, 4.056955
1446.732042, C10, 3.240294
1448.331443, C10, 2.482703
1449.031181, C10, 2.767139
1450.230731, C10, 2.885147
1451.930095, C10, 2.9197
1453.029683, C10, 3.514743
1454.429158, C10, 2.926563
1454.529121, C10, 3.108029
1460.027061, C10, 2.793699
1460.127023, C10, 3.190804
1463.725675, C10, 3.474403
1464.925226, C10, 2.845854
1465.025188, C10, 2.478239
1466.124776, C10, 3.370665
1469.523503, C10, 3.595293
