Time (s), Cell Name, Value
356.067215, C02, 3.738148
356.167177, C02, 5.330582
356.26714, C02, 3.651047
356.467065, C02, 2.892822
356.567028, C02, 4.455708
356.766954, C02, 8.146065
357.166804, C02, 7.319118
371.461474, C02, 5.553432
371.761362, C02, 4.68877
372.261175, C02, 3.121523
373.860579, C02, 3.192053
374.060504, C02, 3.43789
374.960169, C02, 10.35984
375.260057, C02, 6.720985
376.45961, C02, 2.5998
386.955695, C02, 9.544659
387.055658, C02, 3.760806
387.155621, C02, 5.04391
387.255584, C02, 7.305741
387.455509, C02, 5.696543
388.055285, C02, 3.520937
388.155248, C02, 8.318962
388.255211, C02, 7.597996
388.355174, C02, 2.773907
388.555099, C02, 3.337145
391.753906, C02, 2.905294
391.853869, C02, 5.543375
392.153757, C02, 5.386771
392.25372, C02, 9.991737
396.552117, C02, 7.720984
396.652079, C02, 4.16174
404.149284, C02, 6.344282
404.449172, C02, 7.148859
404.549134, C02, 4.029416
405.148911, C02, 3.114867
405.248874, C02, 9.76322
407.847904, C02, 6.305387
407.947867, C02, 12.1584
410.346972, C02, 3.032423
410.446935, C02, 3.663836
411.446562, C02, 3.601263
411.646488, C02, 6.181498
411.74645, C02, 12.05492
411.846413, C02, 7.932386
413.045966, C02, 2.885649
414.445444, C02, 7.442551
414.545407, C02, 4.281202
415.245146, C02, 3.587464
415.345108, C02, 11.54841
418.843804, C02, 6.863958
418.943766, C02, 9.467526
427.940411, C02, 5.250883
428.040374, C02, 11.74463
432.938547, C02, 4.519992
433.03851, C02, 10.55159
438.236572, C02, 10.77985
438.336534, C02, 11.55907
440.73564, C02, 4.677125
440.835602, C02, 4.576221
444.534223, C02, 6.100732
444.634186, C02, 14.70765
446.63344, C02, 3.06041
447.133254, C02, 11.3962
450.931837, C02, 3.750688
451.0318, C02, 3.94858
451.231726, C02, 7.487543
456.629712, C02, 4.715268
456.729675, C02, 13.91475
459.428669, C02, 2.762275
459.528631, C02, 10.84328
459.628594, C02, 12.42803
459.82852, C02, 3.410685
459.928482, C02, 8.492945
460.628221, C02, 3.580486
461.927737, C02, 2.642307
469.624866, C02, 5.490499
469.724829, C02, 7.124861
472.123934, C02, 5.342663
472.223897, C02, 3.135984
474.423077, C02, 3.167046
474.52304, C02, 11.88175
474.623002, C02, 4.858566
475.722592, C02, 2.72613
476.922145, C02, 3.929437
477.521921, C02, 6.161751
477.621884, C02, 5.384611
477.721847, C02, 4.817282
478.021735, C02, 2.951897
478.121698, C02, 8.686783
479.421213, C02, 3.37753
483.019871, C02, 7.166017
483.219796, C02, 7.188626
483.319759, C02, 5.875219
483.419722, C02, 3.859316
483.519685, C02, 6.330387
483.619647, C02, 4.494766
483.819573, C02, 2.779526
483.919535, C02, 3.130749
485.219051, C02, 2.92704
486.018753, C02, 9.193622
486.118715, C02, 3.246582
500.713273, C02, 4.748474
500.813235, C02, 3.330368
500.913198, C02, 10.17893
501.113124, C02, 5.231842
504.211968, C02, 2.745779
504.811744, C02, 4.412155
504.911707, C02, 7.960632
508.510365, C02, 5.418009
508.610328, C02, 6.676191
517.50701, C02, 4.368533
530.302238, C02, 7.573208
530.402201, C02, 5.046448
533.501045, C02, 5.575773
533.601008, C02, 12.23654
533.900896, C02, 4.142773
534.000859, C02, 11.86803
534.100822, C02, 7.695749
534.200784, C02, 4.554008
543.59728, C02, 7.789571
543.697243, C02, 6.89955
548.595416, C02, 11.72887
552.194074, C02, 2.805201
552.294037, C02, 12.19715
552.394, C02, 11.10891
552.593925, C02, 4.961697
552.693888, C02, 3.353394
552.993776, C02, 5.688574
553.093739, C02, 6.527378
553.293664, C02, 3.847935
554.1933289999999, C02, 3.00193
554.693142, C02, 4.098469
554.793105, C02, 3.736084
555.792732, C02, 2.648607
556.292546, C02, 6.84753
556.392509, C02, 9.662746
556.492471, C02, 3.699097
570.787141, C02, 11.66473
577.684568, C02, 7.131341
577.784531, C02, 9.806992
577.984457, C02, 6.105333
578.084419, C02, 5.026144
579.1840089999999, C02, 7.161931
584.981847, C02, 6.768981
585.08181, C02, 6.356011
591.479424, C02, 2.653947
591.579387, C02, 13.09441
591.679349, C02, 2.704827
596.177672, C02, 5.950265
596.277635, C02, 12.3036
596.377597, C02, 2.752691
602.575286, C02, 4.353968
602.675249, C02, 10.60473
606.573795, C02, 4.226381
606.673758, C02, 11.81585
606.77372, C02, 5.112591
611.4719679999999, C02, 6.591051
611.5719309999999, C02, 11.8838
631.764401, C02, 3.214812
631.864364, C02, 13.31268
631.964326, C02, 4.532433
640.861008, C02, 3.872886
640.960971, C02, 7.352919
649.057952, C02, 7.089569
652.856535, C02, 4.345499
652.956498, C02, 13.63727
653.556274, C02, 3.352424
653.656237, C02, 9.09806
655.055715, C02, 9.36271
655.155678, C02, 3.134565
656.35523, C02, 10.90586
656.455193, C02, 4.592342
658.954261, C02, 11.65394
659.054224, C02, 5.289476
676.0478859999999, C02, 8.822187
678.047141, C02, 8.201916
681.245948, C02, 5.115362
688.843115, C02, 4.029192
689.842742, C02, 5.118803
689.942705, C02, 6.028825
690.942332, C02, 3.523417
691.042295, C02, 6.428363
698.139648, C02, 6.059884
698.239611, C02, 13.08121
701.338455, C02, 13.36235
701.438418, C02, 7.917721
701.538381, C02, 12.03514
701.638343, C02, 4.376968
701.938231, C02, 3.003901
702.837896, C02, 2.670681
703.937486, C02, 5.407301
704.037449, C02, 8.943735
704.337337, C02, 2.848524
707.536144, C02, 4.444566
707.636107, C02, 4.459738
709.835286, C02, 3.702064
731.327272, C02, 4.359829
744.2224629999999, C02, 8.160591
744.322425, C02, 12.68084
748.920711, C02, 6.624138
749.020673, C02, 9.670674
754.8185109999999, C02, 5.405984
754.9184739999999, C02, 11.63742
777.310124, C02, 11.21709
777.410086, C02, 7.162106
780.708856, C02, 8.507813
780.808819, C02, 9.596736
781.008744, C02, 6.454777
781.108707, C02, 4.051336
781.408595, C02, 2.638094
782.908036, C02, 2.581697
787.2064329999999, C02, 2.889244
788.705874, C02, 4.919122
788.805837, C02, 5.290573
800.901326, C02, 5.091669
817.395175, C02, 12.01875
817.495138, C02, 4.478377
833.189285, C02, 10.59142
833.289248, C02, 7.820521
834.588763, C02, 3.82444
834.688726, C02, 9.733202
835.088577, C02, 6.38414
835.288502, C02, 3.356401
839.187048, C02, 8.492529
839.287011, C02, 13.02491
839.386974, C02, 3.916702
845.584662, C02, 2.717715
849.483209, C02, 3.473041
849.583171, C02, 9.811061
861.678661, C02, 3.728257
861.778623, C02, 12.78962
863.977803, C02, 3.107598
864.077766, C02, 2.944778
866.276946, C02, 13.10764
866.376908, C02, 9.895971
866.476871, C02, 4.036627
868.2762, C02, 4.745863
893.96662, C02, 8.332771
898.864793, C02, 12.10968
898.964756, C02, 11.24232
905.3623700000001, C02, 4.790364
905.4623329999999, C02, 5.788465
907.56155, C02, 3.125676
907.661513, C02, 7.965531
921.456368, C02, 3.384254
924.45525, C02, 8.757682
924.555212, C02, 12.25195
935.151261, C02, 13.52645
935.251224, C02, 3.332117
939.849509, C02, 2.736593
939.949472, C02, 12.43633
940.049434, C02, 9.173851
940.149397, C02, 2.906096
952.0449609999999, C02, 7.121006
956.343358, C02, 5.034792
956.443321, C02, 4.416717
965.340003, C02, 10.12305
965.439966, C02, 9.155349
975.236312, C02, 9.063437
975.336275, C02, 8.527724
980.134486, C02, 3.771116
980.234448, C02, 13.54342
980.334411, C02, 2.597193
991.030422, C02, 5.92082
993.829379, C02, 2.77155
993.929341, C02, 3.32576
1004.225502, C02, 3.344257
1004.325464, C02, 10.58149
1008.723824, C02, 6.91243
1008.823787, C02, 12.58094
1008.92375, C02, 6.844032
1019.21991, C02, 2.667591
1019.319873, C02, 11.93251
1020.719351, C02, 7.455566
1029.116219, C02, 4.217567
1036.713386, C02, 6.469364
1036.813349, C02, 10.72603
1056.30608, C02, 4.942242
1056.406042, C02, 10.91399
1056.805893, C02, 5.5882
1056.905856, C02, 7.247005
1058.105409, C02, 3.056407
1058.205371, C02, 12.19257
1059.704812, C02, 4.32179
1059.804775, C02, 13.12797
1059.904738, C02, 3.508898
1060.604477, C02, 3.073441
1066.60224, C02, 6.449533
1077.698102, C02, 6.419997
1077.798065, C02, 12.2408
1077.99799, C02, 8.9604
1080.397096, C02, 8.465331
1081.29676, C02, 12.10922
1082.39635, C02, 6.13212
1097.990535, C02, 5.329312
1098.690274, C02, 11.96293
1098.790236, C02, 6.9522
1101.889081, C02, 3.851331
1101.989043, C02, 6.773011
1105.787627, C02, 5.361444
1105.88759, C02, 8.988737
1111.985316, C02, 4.01114
1112.085278, C02, 13.83669
1112.185241, C02, 4.071939
1113.584719, C02, 4.464938
1123.081178, C02, 3.90105
1123.18114, C02, 11.15693
1123.580991, C02, 4.346705
1124.580619, C02, 4.531549
1124.680581, C02, 6.764276
1125.580246, C02, 9.109184
1127.179649, C02, 10.83467
1131.578009, C02, 6.706035
1131.677972, C02, 2.799524
1135.376592, C02, 6.374846
1135.476555, C02, 4.196293
1159.367646, C02, 2.795625
1165.76526, C02, 9.446884
1165.865223, C02, 3.114436
1169.263955, C02, 5.852114
1171.163247, C02, 7.156943
1175.161756, C02, 6.131274
1176.06142, C02, 3.997181
1177.660824, C02, 3.759711
1177.760786, C02, 5.058894
1178.960339, C02, 3.145137
1179.060302, C02, 11.734
1179.560115, C02, 3.134974
1179.660078, C02, 10.32828
1179.760041, C02, 5.130726
1180.759668, C02, 3.190643
1180.859631, C02, 10.85901
1180.959594, C02, 4.269808
1199.252772, C02, 3.615789
1201.651877, C02, 4.432002
1208.649267, C02, 13.7702
1208.74923, C02, 9.593439
1360.366552, C02, 9.339857
1360.466515, C02, 4.288433
1360.966328, C02, 8.445843
1364.864872, C02, 4.371816
1366.364312, C02, 7.805008
1366.464275, C02, 9.011788
1368.16364, C02, 5.986479
1368.263603, C02, 11.10026
1391.75483, C02, 9.484928
1391.854792, C02, 5.025298
1394.153934, C02, 2.876019
1394.253896, C02, 10.71079
1394.353859, C02, 9.757099
1394.553784, C02, 7.241814
1394.653747, C02, 8.19561
1396.053224, C02, 4.816296
1396.353112, C02, 3.783537
1396.453075, C02, 11.66648
1396.952888, C02, 2.667149
1410.447849, C02, 10.61202
1411.24755, C02, 3.98655
1411.347513, C02, 5.011521
1415.445982, C02, 2.802503
1415.74587, C02, 8.602057
1428.541092, C02, 8.643032
1428.641054, C02, 3.818394
1432.939449, C02, 9.813475
1433.039412, C02, 10.04931
1433.139374, C02, 6.377586
1433.239337, C02, 3.238859
1433.539225, C02, 4.091204
1444.035305, C02, 3.129842
1444.535118, C02, 5.39031
1446.634334, C02, 9.755525
1446.734297, C02, 5.797573
1448.933476, C02, 6.437004
1457.630228, C02, 9.207892
1461.128921, C02, 5.366114
1461.228884, C02, 8.323429
1468.726084, C02, 2.919043
1468.826047, C02, 3.448375
1469.025972, C02, 10.7211
1471.924889, C02, 11.29954
1472.624628, C02, 3.606749
1479.222164, C02, 11.24172
1483.020746, C02, 4.04613
1483.120708, C02, 2.753595
1486.119588, C02, 5.430245
1486.219551, C02, 13.70506
1487.219178, C02, 6.563228
1487.31914, C02, 11.9529
1489.718244, C02, 11.86252
1493.516826, C02, 5.383929
1494.316527, C02, 4.889992
1494.41649, C02, 7.681937
1507.211711, C02, 6.748702
1508.411263, C02, 3.829217
1508.511226, C02, 12.87735
1519.307194, C02, 5.439783
1519.407157, C02, 9.597639
1526.704431, C02, 7.123935
1529.003573, C02, 5.631324
1530.103162, C02, 5.829968
1538.000213, C02, 7.011164
1551.495173, C02, 3.364263
1551.595136, C02, 8.072967
1553.194538, C02, 7.249463
1553.294501, C02, 2.72126
1559.292261, C02, 3.077604
1561.191552, C02, 6.141101
1561.291514, C02, 4.588086
1561.691365, C02, 4.317302
1561.791328, C02, 5.545352
1564.590283, C02, 8.16403
1567.989013, C02, 5.956909
1568.088976, C02, 5.77677
1569.888304, C02, 6.26925
1576.085989, C02, 4.22725
1576.185952, C02, 7.579916
1577.785355, C02, 2.785593
1577.885317, C02, 4.382734
1579.984533, C02, 3.350655
1580.084496, C02, 5.2554
1590.880464, C02, 8.779826
1591.980054, C02, 3.9862
1593.679419, C02, 2.681968
1593.779382, C02, 8.72271
1593.879344, C02, 12.02085
1597.07815, C02, 3.930022
1597.178112, C02, 9.233808
1598.97744, C02, 2.692296
1600.07703, C02, 6.14543
1600.176992, C02, 9.696337
1600.976694, C02, 6.45903
1602.376171, C02, 3.027201
1602.476134, C02, 4.660513
1602.576096, C02, 4.109549
1604.675312, C02, 6.083336
1604.775275, C02, 3.952857
1618.270235, C02, 6.844246
1618.370198, C02, 4.771504
1619.969601, C02, 3.639864
1621.868891, C02, 4.087723
1624.168033, C02, 11.76796
1631.865158, C02, 2.684597
1632.065083, C02, 4.986886
1632.165046, C02, 6.042401
1634.064337, C02, 6.487977
1650.758102, C02, 5.970475
1650.858065, C02, 4.678808
1651.757729, C02, 11.33005
1651.857692, C02, 6.277674
1652.057617, C02, 6.260483
1653.756982, C02, 5.151085
1655.15646, C02, 9.269585
1655.256422, C02, 8.143503
1661.15422, C02, 10.47469
1663.853212, C02, 4.594234
1666.05239, C02, 4.504401
1670.450748, C02, 4.92691
1670.550711, C02, 8.396563
1670.850599, C02, 3.863007
1671.550337, C02, 3.082734
1672.150113, C02, 4.605857
1672.250076, C02, 5.323506
1674.349292, C02, 3.091085
1674.449255, C02, 4.49923
1675.248956, C02, 3.48116
1679.447388, C02, 3.804228
1681.646567, C02, 6.097175
1681.746529, C02, 3.598064
1691.642833, C02, 8.09649
1691.742796, C02, 5.84089
1694.041937, C02, 10.63598
1694.1419, C02, 5.200376
1696.041191, C02, 5.228906
1696.141153, C02, 8.434857
1698.540258, C02, 2.744771
1704.138167, C02, 6.983451
1704.23813, C02, 7.443377
1710.035964, C02, 3.385644
1711.235516, C02, 5.338045
1723.031111, C02, 6.78794
1723.131074, C02, 5.7852
1729.428722, C02, 6.101648
1736.825959, C02, 3.09594
1736.925922, C02, 6.901505
1740.524578, C02, 5.747881
1740.924429, C02, 6.991775
1742.623794, C02, 8.404071
1742.723757, C02, 8.637276
1743.723383, C02, 2.633586
1743.823346, C02, 3.692097
1745.122861, C02, 3.217883
1745.222823, C02, 6.05939
1745.822599, C02, 5.609694
1746.22245, C02, 7.45546
1746.322413, C02, 8.895445
1747.422002, C02, 5.172623
1747.521965, C02, 3.076435
1748.021778, C02, 3.458141
1751.220584, C02, 5.663424
1757.718157, C02, 5.880904
1759.917336, C02, 6.076511
1773.412296, C02, 4.159407
1775.611474, C02, 9.779969
1786.007592, C02, 6.62534
1786.907256, C02, 7.4845
1787.007219, C02, 5.765632
1787.606995, C02, 2.804244
1788.206771, C02, 4.327456
1790.305987, C02, 5.319728
1795.604008, C02, 6.92317
1798.902776, C02, 7.154367
1799.002739, C02, 9.398717
1810.698371, C02, 3.415008
1810.798334, C02, 5.568725
1813.997139, C02, 6.428865
1814.097102, C02, 4.03993
1815.296654, C02, 7.882372
1815.396616, C02, 7.645338
1819.395123, C02, 2.715781
1823.493592, C02, 3.703937
1826.992286, C02, 3.355028
1827.092248, C02, 3.148768
1836.988553, C02, 6.388198
1837.088515, C02, 9.551474
1837.188478, C02, 4.212542
1839.987433, C02, 2.649337
1844.785641, C02, 5.775864
1845.285454, C02, 3.433561
1845.385417, C02, 9.337405
1857.181011, C02, 3.46667
1861.679332, C02, 4.200455
1861.779294, C02, 9.869832
1861.879257, C02, 2.868774
1864.078436, C02, 2.762945
1866.47754, C02, 2.851356
1875.574142, C02, 8.722181
1875.674105, C02, 5.841114
1877.073582, C02, 3.57238
1878.173172, C02, 3.081926
1878.273134, C02, 4.643827
1887.769588, C02, 7.041637
1887.869551, C02, 7.062559
1893.667385, C02, 4.130023
1893.767348, C02, 7.329195
1898.765481, C02, 4.451988
1899.865071, C02, 9.932582
1899.965033, C02, 4.886042
1905.163092, C02, 5.483825
1905.263055, C02, 8.185528
1905.862831, C02, 2.805745
1909.9613, C02, 3.477408
1910.761001, C02, 4.488992
1910.960927, C02, 5.994361
1911.060889, C02, 3.944367
1915.259322, C02, 5.733337
1915.359284, C02, 2.659182
1916.958687, C02, 4.056829
1919.657679, C02, 7.043827
1919.757642, C02, 4.810915
1923.156372, C02, 5.334026
1929.45402, C02, 2.976966
1938.05081, C02, 3.467081
1938.150772, C02, 9.453929
1939.950101, C02, 4.875902
1943.748682, C02, 4.621551
1944.148533, C02, 4.598311
1944.248495, C02, 5.850712
1944.348458, C02, 6.161751
1944.448421, C02, 4.643057
1953.145173, C02, 4.090883
1954.644613, C02, 3.80087
1955.344351, C02, 5.687907
1955.444314, C02, 4.377406
1956.843791, C02, 6.571157
1956.943754, C02, 3.085274
1961.342111, C02, 7.854004
1964.740842, C02, 8.289999
1965.940394, C02, 5.978832
1966.040357, C02, 7.253119
1968.439461, C02, 5.144707
1968.539424, C02, 3.979286
1977.136213, C02, 10.87767
1977.835952, C02, 2.863878
1977.935914, C02, 6.392969
1983.333898, C02, 4.668562
1983.433861, C02, 2.982941
1986.03289, C02, 3.251628
1986.132853, C02, 7.704054
1988.931808, C02, 3.120286
1989.03177, C02, 3.281481
1989.131733, C02, 2.66898
1995.629307, C02, 3.259028
1998.928075, C02, 2.826462
2007.424901, C02, 6.093302
2008.924341, C02, 3.177648
2009.024304, C02, 6.290349
2020.220123, C02, 7.140738
2022.519264, C02, 8.625407
2022.919115, C02, 4.828527
2023.718816, C02, 3.598495
2027.317472, C02, 2.992265
2027.417435, C02, 5.407904
2028.916875, C02, 9.134726
2029.016838, C02, 6.729317
2031.216016, C02, 7.8141
2031.71583, C02, 7.604999
2034.214896, C02, 3.160837
2045.310752, C02, 3.018644
2045.410715, C02, 5.864759
2057.406235, C02, 4.606737
2057.506198, C02, 10.77442
2057.606161, C02, 4.939195
71.97315999999999, C03, 2.681905
72.073122, C03, 2.640997
209.022051, C03, 3.073083
209.221976, C03, 2.555968
269.199609, C03, 2.854365
269.499498, C03, 5.85573
269.59946, C03, 3.297853
269.999311, C03, 6.28126
283.794167, C03, 3.153518
283.894129, C03, 2.563531
283.994092, C03, 3.695378
284.094055, C03, 4.035778
284.194018, C03, 2.74773
284.693831, C03, 4.846777
284.893757, C03, 4.139582
285.093682, C03, 3.591917
285.293608, C03, 3.443052
285.493533, C03, 4.4659
285.793421, C03, 7.235056
285.893384, C03, 3.306431
286.093309, C03, 2.523907
286.293235, C03, 3.934132
286.49316, C03, 2.598305
286.693086, C03, 2.697384
288.792303, C03, 2.527779
310.984027, C03, 4.200226
311.283915, C03, 2.621584
311.383878, C03, 2.827274
311.583803, C03, 2.579718
311.683766, C03, 5.685286
311.883692, C03, 6.274275
311.983654, C03, 2.532476
312.483468, C03, 3.465706
312.583431, C03, 2.603989
312.683393, C03, 5.791449
312.983281, C03, 3.180185
313.683021, C03, 2.757639
314.38276, C03, 2.867939
320.080635, C03, 4.723006
320.28056, C03, 4.485185
320.380523, C03, 3.047939
320.480486, C03, 3.13134
320.680411, C03, 4.437716
336.274596, C03, 3.402722
336.374558, C03, 4.063047
336.674447, C03, 4.373973
347.370458, C03, 3.37826
352.668482, C03, 4.205101
352.768445, C03, 3.733463
352.96837, C03, 3.076597
354.667736, C03, 2.717896
354.767699, C03, 3.445351
357.166804, C03, 2.679741
357.266767, C03, 3.184409
357.36673, C03, 2.786414
357.466693, C03, 3.77281
359.865798, C03, 3.089656
360.165686, C03, 2.876729
384.856478, C03, 2.736592
384.956441, C03, 3.852518
385.456255, C03, 5.39921
385.65618, C03, 4.91408
385.756143, C03, 3.033672
386.855733, C03, 5.383666
386.955695, C03, 3.702671
388.455136, C03, 2.916358
391.753906, C03, 5.009748
391.853869, C03, 3.207125
392.25372, C03, 4.70218
392.853496, C03, 4.868338
392.953459, C03, 3.910261
393.053422, C03, 2.945528
393.753161, C03, 3.998425
393.953086, C03, 2.962732
395.252601, C03, 2.596434
411.046711, C03, 2.565662
447.533105, C03, 2.865232
447.633068, C03, 4.159395
447.932956, C03, 4.853454
448.032918, C03, 3.195795
448.332807, C03, 3.495795
448.432769, C03, 4.607047
448.532732, C03, 3.920387
449.432397, C03, 2.595449
449.532359, C03, 3.245251
449.632322, C03, 2.546404
449.732285, C03, 4.740021
449.832247, C03, 2.871792
450.032173, C03, 5.217836
450.232098, C03, 3.131203
451.331688, C03, 2.599478
464.326842, C03, 3.322675
464.426805, C03, 2.95327
464.826656, C03, 3.27974
464.926618, C03, 2.879428
473.023599, C03, 4.690813
473.223524, C03, 3.324459
473.623375, C03, 5.016529
473.723338, C03, 3.965989
475.822555, C03, 3.62069
525.4040649999999, C03, 2.575203
525.60399, C03, 2.689687
526.003841, C03, 5.456026
526.303729, C03, 2.707647
526.70358, C03, 2.990255
527.003469, C03, 6.336498
527.103431, C03, 9.905272
527.503282, C03, 4.764479
527.603245, C03, 4.156715
528.203021, C03, 5.194252
531.301866, C03, 3.171154
531.901642, C03, 3.100895
545.196684, C03, 3.424633
545.396609, C03, 4.608275
545.596535, C03, 6.061725
545.79646, C03, 4.339281
545.896423, C03, 4.552265
550.3947449999999, C03, 3.745255
550.5946709999999, C03, 3.74793
550.794596, C03, 2.560194
550.894559, C03, 2.953527
551.094484, C03, 6.212835
551.194447, C03, 2.535683
551.29441, C03, 2.805622
551.694261, C03, 2.853418
555.69277, C03, 3.386372
555.792732, C03, 3.538661
