Time (s), Cell Name, Value
1823.020723, C02, 2.929669
1824.920007, C02, 2.835756
1829.218387, C02, 2.54703
1931.479833, C02, 2.688287
2102.51535, C02, 2.735373
65.87517699999999, C05, 2.490751
235.71118, C05, 2.986674
1045.006223, C05, 2.518353
44.183351, C06, 3.125178
302.486018, C06, 2.854709
311.98244, C06, 2.743527
319.879464, C06, 3.792781
396.950422, C06, 4.579384
397.350271, C06, 2.779036
488.815806, C06, 4.123341
540.996143, C06, 3.429358
863.6745519999999, C06, 2.919686
922.152517, C06, 3.029788
924.8515, C06, 5.002575
1144.568707, C06, 2.770127
1578.71283, C06, 3.301771
1583.01121, C06, 4.168449
1675.176462, C06, 2.662779
1737.852833, C06, 2.999897
1738.15272, C06, 2.433444
1800.429241, C06, 2.433018
1800.529203, C06, 2.599598
1851.010171, C06, 3.081336
1851.809869, C06, 2.863733
1852.409643, C06, 2.933837
1869.503199, C06, 2.866884
1869.603161, C06, 2.469481
1869.803086, C06, 5.449972
1870.102973, C06, 2.456412
1963.467773, C06, 2.823791
1963.967585, C06, 3.134038
2049.835212, C06, 2.884292
2130.204911, C06, 3.293262
2217.372048, C06, 2.466388
17.99322, C07, 2.787044
245.807375, C07, 4.231035
246.407149, C07, 2.600716
246.507112, C07, 2.52855
247.506735, C07, 3.407064
247.906584, C07, 4.59225
249.705906, C07, 2.899316
266.599541, C07, 2.779456
266.699503, C07, 2.691063
267.699126, C07, 5.337671
374.258973, C07, 2.867225
442.133396, C07, 2.921764
458.927068, C07, 3.180553
459.726767, C07, 2.852539
459.826729, C07, 3.41807
460.026654, C07, 5.717853
462.025901, C07, 3.303774
462.125863, C07, 3.620972
462.325788, C07, 4.729722
463.625298, C07, 3.872155
463.72526, C07, 3.838255
554.491058, C07, 2.679585
586.678929, C07, 3.492774
586.878854, C07, 3.39344
628.563146, C07, 3.244898
886.166077, C07, 2.708878
886.465964, C07, 2.738301
977.931498, C07, 3.271378
978.831159, C07, 2.622481
1057.801402, C07, 2.969035
1142.069648, C07, 2.548079
1512.537779, C07, 3.091263
1516.836159, C07, 2.613416
1519.735066, C07, 2.785516
1524.333332, C07, 3.780316
1537.028546, C07, 3.408247
1554.421988, C07, 2.759078
1555.221687, C07, 3.087634
1555.521574, C07, 3.549579
1555.621536, C07, 4.756074
1558.420481, C07, 3.184506
1581.011963, C07, 3.894856
1638.990105, C07, 4.609098
1660.282078, C07, 2.581314
1661.281701, C07, 2.598489
1696.768322, C07, 2.784005
1697.068209, C07, 2.945794
1698.767568, C07, 4.103274
1698.967493, C07, 2.881078
1700.56689, C07, 2.739444
1700.666852, C07, 3.499078
1701.066701, C07, 3.411532
1730.255697, C07, 2.934625
1736.153473, C07, 2.622642
1736.353398, C07, 2.981458
1743.850571, C07, 3.194983
1744.050496, C07, 3.219008
1744.250421, C07, 2.652613
1745.94978, C07, 3.412726
1746.749478, C07, 3.470578
1760.344353, C07, 3.522899
1846.112018, C07, 2.515629
1938.477195, C07, 2.843083
1946.174293, C07, 2.600718
1948.573388, C07, 3.66941
1981.161102, C07, 4.718465
1989.757861, C07, 2.519225
1990.457598, C07, 2.811374
2092.719044, C07, 4.08807
2097.817122, C07, 2.49159
2107.513466, C07, 2.617114
2107.713391, C07, 3.262629
2107.913315, C07, 3.1061
2111.811846, C07, 3.447102
2121.308265, C07, 3.398915
2151.396922, C07, 2.645752
2172.08912, C07, 3.160273
2201.278116, C07, 2.930678
9.196535000000001, C08, 2.726072
9.696346, C08, 3.271291
11.695593, C08, 3.064883
12.095442, C08, 2.653878
18.692956, C08, 2.662738
54.979283, C08, 2.942725
68.974009, C08, 3.138911
126.252426, C08, 2.893404
166.637208, C08, 3.050345
167.536869, C08, 2.802023
230.113289, C08, 3.880937
248.706283, C08, 3.097713
271.29777, C08, 2.722876
272.597281, C08, 4.461653
277.795322, C08, 3.210366
289.890764, C08, 3.629041
305.085039, C08, 4.347295
318.280067, C08, 2.63059
334.374002, C08, 2.74739
335.373625, C08, 4.454006
337.27291, C08, 4.169329
337.372872, C08, 3.159408
349.868164, C08, 2.90063
365.662212, C08, 2.661767
365.862137, C08, 4.805594
366.062061, C08, 3.012288
366.961722, C08, 2.711029
367.661459, C08, 2.664498
368.960969, C08, 3.202157
374.758784, C08, 3.178447
379.956826, C08, 2.768213
413.844056, C08, 3.676541
435.535882, C08, 3.125532
441.43366, C08, 2.618955
443.732794, C08, 2.667875
443.832756, C08, 2.792989
445.532116, C08, 2.750266
446.031927, C08, 3.614044
446.231852, C08, 3.753785
446.331814, C08, 3.540635
449.230722, C08, 2.954908
461.226202, C08, 3.639654
481.618518, C08, 2.89369
485.017237, C08, 2.656676
486.616634, C08, 3.62394
500.711323, C08, 2.731969
530.799985, C08, 3.172714
539.496708, C08, 3.210176
553.491435, C08, 3.842662
562.28812, C08, 2.994239
584.979569, C08, 3.087162
585.479381, C08, 2.776512
600.173844, C08, 3.151582
603.972413, C08, 3.165922
609.770228, C08, 3.343642
610.869814, C08, 3.233969
611.8694369999999, C08, 3.071826
612.069362, C08, 2.806233
612.169324, C08, 2.945823
625.064465, C08, 2.868435
630.362468, C08, 2.600858
644.4571570000001, C08, 2.889376
652.8539929999999, C08, 3.848839
663.8498499999999, C08, 3.012922
691.839303, C08, 3.104215
713.831016, C08, 3.182791
714.130903, C08, 3.613606
730.824613, C08, 3.064722
733.423633, C08, 2.677052
739.421373, C08, 3.03686
741.220695, C08, 2.629692
746.618661, C08, 2.810825
751.816702, C08, 3.551587
769.909885, C08, 3.577408
773.008717, C08, 3.025666
773.508528, C08, 3.416933
773.808415, C08, 2.683012
812.193951, C08, 3.161071
812.293913, C08, 3.108603
812.493838, C08, 2.692587
829.587397, C08, 3.080201
829.787322, C08, 3.898717
865.27395, C08, 2.638444
874.070635, C08, 3.118214
874.27056, C08, 3.699069
882.067622, C08, 5.399845
882.267546, C08, 3.087933
882.5674330000001, C08, 3.083758
883.667019, C08, 3.665964
884.866567, C08, 3.94976
947.043138, C08, 2.793257
970.034474, C08, 2.766721
1017.41662, C08, 4.058283
1018.916055, C08, 3.884856
1021.015264, C08, 2.63598
1022.814586, C08, 3.088367
1022.914548, C08, 2.792027
1056.501892, C08, 2.665845
1069.69692, C08, 3.612107
1074.794998, C08, 3.011334
1082.392136, C08, 2.606993
1112.58076, C08, 2.594279
1114.679969, C08, 3.666797
1115.679592, C08, 4.361591
1166.960269, C08, 2.979011
1696.66836, C08, 2.61651
1882.898149, C08, 2.575886
1983.060386, C08, 3.208851
2103.714898, C08, 2.983517
2134.103441, C08, 2.581294
2172.08912, C08, 2.675971
2200.57838, C08, 3.088142
0.199925, C09, 4.251476
0.499812, C09, 4.099745
0.599774, C09, 3.291706
0.699736, C09, 2.558218
36.486251, C09, 3.362139
36.686176, C09, 2.711986
36.886101, C09, 3.137117
37.185988, C09, 2.813568
37.385912, C09, 4.164497
77.370845, C09, 2.845708
102.061541, C09, 2.603618
102.561353, C09, 3.478324
102.661315, C09, 4.081162
141.246776, C09, 3.651091
141.546663, C09, 3.454067
141.84655, C09, 2.949217
141.946512, C09, 2.980165
175.034044, C09, 2.846159
196.425983, C09, 3.401419
196.72587, C09, 2.912831
227.314344, C09, 2.55066
227.614231, C09, 3.996
228.01408, C09, 3.668382
228.214005, C09, 4.026482
248.106509, C09, 2.751005
248.206471, C09, 3.319557
248.406396, C09, 3.461854
248.806245, C09, 4.352318
249.00617, C09, 3.403027
278.295134, C09, 3.762717
278.495058, C09, 3.893107
278.794945, C09, 4.19729
279.194795, C09, 3.45576
279.394719, C09, 2.850906
279.494682, C09, 4.023376
279.594644, C09, 2.546991
279.694606, C09, 2.789547
279.894531, C09, 3.159592
280.194418, C09, 5.790478
310.383042, C09, 2.933547
310.882854, C09, 4.06318
311.182741, C09, 4.582029
311.58259, C09, 3.045269
335.973399, C09, 4.80998
336.273286, C09, 2.516454
336.473211, C09, 2.572611
336.673136, C09, 5.668491
367.261609, C09, 4.775051
367.561496, C09, 3.656031
367.761421, C09, 2.706226
367.961346, C09, 3.37509
368.16127, C09, 2.896656
368.261233, C09, 2.952547
368.461157, C09, 4.676466
368.661082, C09, 4.959696
399.549443, C09, 4.216563
400.349141, C09, 2.765692
400.449104, C09, 2.998453
400.549066, C09, 3.20763
400.748991, C09, 2.732267
400.848953, C09, 3.941378
429.83803, C09, 3.600863
430.337841, C09, 4.013831
430.537766, C09, 5.800421
430.737691, C09, 2.966637
430.837653, C09, 2.885628
460.526466, C09, 2.743977
460.926315, C09, 3.640148
461.026277, C09, 3.424477
461.426127, C09, 4.560722
485.117199, C09, 2.742935
485.617011, C09, 2.629273
485.716973, C09, 2.733137
485.916898, C09, 3.376712
486.116823, C09, 4.097723
486.316747, C09, 4.006588
486.516672, C09, 3.673107
486.616634, C09, 5.773045
486.916521, C09, 5.671148
489.315617, C09, 3.01307
542.695503, C09, 3.389453
543.1953150000001, C09, 5.205587
543.3952389999999, C09, 2.524865
565.386952, C09, 2.618942
588.8781, C09, 2.718048
589.377912, C09, 3.60393
589.477874, C09, 3.235457
589.6777990000001, C09, 4.334505
589.8777239999999, C09, 2.790268
589.9776859999999, C09, 3.248014
590.177611, C09, 2.766237
605.57181, C09, 2.872288
605.771735, C09, 3.983604
605.971659, C09, 4.303014
606.1715840000001, C09, 2.625863
638.9592290000001, C09, 3.06913
639.1591539999999, C09, 3.24822
639.359078, C09, 3.070457
639.658965, C09, 4.041352
676.744991, C09, 2.75317
677.4447269999999, C09, 2.90751
677.5446889999999, C09, 2.633754
677.644652, C09, 2.706851
677.844576, C09, 2.896374
677.944539, C09, 3.519281
678.144463, C09, 3.312004
678.244426, C09, 3.072683
678.544313, C09, 3.519556
680.3436349999999, C09, 2.653549
722.227852, C09, 3.411213
722.527739, C09, 3.34576
722.827626, C09, 3.380384
722.927588, C09, 3.360918
723.4274, C09, 3.391512
723.527362, C09, 4.438942
723.727287, C09, 3.494074
723.8272490000001, C09, 3.004047
723.9272120000001, C09, 3.368523
724.0271739999999, C09, 3.628891
753.01625, C09, 3.568062
753.216175, C09, 2.96293
753.4161, C09, 2.86657
753.616024, C09, 5.291568
753.815949, C09, 2.919525
753.9159110000001, C09, 4.46332
754.1158359999999, C09, 3.404068
792.701296, C09, 2.675839
813.393499, C09, 3.881062
813.693386, C09, 2.835022
834.685476, C09, 3.376791
835.085325, C09, 5.236896
835.28525, C09, 3.139808
835.485175, C09, 2.871367
835.685099, C09, 5.066135
835.984986, C09, 2.743944
863.5745899999999, C09, 4.183925
863.874477, C09, 2.722802
863.974439, C09, 3.479303
864.374289, C09, 4.126238
864.474251, C09, 2.794415
864.574213, C09, 3.292421
933.748147, C09, 3.125212
954.240426, C09, 4.115057
954.44035, C09, 3.779532
954.740237, C09, 4.443211
955.040124, C09, 4.76655
955.240049, C09, 3.13187
955.439974, C09, 5.534567
955.639898, C09, 3.628433
989.3272040000001, C09, 3.028986
1004.721403, C09, 2.654957
1005.221215, C09, 2.522227
1005.321177, C09, 3.132103
1005.42114, C09, 3.32301
1005.621064, C09, 5.002906
1005.820989, C09, 3.28496
1033.110706, C09, 2.5788
1057.001703, C09, 2.825795
1057.401553, C09, 3.392345
1057.501515, C09, 3.713488
1057.70144, C09, 3.201129
1057.901364, C09, 5.759714
1058.101289, C09, 3.469917
1058.401176, C09, 3.946825
1058.501138, C09, 4.528749
1058.701063, C09, 3.260952
1058.900988, C09, 4.309721
1059.100912, C09, 3.868679
1059.200875, C09, 3.215473
1110.8814, C09, 2.635279
1111.28125, C09, 4.146062
1134.972323, C09, 2.997871
1135.172247, C09, 2.96289
1135.472134, C09, 4.426771
1135.672059, C09, 3.42646
1135.772021, C09, 4.830893
1166.860307, C09, 3.178027
1167.360118, C09, 2.979558
1193.750174, C09, 2.602347
1194.249986, C09, 2.771544
1533.030053, C09, 2.542736
1533.429902, C09, 3.311138
1533.629827, C09, 3.334249
1533.729789, C09, 2.925579
1534.029676, C09, 2.948004
1534.129639, C09, 4.760647
1534.429526, C09, 4.133535
1534.62945, C09, 3.898218
1567.217164, C09, 3.28882
1567.417089, C09, 3.663248
1587.009702, C09, 2.610001
1587.309589, C09, 4.266376
1587.509514, C09, 3.12428
1587.809401, C09, 3.950364
1620.697002, C09, 4.755791
1620.896926, C09, 2.654716
1621.196813, C09, 3.174235
1621.296776, C09, 2.766873
1621.4967, C09, 5.855898
1621.796587, C09, 2.918865
1627.994251, C09, 3.157375
1628.194175, C09, 4.140035
1628.494062, C09, 3.290998
1628.594024, C09, 3.229721
1628.693987, C09, 5.104069
1648.086676, C09, 2.605465
1648.386562, C09, 2.804657
1648.486525, C09, 2.653993
1648.786412, C09, 3.148237
1685.172694, C09, 2.566861
1686.072354, C09, 3.313242
1686.172317, C09, 3.01879
1686.372241, C09, 2.665365
1686.572166, C09, 4.281385
1686.772091, C09, 2.593973
1686.872053, C09, 2.628077
1686.972015, C09, 2.678196
1690.870545, C09, 2.552735
1702.366211, C09, 4.151864
1702.566136, C09, 3.448998
1702.766061, C09, 4.016968
1703.065948, C09, 2.718376
1703.16591, C09, 5.06086
1703.365835, C09, 2.749319
1703.465797, C09, 4.588259
1703.765684, C09, 4.104971
1737.253059, C09, 3.272411
1737.75287, C09, 4.011359
1738.052757, C09, 4.011186
1765.84228, C09, 3.169045
1766.042205, C09, 3.168389
1766.741941, C09, 4.358796
1766.841903, C09, 2.821757
1801.928675, C09, 3.681199
1802.228562, C09, 3.484323
1802.628411, C09, 2.812169
1802.828336, C09, 2.760488
1802.928298, C09, 3.80334
1817.022984, C09, 3.700851
1817.122947, C09, 3.1067
1831.917369, C09, 2.925494
1832.417181, C09, 4.787318
1832.717068, C09, 3.101183
1832.916992, C09, 2.778347
1833.016955, C09, 3.437843
1833.316842, C09, 2.57436
1853.909078, C09, 3.094695
1854.109003, C09, 2.950998
1854.308927, C09, 3.528478
1854.508852, C09, 3.470482
1858.707269, C09, 2.975183
1858.907194, C09, 4.205912
1859.107118, C09, 3.135878
1859.207081, C09, 5.196183
1859.407005, C09, 4.011551
1859.506968, C09, 2.641865
1859.60693, C09, 2.792118
1860.006779, C09, 2.60829
1886.496792, C09, 3.28059
1886.896641, C09, 3.280426
1887.096566, C09, 3.423679
1887.296491, C09, 3.005951
1887.396453, C09, 3.297386
1887.496415, C09, 3.19285
1887.796302, C09, 3.135729
1887.996227, C09, 4.570969
1888.096189, C09, 4.005442
1888.196151, C09, 3.666443
1915.585825, C09, 3.698053
1927.181453, C09, 4.061985
1927.281416, C09, 2.683013
1927.781227, C09, 4.943758
1928.081114, C09, 5.458921
1928.381001, C09, 3.804354
1928.480964, C09, 3.755301
1928.78085, C09, 4.006037
1928.980775, C09, 2.940109
1930.580172, C09, 3.667343
1954.171278, C09, 3.754122
1954.371203, C09, 5.851191
1954.571127, C09, 3.158242
1954.771052, C09, 3.45226
1954.970976, C09, 2.677214
1960.668828, C09, 3.013188
1960.868753, C09, 3.806042
1961.068678, C09, 3.498227
1961.16864, C09, 2.673781
1961.268602, C09, 2.695973
1961.368564, C09, 2.657501
1961.968338, C09, 4.291775
1962.168263, C09, 3.044483
1962.268225, C09, 4.153786
1990.357635, C09, 3.163094
1990.55756, C09, 3.181852
1990.757485, C09, 2.933195
1990.857447, C09, 3.481512
1990.957409, C09, 3.732533
1991.257296, C09, 3.586924
1991.357258, C09, 4.071249
2023.645085, C09, 4.523192
2024.144897, C09, 4.356055
2024.344822, C09, 2.727158
2024.544746, C09, 2.533575
2057.232423, C09, 2.780349
2057.432347, C09, 2.821648
2057.632272, C09, 2.705428
2057.832197, C09, 3.872709
2058.232046, C09, 3.371262
2058.43197, C09, 3.789427
2081.723189, C09, 2.881418
2081.923114, C09, 2.528297
2082.023076, C09, 2.518538
2082.223001, C09, 3.360435
2082.422926, C09, 3.125677
2082.722812, C09, 5.309343
2120.408604, C09, 3.582337
2120.608529, C09, 2.922469
2160.693417, C09, 3.926628
2162.292814, C09, 4.367569
2162.392776, C09, 2.993402
2162.792625, C09, 3.15221
2162.99255, C09, 3.957636
2210.474649, C09, 2.718472
2210.674573, C09, 3.567206
2210.97446, C09, 3.114372
2211.074422, C09, 2.975345
2211.374309, C09, 4.338827
2211.574234, C09, 3.286148
83.768435, C11, 3.541706
83.96835900000001, C11, 4.77785
84.168284, C11, 6.207454
84.268246, C11, 3.036659
84.36820899999999, C11, 3.013783
109.958566, C11, 3.043798
110.058528, C11, 3.420272
110.358415, C11, 3.153749
155.741314, C11, 3.767268
179.632311, C11, 3.066391
179.832236, C11, 4.435331
180.032161, C11, 3.919011
226.71457, C11, 2.810104
227.014457, C11, 4.557617
227.114419, C11, 2.947768
440.034187, C11, 3.988597
450.230345, C11, 3.803285
481.818442, C11, 3.949
481.918405, C11, 2.770702
482.118329, C11, 5.387545
482.218292, C11, 2.929741
482.318254, C11, 6.284143
550.392602, C11, 2.825567
550.492565, C11, 2.559529
550.692489, C11, 6.133737
550.792452, C11, 3.567672
554.2911329999999, C11, 5.180522
554.3910959999999, C11, 2.683984
554.491058, C11, 4.445379
587.678552, C11, 3.23679
587.778515, C11, 3.286812
587.878477, C11, 3.827121
612.569173, C11, 2.994007
612.669136, C11, 4.267932
612.769098, C11, 3.221305
612.86906, C11, 3.098948
637.959606, C11, 3.958512
650.0550480000001, C11, 3.759317
658.4518839999999, C11, 5.817716
658.651808, C11, 3.158067
658.751771, C11, 6.188272
658.851733, C11, 5.297542
658.951695, C11, 4.089466
659.051658, C11, 2.710838
659.15162, C11, 6.293755
659.251582, C11, 4.225874
712.331581, C11, 3.078609
712.531506, C11, 4.971374
766.211278, C11, 2.594275
778.7065700000001, C11, 3.501406
778.906494, C11, 3.964503
779.006457, C11, 6.424326
830.187171, C11, 3.381442
830.287133, C11, 2.714646
940.945435, C11, 3.570297
941.14536, C11, 3.045386
941.245322, C11, 2.941694
970.634248, C11, 3.365323
970.834173, C11, 4.987439
970.934135, C11, 3.540388
971.034097, C11, 4.794662
1008.42001, C11, 5.329607
1008.619934, C11, 3.362051
1008.719897, C11, 4.754815
1008.819859, C11, 4.50895
1079.293303, C11, 4.246899
1079.393266, C11, 2.705074
1079.59319, C11, 4.678278
1115.179781, C11, 3.119992
1115.279743, C11, 2.675693
1115.379705, C11, 2.949652
1115.479668, C11, 2.726565
1115.57963, C11, 2.56071
1120.077935, C11, 4.78617
1120.177897, C11, 3.805569
1120.377822, C11, 5.126542
1120.477784, C11, 4.397499
1120.577747, C11, 4.696596
1120.677709, C11, 3.77183
1120.777671, C11, 4.899603
1122.077182, C11, 3.10415
1150.466484, C11, 2.606099
1150.566446, C11, 3.170029
1150.866333, C11, 3.005298
1501.441962, C11, 4.598684
1501.541925, C11, 4.176764
1604.902956, C11, 3.591861
1605.102881, C11, 2.790263
1610.600808, C11, 4.890152
1610.70077, C11, 2.705049
1610.800733, C11, 2.589422
1610.900695, C11, 2.608796
1611.000657, C11, 3.508593
1611.10062, C11, 3.889297
1611.200582, C11, 4.779875
1654.584226, C11, 3.859607
1654.78415, C11, 5.77885
1654.984075, C11, 2.604555
1699.067455, C11, 4.231749
1741.151589, C11, 2.960312
1741.451476, C11, 3.369156
1741.551438, C11, 5.051293
1741.6514, C11, 4.981972
1741.751363, C11, 3.931099
1741.851325, C11, 3.454714
1863.405498, C11, 3.936156
1863.705385, C11, 3.631637
1902.490762, C11, 5.040607
1902.590724, C11, 3.437049
1902.690687, C11, 4.013902
1902.790649, C11, 4.63595
1902.890611, C11, 2.53735
1902.990574, C11, 2.523365
1903.090536, C11, 7.38784
1903.290461, C11, 3.137217
1905.189745, C11, 3.320175
