Time (s), Cell Name, Value
732.227362, C00, 2.616747
732.727175, C00, 2.587002
733.226989, C00, 2.593618
741.323975, C00, 2.54366
762.216195, C00, 4.271859
768.9137019999999, C00, 3.863466
783.60823, C00, 2.870114
795.403838, C00, 3.159105
799.202424, C00, 2.917967
805.600042, C00, 2.715822
815.896208, C00, 2.861961
821.094273, C00, 2.914122
832.6899550000001, C00, 2.592357
837.388206, C00, 2.578882
843.585898, C00, 3.00503
847.484447, C00, 2.620064
872.07529, C00, 2.805424
877.6732060000001, C00, 2.861767
884.170787, C00, 3.055475
884.370712, C00, 2.651926
884.470675, C00, 2.561993
886.270005, C00, 3.627659
894.666879, C00, 4.505362
894.866804, C00, 3.616188
898.865315, C00, 2.559064
900.164831, C00, 2.944885
900.2647940000001, C00, 4.043207
900.3647570000001, C00, 5.992427
908.261817, C00, 3.496706
908.461742, C00, 2.720265
952.145477, C00, 3.500731
955.344286, C00, 3.008124
956.543839, C00, 3.365801
969.838889, C00, 3.39452
970.638591, C00, 4.217031
981.03472, C00, 5.360137
981.234646, C00, 2.834093
982.934013, C00, 2.682543
989.031743, C00, 2.932288
996.628914, C00, 3.337605
1001.027276, C00, 3.505872
1003.826234, C00, 2.981089
1008.224596, C00, 3.289013
1015.721805, C00, 3.013443
1017.221247, C00, 3.789873
1017.920986, C00, 3.63064
1027.517413, C00, 4.853802
1027.617376, C00, 2.708161
1027.717338, C00, 2.586452
1030.316371, C00, 2.734031
1032.315626, C00, 2.723669
1037.713616, C00, 2.826539
1048.009783, C00, 4.43287
1048.209708, C00, 4.809827
1050.908703, C00, 2.537219
1051.008666, C00, 2.634633
1056.406656, C00, 3.08675
1056.606582, C00, 2.627852
1065.703195, C00, 2.719707
1089.294411, C00, 2.523812
1094.192587, C00, 3.642834
1100.79013, C00, 3.070656
1102.489498, C00, 4.518067
1103.489125, C00, 2.653845
1106.088158, C00, 2.997506
1110.086669, C00, 2.864688
1118.183654, C00, 2.594059
1131.278778, C00, 2.767001
1152.57085, C00, 3.064504
1156.769287, C00, 2.544302
1158.268729, C00, 2.823751
1164.966235, C00, 4.609749
1172.063592, C00, 3.415162
1172.263518, C00, 3.034315
1172.763332, C00, 5.020109
1173.163183, C00, 4.274449
1173.962885, C00, 2.956909
1180.760354, C00, 2.788763
1191.056521, C00, 2.822194
1201.652575, C00, 2.698329
1208.350081, C00, 2.762249
1213.548146, C00, 4.216063
1216.94688, C00, 2.655695
1217.146806, C00, 4.879478
1217.346732, C00, 3.891766
1217.546657, C00, 4.280647
1217.846545, C00, 2.903082
1669.552469, C00, 2.580633
1866.822093, C00, 2.660681
1867.021961, C00, 5.308581
1867.121895, C00, 3.647681
1867.421696, C00, 2.794515
1867.52163, C00, 2.551797
1985.043959, C00, 3.896853
1985.543629, C00, 4.558892
2087.67613, C00, 2.571789
2185.211668, C00, 2.920746
2265.858368, C00, 2.631663
2302.434195, C00, 4.06931
2304.632742, C00, 3.369763
2304.732676, C00, 3.247887
2304.83261, C00, 2.829235
2323.919995, C00, 2.843821
2324.219797, C00, 2.79297
418.344233, C01, 3.122527
502.712819, C01, 3.408653
502.812782, C01, 3.937216
502.912745, C01, 5.130872
503.81241, C01, 4.334245
504.712075, C01, 4.483016
504.812038, C01, 3.815404
575.985537, C01, 3.109097
576.185462, C01, 3.292175
576.585314, C01, 3.46549
576.685276, C01, 7.28558
576.9851650000001, C01, 2.682961
670.9501780000001, C01, 3.008004
671.0501400000001, C01, 4.29638
671.449991, C01, 3.391455
671.549954, C01, 5.461027
850.083479, C01, 4.501504
853.682139, C01, 6.653807
853.982027, C01, 7.431012
854.181953, C01, 3.751136
854.681767, C01, 2.849045
1060.705056, C01, 4.844796
1060.805019, C01, 3.687696
1064.703567, C01, 3.295133
1064.80353, C01, 3.209197
1780.479157, C01, 2.849656
1861.425659, C01, 4.364562
1904.996863, C01, 2.772808
1905.096797, C01, 2.484699
1952.865226, C01, 3.206444
2032.812389, C01, 3.602137
2109.361797, C01, 3.473117
2195.704733, C01, 3.492276
2195.804667, C01, 3.408271
2195.904601, C01, 3.134136
2196.104469, C01, 4.503811
2196.204403, C01, 3.625722
2287.743904, C01, 2.588638
2287.843838, C01, 3.176112
0.299888, C05, 2.984527
19.192854, C05, 3.732192
21.491998, C05, 2.571664
21.59196, C05, 5.010643
21.691923, C05, 4.065544
21.891849, C05, 3.632154
21.991812, C05, 5.106422
22.091774, C05, 6.413555
22.2917, C05, 4.059219
24.890732, C05, 3.568933
24.990695, C05, 5.01791
25.090658, C05, 4.781725
25.19062, C05, 3.115662
25.590472, C05, 3.149759
25.690434, C05, 2.812239
25.790397, C05, 5.1119
26.490137, C05, 3.422487
26.590099, C05, 4.049017
26.790025, C05, 6.1071
27.68969, C05, 3.459465
27.889616, C05, 2.667631
30.788536, C05, 3.997067
31.088424, C05, 4.010225
31.98809, C05, 3.678307
32.188015, C05, 6.493266
33.287606, C05, 2.627417
35.886638, C05, 2.629281
39.18541, C05, 2.763389
163.63907, C05, 4.993162
163.838996, C05, 2.74819
173.935237, C05, 2.529861
229.814431, C05, 2.682723
230.114319, C05, 2.52294
247.807731, C05, 2.512108
277.296751, C05, 3.510164
327.677992, C05, 3.245769
479.921305, C05, 2.935606
497.414792, C05, 4.136181
497.614718, C05, 4.015808
509.610251, C05, 3.001016
509.810177, C05, 4.456727
547.1962559999999, C05, 2.682748
622.0683780000001, C05, 3.195779
622.468229, C05, 5.872097
694.04158, C05, 2.530817
736.12591, C05, 4.727357
737.025575, C05, 2.811217
737.325463, C05, 5.507257
739.524644, C05, 2.577476
741.124049, C05, 2.853915
747.521667, C05, 2.515689
747.721592, C05, 7.664135
771.112883, C05, 2.793473
771.312808, C05, 3.513673
779.9096070000001, C05, 2.497196
781.209124, C05, 7.468055
781.309086, C05, 3.78507
782.308714, C05, 7.800294
782.408677, C05, 8.061905
782.608603, C05, 3.616972
782.708565, C05, 2.747028
783.408305, C05, 3.750097
783.508268, C05, 4.805159
783.60823, C05, 3.440235
783.7081930000001, C05, 6.198063
783.8081560000001, C05, 3.754978
783.9081190000001, C05, 3.674572
784.607858, C05, 3.571705
785.40756, C05, 3.192558
786.1073, C05, 3.167685
786.707076, C05, 3.216934
787.306853, C05, 4.021799
787.406816, C05, 5.732906
787.5067790000001, C05, 3.980015
787.6067420000001, C05, 7.304195
787.7067039999999, C05, 3.740372
787.8066669999999, C05, 4.527161
788.206518, C05, 3.509552
788.306481, C05, 2.666851
788.906258, C05, 4.624126
789.106183, C05, 3.605106
789.306109, C05, 4.278187
791.3053640000001, C05, 2.50061
791.5052899999999, C05, 4.215742
791.805178, C05, 3.572163
792.005104, C05, 2.816021
792.904769, C05, 2.556078
795.3038759999999, C05, 2.560223
799.40235, C05, 5.282589
799.602275, C05, 7.263691
800.102089, C05, 3.43181
875.67395, C05, 2.53088
876.073802, C05, 4.645694
876.173764, C05, 3.25738
900.064869, C05, 5.671807
900.2647940000001, C05, 3.071834
900.3647570000001, C05, 2.538053
900.4647200000001, C05, 2.734974
901.064497, C05, 5.009784
901.264422, C05, 3.413435
901.364385, C05, 3.577049
901.56431, C05, 4.312809
904.0633800000001, C05, 2.94165
907.362152, C05, 3.875618
908.561705, C05, 3.336339
962.141755, C05, 2.655307
962.441643, C05, 3.068709
969.13915, C05, 3.938832
969.738926, C05, 2.755033
969.838889, C05, 4.884184
970.23874, C05, 2.769113
970.338703, C05, 4.866568
970.438666, C05, 4.713106
970.638591, C05, 5.281033
973.637475, C05, 2.553899
975.236879, C05, 2.923392
975.436805, C05, 6.75783
975.5367670000001, C05, 3.624146
980.834795, C05, 4.417497
981.03472, C05, 5.637675
1012.722921, C05, 2.503453
1012.822884, C05, 4.345942
1013.02281, C05, 2.868577
1015.821768, C05, 2.811649
1019.220502, C05, 4.28722
1019.320465, C05, 4.031856
1019.420428, C05, 3.88521
1019.620353, C05, 5.465736
1019.820279, C05, 5.360384
1020.120167, C05, 5.860067
1027.317487, C05, 2.982507
1027.517413, C05, 3.619051
1034.514807, C05, 2.673251
1034.61477, C05, 3.33483
1034.714733, C05, 3.862725
1034.814696, C05, 3.601773
1035.114584, C05, 4.612604
1035.214547, C05, 5.333868
1035.31451, C05, 2.954918
1036.813951, C05, 2.909525
1038.513319, C05, 2.970187
1045.210825, C05, 2.745627
1047.010155, C05, 2.5982
1047.90982, C05, 5.965643
1048.009783, C05, 11.43599
1048.309671, C05, 2.572104
1056.506619, C05, 2.752044
1198.553729, C05, 3.051064
1198.653692, C05, 2.758947
1198.853617, C05, 2.808743
1198.95358, C05, 5.258052
1199.053543, C05, 2.925621
1213.748072, C05, 3.086203
1213.848034, C05, 3.858455
1214.147923, C05, 3.055279
1708.726578, C05, 2.932302
1738.906632, C05, 2.575137
1739.006566, C05, 2.772289
1739.206434, C05, 2.800898
1739.406302, C05, 3.864288
1739.506236, C05, 5.220201
1740.405642, C05, 2.600324
1766.38847, C05, 4.266504
1790.472552, C05, 2.711419
1790.572486, C05, 3.121988
1819.853135, C05, 2.529483
1819.953069, C05, 2.839292
1820.053002, C05, 2.531386
1829.34686, C05, 3.917911
1829.946464, C05, 3.746368
1830.546068, C05, 4.495135
1920.786427, C05, 4.886439
1920.986295, C05, 2.520398
1921.086229, C05, 2.755733
1921.186163, C05, 3.568789
1921.785767, C05, 4.397815
1921.885701, C05, 5.893944
1921.985635, C05, 4.025976
1922.085569, C05, 4.726782
1922.385371, C05, 2.531038
1922.485305, C05, 4.910524
1922.585239, C05, 5.252857
1922.685173, C05, 3.665699
1926.082927, C05, 2.884481
1933.777841, C05, 2.86283
1933.977709, C05, 7.613858
1940.973086, C05, 3.034238
1941.172954, C05, 3.239552
1941.272888, C05, 3.60393
1945.170312, C05, 2.560112
1945.270246, C05, 5.156475
1945.37018, C05, 3.74921
1953.664698, C05, 2.739558
1999.834185, C05, 2.532464
1999.934118, C05, 2.814162
2000.133986, C05, 4.538571
2040.307436, C05, 4.612674
2040.607237, C05, 4.548937
2051.899774, C05, 4.488968
2061.093698, C05, 2.751717
2085.077847, C05, 4.102356
2085.277715, C05, 2.78321
2085.377649, C05, 3.560968
2169.921773, C05, 4.558524
2172.719924, C05, 7.491636
2172.819858, C05, 3.264996
2173.019726, C05, 4.074905
2173.11966, C05, 3.320936
2173.219594, C05, 5.994877
2233.779569, C05, 3.044644
2233.879503, C05, 2.643866
2237.07739, C05, 3.605953
2237.177324, C05, 3.925063
2237.277258, C05, 3.984418
2237.377192, C05, 4.153739
2280.548659, C05, 3.545787
2280.748527, C05, 2.898692
2281.148263, C05, 6.105334
2.299144, C06, 3.051344
2.698995, C06, 4.761241
2.898921, C06, 2.946896
28.989206, C06, 2.922727
29.189132, C06, 2.559679
529.302919, C06, 2.655555
778.010315, C06, 4.419425
880.772052, C06, 4.694666
882.871271, C06, 2.68421
888.869037, C06, 3.263691
889.0689630000001, C06, 3.069779
891.068219, C06, 2.721133
903.063752, C06, 4.109608
903.163715, C06, 3.272584
905.662784, C06, 4.351589
969.239112, C06, 2.559732
976.236507, C06, 2.546542
976.436432, C06, 3.668371
976.536395, C06, 4.119161
1021.219758, C06, 4.971748
1021.319721, C06, 5.011064
1021.419683, C06, 2.768991
1023.019088, C06, 3.108041
1023.518902, C06, 2.741931
1023.718827, C06, 2.833183
1029.116817, C06, 2.947651
1040.212686, C06, 3.938734
1040.412611, C06, 2.841932
1042.911681, C06, 2.991934
1043.111607, C06, 2.859043
1045.110862, C06, 2.935937
1045.610676, C06, 2.756734
1053.507736, C06, 5.788571
0.499814, C11, 8.667435
0.899665, C11, 3.825924
1.699367, C11, 3.731204
1.79933, C11, 2.786356
4.598288, C11, 3.974926
6.697506, C11, 2.94594
6.797469, C11, 11.28342
8.096985, C11, 3.798489
11.095869, C11, 4.365257
11.195831, C11, 4.618824
12.795236, C11, 4.193695
15.09438, C11, 8.771542
19.992556, C11, 3.075961
25.89036, C11, 6.364532
25.990323, C11, 3.150864
26.790025, C11, 2.57409
26.889988, C11, 8.311165
42.08433, C11, 5.236626
45.882916, C11, 2.746631
47.582283, C11, 3.741724
51.580794, C11, 3.643904
54.779603, C11, 3.115492
54.879566, C11, 4.439918
57.478598, C11, 4.875097
57.778487, C11, 6.802226
60.577445, C11, 4.167777
61.677035, C11, 2.614727
61.776998, C11, 3.704823
61.976923, C11, 4.512798
65.275695, C11, 7.070215
68.274579, C11, 6.971374
69.873983, C11, 8.456987
71.67331299999999, C11, 2.533326
71.773276, C11, 4.812221
73.97245700000001, C11, 4.926918
76.471526, C11, 6.241341
79.870261, C11, 2.559763
79.970224, C11, 5.252751
83.36895800000001, C11, 5.266862
86.16791600000001, C11, 5.580446
88.56702300000001, C11, 4.163985
91.465943, C11, 2.940559
91.565906, C11, 2.735647
97.163822, C11, 5.475127
99.662891, C11, 5.799655
107.459988, C11, 3.656647
109.259318, C11, 8.700735
109.659169, C11, 7.426761
112.758016, C11, 5.456966
112.857978, C11, 7.775909
114.35742, C11, 6.514111
122.25448, C11, 4.801023
125.953102, C11, 6.19182
127.852395, C11, 5.428171
128.252246, C11, 5.017842
128.352209, C11, 5.028238
131.650981, C11, 7.696599
135.94938, C11, 5.419704
136.949008, C11, 3.954596
138.748338, C11, 7.966038
143.346626, C11, 5.317166
147.045249, C11, 3.71009
147.545063, C11, 3.329184
147.645026, C11, 3.236733
148.844579, C11, 2.79811
148.944542, C11, 7.753325
149.044505, C11, 7.181787
149.94417, C11, 3.854016
150.044132, C11, 7.394549
154.64242, C11, 6.849561
155.542085, C11, 8.373774
159.240708, C11, 3.779321
161.339926, C11, 6.164719
163.63907, C11, 4.435918
165.138512, C11, 5.052323
165.4384, C11, 7.073126
165.538363, C11, 2.649531
166.238103, C11, 4.969565
168.837135, C11, 5.465847
168.937098, C11, 8.32085
170.536502, C11, 7.542318
172.035944, C11, 9.559268
172.135907, C11, 4.318062
177.833785, C11, 9.46765
186.030733, C11, 2.98425
189.52943, C11, 3.616526
189.629393, C11, 8.058636
191.828574, C11, 6.819748
191.928537, C11, 4.020968
196.726751, C11, 4.317564
196.826713, C11, 2.911053
199.125857, C11, 2.763014
199.22582, C11, 8.472435
212.620832, C11, 4.706202
213.320572, C11, 4.30514
214.720051, C11, 11.50891
214.820014, C11, 6.868916
216.019567, C11, 2.64754
217.419046, C11, 8.108686
217.519009, C11, 9.188843
219.01845, C11, 5.560226
219.818153, C11, 7.411447
221.51752, C11, 5.604012
223.116924, C11, 4.472898
223.216887, C11, 3.533212
226.015845, C11, 4.863504
226.415696, C11, 2.559072
231.413835, C11, 6.06605
234.81257, C11, 4.14294
235.412346, C11, 6.807775
235.512309, C11, 2.973736
236.711862, C11, 4.927568
239.51082, C11, 8.844803
240.710374, C11, 6.776725
245.008773, C11, 4.4335
246.608178, C11, 3.139629
246.70814, C11, 5.478073
250.506726, C11, 2.578712
250.606689, C11, 7.44542
252.006168, C11, 6.938123
255.504865, C11, 8.860935
257.104269, C11, 8.522354
265.701069, C11, 5.578918
270.899133, C11, 3.500314
270.999096, C11, 3.047925
272.798426, C11, 8.040407
272.898389, C11, 5.138822
274.797681, C11, 2.996819
274.897644, C11, 4.115801
274.997607, C11, 2.790801
277.396714, C11, 3.772665
277.496677, C11, 7.590958
277.696602, C11, 2.688704
277.796565, C11, 4.877078
279.096081, C11, 7.436385
279.196044, C11, 4.866681
281.695113, C11, 3.192329
281.795076, C11, 3.969908
286.093476, C11, 9.352257
288.192694, C11, 3.567788
291.591428, C11, 6.557579
291.691391, C11, 3.465857
292.291168, C11, 2.903518
292.391131, C11, 3.024403
298.089009, C11, 5.121124
299.1886, C11, 9.058344
302.387409, C11, 6.633073
302.687297, C11, 3.71817
302.78726, C11, 3.047136
303.287074, C11, 4.995335
305.286329, C11, 9.401074
305.386292, C11, 3.196978
305.586218, C11, 3.206889
305.68618, C11, 4.269087
307.285585, C11, 3.166943
308.085287, C11, 3.262406
309.184878, C11, 2.90422
309.28484, C11, 3.494697
310.584357, C11, 2.631764
313.983091, C11, 3.355416
317.1819, C11, 3.682131
317.281863, C11, 3.587827
320.580635, C11, 7.110879
320.680597, C11, 3.409966
321.880151, C11, 6.050109
321.980114, C11, 3.300498
333.775722, C11, 3.322111
337.974158, C11, 4.027123
341.372893, C11, 5.913286
346.271069, C11, 4.319829
347.070771, C11, 3.532573
347.770511, C11, 6.137491
349.969692, C11, 2.541617
350.069655, C11, 6.900976
350.769394, C11, 3.680627
352.06891, C11, 4.984632
352.168873, C11, 4.132222
352.868612, C11, 4.880128
354.967831, C11, 5.132849
359.466156, C11, 5.110651
364.064444, C11, 2.928781
364.164407, C11, 3.392323
367.263253, C11, 4.460148
368.162918, C11, 6.360404
369.362471, C11, 6.75071
372.361355, C11, 9.824705
372.461317, C11, 4.407024
373.26102, C11, 5.634193
373.360982, C11, 4.994267
387.055883, C11, 3.472578
387.155846, C11, 4.742855
392.453873, C11, 4.75869
399.351305, C11, 3.113915
399.651193, C11, 2.863793
399.751156, C11, 7.90001
401.550486, C11, 4.5145
405.748923, C11, 2.89652
411.946615, C11, 5.069752
415.545275, C11, 3.993041
415.645238, C11, 10.28061
415.745201, C11, 2.597201
416.045089, C11, 5.17066
420.943265, C11, 2.549662
421.043228, C11, 5.358857
424.142074, C11, 6.263814
426.741107, C11, 5.138527
427.640772, C11, 4.025993
428.740362, C11, 2.988927
429.640027, C11, 6.770325
440.136119, C11, 5.935186
441.435635, C11, 5.932541
441.935449, C11, 7.324234
457.42968, C11, 5.501938
471.82432, C11, 2.916238
477.92205, C11, 4.533018
479.321529, C11, 3.583668
479.821343, C11, 3.319754
479.921305, C11, 2.854533
480.021268, C11, 2.76609
480.121231, C11, 3.150086
480.920933, C11, 3.560238
481.020896, C11, 6.32863
484.319668, C11, 5.131532
487.61844, C11, 4.426409
490.117509, C11, 6.145083
500.713564, C11, 3.321593
513.008986, C11, 4.349596
517.0074969999999, C11, 4.999012
517.1074599999999, C11, 4.720956
520.00638, C11, 5.87583
524.804594, C11, 4.593698
525.704259, C11, 5.700705
528.2033280000001, C11, 3.755949
531.602063, C11, 3.899954
534.40102, C11, 9.069435
535.200723, C11, 7.321716
536.400276, C11, 3.836124
536.500239, C11, 3.432062
538.599457, C11, 3.737915
539.4991220000001, C11, 5.224664
540.798638, C11, 3.170909
544.09741, C11, 4.021257
544.997075, C11, 4.32688
545.596852, C11, 4.196367
548.39581, C11, 2.68845
548.495772, C11, 5.957973
549.4954, C11, 2.932526
549.595363, C11, 6.954031
549.995214, C11, 5.051776
550.6949540000001, C11, 4.505205
550.7949159999999, C11, 6.255476
551.394693, C11, 3.25195
551.494656, C11, 2.942061
551.594619, C11, 2.544044
552.594246, C11, 6.162056
563.190301, C11, 2.732262
568.18844, C11, 4.067193
568.788217, C11, 4.002932
571.587175, C11, 4.240485
577.0851270000001, C11, 3.137893
577.484979, C11, 2.758679
580.283936, C11, 5.58365
595.078428, C11, 5.189408
595.478279, C11, 2.708108
603.07545, C11, 2.671885
603.4753009999999, C11, 7.890291
609.373105, C11, 3.226757
609.972882, C11, 2.650191
611.572286, C11, 3.492401
613.571542, C11, 3.679093
621.368639, C11, 2.828518
621.468602, C11, 5.985693
629.265698, C11, 2.731714
629.9654379999999, C11, 8.395836
633.863986, C11, 2.811019
634.3638, C11, 2.61638
634.463763, C11, 3.430004
635.563354, C11, 5.598894
635.663316, C11, 2.5807
638.962088, C11, 6.773316
639.162014, C11, 2.765635
651.357473, C11, 2.772857
651.457436, C11, 3.294835
657.855053, C11, 4.949766
660.554048, C11, 7.518589
660.654011, C11, 4.397244
661.753602, C11, 3.866768
662.553304, C11, 9.322092
664.852448, C11, 2.698102
669.350773, C11, 6.370922
670.050513, C11, 5.898633
673.449247, C11, 9.712616
673.54921, C11, 3.1216
677.947572, C11, 3.398164
680.146753, C11, 3.436034
687.743925, C11, 5.110328
689.9431059999999, C11, 2.753049
690.842771, C11, 8.205754
690.942734, C11, 4.531413
691.242622, C11, 4.372885
692.442175, C11, 8.256634
693.34184, C11, 5.024595
694.04158, C11, 2.549345
694.141542, C11, 3.996462
695.740947, C11, 6.012317
700.239272, C11, 4.11822
706.536927, C11, 5.687337
716.1333540000001, C11, 3.008009
718.432498, C11, 6.025084
723.030786, C11, 3.172843
725.32993, C11, 2.965148
726.029669, C11, 7.107935
726.42952, C11, 5.928813
726.529483, C11, 3.597165
727.928962, C11, 2.772976
728.028925, C11, 3.648949
730.627957, C11, 4.170086
730.72792, C11, 5.86906
731.727548, C11, 8.751022
733.426915, C11, 5.878735
733.526878, C11, 2.596373
736.225873, C11, 2.912868
743.923007, C11, 2.826112
744.02297, C11, 4.680576
745.222523, C11, 3.958947
745.622374, C11, 5.866289
747.921518, C11, 5.048676
748.021481, C11, 5.413586
748.521295, C11, 5.282086
749.520922, C11, 3.381057
749.620885, C11, 4.846741
750.3206249999999, C11, 6.383631
750.420587, C11, 3.236517
751.320252, C11, 2.754745
751.420215, C11, 4.999418
752.219917, C11, 3.676115
765.3150419999999, C11, 3.151568
765.415004, C11, 4.030952
767.614186, C11, 4.4837
767.714148, C11, 3.606485
770.513106, C11, 3.788642
770.812995, C11, 3.256943
782.308714, C11, 2.953793
782.708565, C11, 4.81074
783.408305, C11, 3.396646
784.807784, C11, 4.050755
785.107672, C11, 4.478046
785.507523, C11, 3.731062
786.007337, C11, 3.817257
786.1073, C11, 5.673477
787.306853, C11, 6.444452
792.604881, C11, 2.834001
794.204285, C11, 4.841005
795.803689, C11, 2.610726
799.702238, C11, 6.311
804.700377, C11, 2.757046
805.600042, C11, 4.194106
816.296059, C11, 5.266131
820.594459, C11, 2.681546
826.292337, C11, 4.745344
828.691444, C11, 6.241841
839.587387, C11, 2.672669
840.587015, C11, 3.09459
841.686605, C11, 6.003076
842.286382, C11, 5.538568
842.486308, C11, 3.934612
843.485935, C11, 5.081134
844.1856749999999, C11, 8.345196
844.585526, C11, 5.288896
845.385228, C11, 4.055355
847.184558, C11, 3.298387
852.182697, C11, 4.754041
852.28266, C11, 6.498449
856.780985, C11, 3.705771
857.080873, C11, 3.238409
857.480725, C11, 3.914673
858.080501, C11, 6.010498
863.178603, C11, 2.720263
868.276705, C11, 5.476366
868.976444, C11, 4.451869
873.574732, C11, 3.726669
875.274099, C11, 5.976199
875.474025, C11, 3.434806
884.770563, C11, 5.007204
884.970489, C11, 4.324097
885.5702659999999, C11, 4.308554
888.369223, C11, 3.204298
895.166693, C11, 6.851583
895.266655, C11, 4.709126
905.16297, C11, 2.887233
907.362152, C11, 5.181773
907.562077, C11, 3.386945
907.66204, C11, 5.949802
912.960067, C11, 2.70118
922.356569, C11, 3.12371
923.0563079999999, C11, 3.581684
923.1562709999999, C11, 6.501248
931.253256, C11, 8.474385
931.353219, C11, 2.899596
932.152921, C11, 5.779523
936.251395, C11, 5.927775
938.450576, C11, 6.078396
950.945924, C11, 3.525244
951.945551, C11, 5.064626
952.445365, C11, 5.177972
959.242834, C11, 3.272205
959.842611, C11, 4.810759
962.34168, C11, 7.212059
963.841122, C11, 6.266779
967.039931, C11, 5.632315
967.139894, C11, 3.750835
968.339447, C11, 3.079438
968.43941, C11, 3.651849
968.639336, C11, 3.579741
968.839261, C11, 5.949162
968.939224, C11, 5.804337
969.738926, C11, 3.670894
973.137661, C11, 2.539776
975.136916, C11, 8.255742
975.236879, C11, 4.804357
1006.125378, C11, 2.756826
1008.72441, C11, 6.909939
1012.123145, C11, 2.783662
1012.922847, C11, 4.069391
1013.02281, C11, 6.147151
1013.422661, C11, 5.600674
1013.722549, C11, 2.771811
1014.222363, C11, 4.326022
1014.322326, C11, 4.875542
1018.720688, C11, 4.255755
1019.120539, C11, 5.78552
1032.215664, C11, 3.027719
1051.408517, C11, 4.594029
1052.408145, C11, 7.085689
1056.506619, C11, 2.559386
1057.806135, C11, 3.014771
1064.303716, C11, 5.320436
1072.200775, C11, 3.939009
1073.400329, C11, 4.012524
1073.700217, C11, 6.089869
1074.89977, C11, 3.635232
1075.299622, C11, 5.72983
1076.499175, C11, 3.910898
1082.097091, C11, 5.057313
1082.696867, C11, 2.544305
1093.59281, C11, 2.770611
1096.791619, C11, 3.632589
1098.590949, C11, 4.807252
1099.890465, C11, 4.497946
1103.988939, C11, 2.546154
1105.688307, C11, 4.226147
1114.385068, C11, 4.326545
1116.784175, C11, 3.499204
1121.2825, C11, 3.836502
1121.782314, C11, 4.191859
