Time (s), Cell Name, Value
479.92067, C15, 3.132624
480.020632, C15, 5.416363
543.097063, C15, 2.894195
543.1970250000001, C15, 7.645201
543.2969880000001, C15, 8.544897
581.982533, C15, 2.909117
582.082495, C15, 7.816754
582.182458, C15, 9.489634
591.578947, C15, 11.04434
591.678909, C15, 4.508334
591.778872, C15, 8.289076
591.878835, C15, 3.869099
591.978797, C15, 4.798723
592.578573, C15, 3.70521
595.577453, C15, 2.871899
614.070542, C15, 4.427578
614.170505, C15, 8.273805
614.2704680000001, C15, 5.953653
635.462549, C15, 4.434043
635.562511, C15, 12.47951
635.662474, C15, 12.18077
635.762437, C15, 4.460978
644.359224, C15, 2.682758
644.459187, C15, 5.338098
644.55915, C15, 7.916301
644.6591120000001, C15, 9.354677
669.249924, C15, 6.441453
669.349886, C15, 3.406281
675.647533, C15, 2.908795
675.747496, C15, 7.856885
675.847458, C15, 9.735577
675.947421, C15, 11.265
676.147346, C15, 9.490177
676.247309, C15, 10.35727
677.146973, C15, 3.104706
677.246935, C15, 3.037672
700.83812, C15, 6.697447
700.938083, C15, 8.295761
701.038045, C15, 8.479834
701.138008, C15, 4.897093
702.3375600000001, C15, 8.374759
704.136888, C15, 2.59477
705.236477, C15, 3.415726
708.435281, C15, 7.240289
708.735169, C15, 9.754637
708.835132, C15, 13.80771
778.908948, C15, 5.670063
779.00891, C15, 9.601135
779.108873, C15, 8.016006
795.502747, C15, 10.40434
795.60271, C15, 11.03912
795.702672, C15, 8.923212
844.284519, C15, 3.574802
844.384482, C15, 11.32768
844.4844440000001, C15, 5.367476
847.383361, C15, 7.114442
847.483324, C15, 5.161485
848.1830619999999, C15, 4.980556
887.568345, C15, 4.833082
887.668308, C15, 6.440517
910.859642, C15, 8.437409
910.959605, C15, 9.409291
911.059567, C15, 9.515764
911.15953, C15, 6.975056
948.045747, C15, 2.904862
968.438127, C15, 5.49733
981.933084, C15, 7.428109
982.033047, C15, 10.81289
982.13301, C15, 11.54056
982.832748, C15, 2.817196
1029.515304, C15, 8.522567
1029.615267, C15, 9.0504
1067.401148, C15, 8.280972
1067.50111, C15, 10.39329
1067.900961, C15, 3.410517
1095.090801, C15, 6.009653
1095.190764, C15, 10.19996
1095.290726, C15, 2.834999
1110.385086, C15, 2.869969
1110.485049, C15, 8.900069
1110.585011, C15, 4.862835
1113.383966, C15, 3.563118
1128.978139, C15, 3.703304
1142.573059, C15, 6.054039
1142.673021, C15, 9.968521
1142.772984, C15, 10.05154
1144.072498, C15, 10.14531
1144.172461, C15, 14.66489
1145.471975, C15, 3.162481
1175.160882, C15, 4.770981
1175.260844, C15, 6.995298
1177.859873, C15, 2.715153
1178.259724, C15, 4.363994
1193.454046, C15, 3.032587
1202.450684, C15, 3.797219
1204.349975, C15, 7.243783
1204.5499, C15, 10.50691
1211.247397, C15, 2.674096
1214.146314, C15, 7.160356
1214.246277, C15, 10.72605
1214.346239, C15, 9.480787
1214.446202, C15, 5.90538
1214.646127, C15, 4.444221
1241.036266, C15, 6.149042
1271.324948, C15, 3.823483
1271.924724, C15, 3.182505
1420.667541, C15, 2.828259
1420.767465, C15, 5.333745
1421.666781, C15, 10.28803
1421.766705, C15, 11.38828
1421.866629, C15, 5.838619
1421.966553, C15, 4.358564
1422.066477, C15, 6.954639
1424.664502, C15, 3.620903
1424.764426, C15, 5.001388
1425.064198, C15, 3.292037
1425.164122, C15, 5.878607
1432.558499, C15, 6.347223
1432.658423, C15, 9.647178
1432.758347, C15, 3.704634
1433.158043, C15, 8.98656
1433.257967, C15, 13.94592
1433.357891, C15, 2.435741
1448.846113, C15, 6.856977
1448.946037, C15, 7.80351
1449.045961, C15, 3.774603
1449.145885, C15, 8.110449
1470.129928, C15, 8.31681
1486.817238, C15, 6.350564
1486.917162, C15, 6.40133
1491.913363, C15, 4.346965
1492.013287, C15, 11.85592
1492.113211, C15, 3.616032
1507.801281, C15, 4.217625
1507.901205, C15, 10.92147
1508.001129, C15, 8.374899
1508.101053, C15, 7.761326
1508.500749, C15, 3.093212
1508.700597, C15, 8.534935
1508.800521, C15, 10.86219
1549.469595, C15, 3.923314
1549.569519, C15, 8.378507
1549.669443, C15, 7.370789
1560.461236, C15, 7.37843
1560.56116, C15, 9.828386
1560.761009, C15, 9.251814
1560.860933, C15, 8.819115
1560.960857, C15, 2.727737
1561.060781, C15, 3.364538
1571.452878, C15, 9.279845
1571.552802, C15, 6.364239
1579.246951, C15, 5.203878
1579.346875, C15, 8.4119
1579.446799, C15, 8.928618
1599.63145, C15, 4.508536
1599.731374, C15, 7.018961
1599.831298, C15, 10.70875
1599.931222, C15, 7.599581
1600.031146, C15, 5.924084
1600.13107, C15, 2.672911
1600.330918, C15, 4.989948
1600.430842, C15, 8.228323
1600.930462, C15, 3.050833
1635.304323, C15, 4.215459
1635.404247, C15, 8.114285
1635.704019, C15, 2.467515
1635.903867, C15, 2.640782
1636.003791, C15, 3.286064
1638.901587, C15, 2.504134
1646.19604, C15, 2.788842
1658.186922, C15, 6.44631
1658.286846, C15, 9.768901
1658.38677, C15, 3.746078
1675.07408, C15, 2.939126
1677.871953, C15, 8.36507
1677.971877, C15, 11.43075
1678.071801, C15, 5.395029
1688.26405, C15, 6.582139
1688.363974, C15, 6.864576
1688.463898, C15, 6.936086
1688.563822, C15, 3.201372
1701.154248, C15, 2.968958
1701.254172, C15, 7.021265
1760.808884, C15, 6.910517
1760.908808, C15, 8.249111
1761.008732, C15, 8.73465
1761.108656, C15, 9.021717
1800.478718, C15, 7.07585
1804.075982, C15, 2.579035
1823.561165, C15, 7.41082
1823.661089, C15, 8.349154
1823.761013, C15, 8.013353
1829.65653, C15, 2.727126
1830.955542, C15, 2.892445
1831.055466, C15, 8.509158
1831.15539, C15, 7.122363
1831.255314, C15, 4.634569
1843.645892, C15, 2.707109
1843.745816, C15, 3.191271
1846.443764, C15, 3.433203
1846.543688, C15, 10.40683
1846.643612, C15, 9.384026
1846.743536, C15, 2.870199
1883.815345, C15, 2.695316
1883.915269, C15, 7.947521
1884.015193, C15, 6.193921
1897.105239, C15, 3.100779
1912.793309, C15, 2.780106
1912.893233, C15, 4.85465
1912.993157, C15, 7.346247
1925.883355, C15, 4.304765
1925.983279, C15, 9.262444
1926.083203, C15, 7.894876
1926.183127, C15, 5.127928
1926.283051, C15, 2.59745
1926.482899, C15, 5.796202
1926.582823, C15, 8.928099
1926.682747, C15, 6.657442
1926.782671, C15, 5.291862
1928.081683, C15, 11.72817
1928.181607, C15, 7.333891
1928.481379, C15, 3.339701
1953.662231, C15, 3.22131
1953.762155, C15, 3.112099
1962.455544, C15, 5.758529
1962.655392, C15, 3.184762
1962.755316, C15, 9.336902
1962.85524, C15, 6.198183
1963.055088, C15, 2.437761
1963.155012, C15, 3.884693
1963.254936, C15, 7.138922
1964.953644, C15, 3.517062
2003.024694, C15, 6.623843
2021.910332, C15, 3.265706
2024.10866, C15, 6.088472
2024.208584, C15, 7.98007
2027.006457, C15, 10.76272
2027.106381, C15, 6.287332
2027.206305, C15, 10.65902
2027.306229, C15, 7.709324
2048.390196, C15, 6.546365
2048.49012, C15, 6.288748
2048.590044, C15, 7.205866
76.171537, C16, 4.17676
76.2715, C16, 3.677138
76.37146300000001, C16, 4.306787
76.571388, C16, 4.306106
76.67135, C16, 4.44087
108.159584, C16, 3.04915
206.92268, C16, 3.078696
207.022643, C16, 3.846354
292.790594, C16, 2.560047
293.090482, C16, 2.48181
314.582451, C16, 2.883562
314.882339, C16, 5.415328
314.982302, C16, 2.990182
360.165418, C16, 3.46984
361.964746, C16, 5.478808
362.064708, C16, 3.834418
362.164671, C16, 3.264998
362.364596, C16, 2.958598
422.54211, C16, 2.516354
422.742035, C16, 4.505462
425.141139, C16, 2.893726
455.629746, C16, 3.447191
455.729709, C16, 4.182014
455.829672, C16, 2.474041
455.929634, C16, 2.582814
489.816972, C16, 5.595343
489.916934, C16, 2.726518
490.11686, C16, 3.352881
548.095195, C16, 2.611095
626.665836, C16, 3.02711
626.765799, C16, 4.423628
626.865761, C16, 4.059043
626.965724, C16, 4.140841
695.8399879999999, C16, 3.88308
695.93995, C16, 3.546309
757.317016, C16, 6.808884
757.416979, C16, 4.349533
757.516941, C16, 4.190441
757.716866, C16, 5.692166
822.692587, C16, 2.594997
822.79255, C16, 2.450594
822.892513, C16, 2.831822
927.653367, C16, 2.689933
976.135251, C16, 3.373473
976.335176, C16, 3.966085
976.5351010000001, C16, 3.463437
976.6350640000001, C16, 3.791426
977.534728, C16, 2.702691
1086.194125, C16, 2.926667
1086.394051, C16, 3.643774
1123.980006, C16, 4.371895
1124.079969, C16, 3.505832
1124.179931, C16, 4.145015
1124.279894, C16, 3.347768
1192.554382, C16, 4.473621
1235.438358, C16, 4.316721
1235.638283, C16, 2.886845
1235.738246, C16, 4.278805
1412.273924, C16, 2.926139
1507.001889, C16, 3.834872
1548.969975, C16, 2.802594
1561.960097, C16, 4.374903
1579.346875, C16, 4.166755
1579.546723, C16, 3.055634
1579.646647, C16, 3.166668
1600.13107, C16, 2.888543
1600.230994, C16, 2.607494
1644.097636, C16, 5.155321
1644.19756, C16, 3.329681
1675.473776, C16, 3.833276
1675.673624, C16, 4.862708
1675.773548, C16, 3.712338
1701.95364, C16, 3.993027
1702.053564, C16, 4.91399
1702.353336, C16, 2.669845
1714.64399, C16, 4.249236
1715.043686, C16, 4.911085
1729.732516, C16, 2.57998
1746.919446, C16, 3.286603
1747.119294, C16, 2.967791
1818.265192, C16, 2.490167
1827.658049, C16, 3.922682
1831.754934, C16, 3.561566
1831.854858, C16, 3.214761
1876.620816, C16, 4.438268
1940.772033, C16, 3.417078
1971.049009, C16, 2.769564
490.916561, C20, 4.293031
690.841855, C20, 3.425965
798.801515, C20, 2.890955
798.901477, C20, 7.740829
1000.726062, C20, 3.864619
1000.826025, C20, 7.686541
1029.515304, C20, 3.906419
1032.114333, C20, 3.696303
1528.18578, C20, 3.753562
1528.285704, C20, 5.543423
1743.721878, C20, 5.932609
1832.554326, C20, 3.279109
1832.65425, C20, 4.139471
1886.113597, C20, 2.876755
1904.299768, C20, 2.687286
1904.399692, C20, 6.875229
1904.499616, C20, 4.888736
2003.224542, C20, 2.84086
